ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2003,2003-08-20,Cruzeiro,Coritiba,2,2,E,E,NORMAL,R27
2003,2003-08-20,Athletico Paranaense,Figueirense,1,2,D,V,NORMAL,R27
2003,2003-08-20,Vitória,Grêmio,4,1,V,D,NORMAL,R27
2003,2003-08-20,Santos,Paysandu,2,0,V,D,NORMAL,R27
2003,2003-08-20,Corinthians,Vasco,0,0,E,E,NORMAL,R27
2003,2003-08-20,Fortaleza,São Paulo,0,2,D,V,NORMAL,R27
2003,2003-08-21,Internacional,Fluminense,0,1,D,V,NORMAL,R27
2003,2003-08-21,Criciúma,Ponte Preta,3,0,V,D,NORMAL,R27
2003,2003-08-21,Guarani,Atlético Mineiro,2,2,E,E,NORMAL,R27
2003,2003-08-23,Santos,Flamengo,2,1,V,D,NORMAL,R28
2003,2003-08-23,Athletico Paranaense,Fortaleza,3,1,V,D,NORMAL,R28
2003,2003-08-23,Goiás,Cruzeiro,1,0,V,D,NORMAL,R28
2003,2003-08-23,Grêmio,São Caetano,0,0,E,E,NORMAL,R28
2003,2003-08-24,Vasco,São Paulo,3,2,V,D,NORMAL,R28
2003,2003-08-24,Paysandu,Ponte Preta,3,2,V,D,NORMAL,R28
2003,2003-08-24,Paraná,Fluminense,2,0,V,D,NORMAL,R28
2003,2003-08-24,Vitória,Juventude,3,0,V,D,NORMAL,R28
2003,2003-08-24,Figueirense,Coritiba,1,2,D,V,NORMAL,R28
2003,2003-08-24,Guarani,Criciúma,1,0,V,D,NORMAL,R28
2003,2003-08-24,Corinthians,Internacional,3,1,V,D,NORMAL,R28
2003,2003-08-24,Atlético Mineiro,Bahia,1,0,V,D,NORMAL,R28
2003,2003-08-30,Fluminense,Grêmio,2,0,V,D,NORMAL,R29
2003,2003-08-30,Fortaleza,Santos,0,0,E,E,NORMAL,R29
2003,2003-08-30,Internacional,Vitória,0,1,D,V,NORMAL,R29
2003,2003-08-30,Cruzeiro,Guarani,4,1,V,D,NORMAL,R29
2003,2003-08-30,São Paulo,Paysandu,1,0,V,D,NORMAL,R29
2003,2003-08-31,São Caetano,Vasco,1,0,V,D,NORMAL,R29
2003,2003-08-31,Juventude,Goiás,0,2,D,V,NORMAL,R29
2003,2003-08-31,Flamengo,Corinthians,1,0,V,D,NORMAL,R29
2003,2003-08-31,Bahia,Paraná,4,2,V,D,NORMAL,R29
2003,2003-08-31,Ponte Preta,Figueirense,1,1,E,E,NORMAL,R29
2003,2003-08-31,Coritiba,Atlético Mineiro,2,2,E,E,NORMAL,R29
2003,2003-08-31,Criciúma,Athletico Paranaense,2,0,V,D,NORMAL,R29
2003,2003-09-13,Santos,Criciúma,5,2,V,D,NORMAL,R30
2003,2003-09-13,Athletico Paranaense,Cruzeiro,1,4,D,V,NORMAL,R30
2003,2003-09-13,Corinthians,Fortaleza,2,0,V,D,NORMAL,R30
2003,2003-09-13,Grêmio,Bahia,1,1,E,E,NORMAL,R30
2003,2003-09-14,Vitória,Flamengo,1,0,V,D,NORMAL,R30
