ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2011,2011-11-17,Santos,Atlético Goianiense,1,1,E,E,NORMAL,R35
2011,2011-11-17,Flamengo,Figueirense,0,0,E,E,NORMAL,R35
2011,2011-11-17,Atlético Mineiro,Coritiba,2,1,V,D,NORMAL,R35
2011,2011-11-19,São Paulo,América Mineiro,3,1,V,D,NORMAL,R36
2011,2011-11-19,Vasco,Avaí,2,0,V,D,NORMAL,R36
2011,2011-11-19,Grêmio,Ceará,1,3,D,V,NORMAL,R36
2011,2011-11-20,Corinthians,Atlético Mineiro,2,1,V,D,NORMAL,R36
2011,2011-11-20,Botafogo,Internacional,1,2,D,V,NORMAL,R36
2011,2011-11-20,Cruzeiro,Athletico Paranaense,1,1,E,E,NORMAL,R36
2011,2011-11-20,Atlético Goianiense,Flamengo,0,0,E,E,NORMAL,R36
2011,2011-11-20,Figueirense,Fluminense,0,4,D,V,NORMAL,R36
2011,2011-11-20,Coritiba,Santos,1,0,V,D,NORMAL,R36
2011,2011-11-20,Bahia,Palmeiras,0,2,D,V,NORMAL,R36
2011,2011-11-27,Palmeiras,São Paulo,1,0,V,D,NORMAL,R37
2011,2011-11-27,Santos,Bahia,1,1,E,E,NORMAL,R37
2011,2011-11-27,Flamengo,Internacional,1,0,V,D,NORMAL,R37
2011,2011-11-27,Fluminense,Vasco,1,2,D,V,NORMAL,R37
2011,2011-11-27,Grêmio,Atlético Goianiense,2,2,E,E,NORMAL,R37
2011,2011-11-27,Atlético Mineiro,Botafogo,4,0,V,D,NORMAL,R37
2011,2011-11-27,Figueirense,Corinthians,0,1,D,V,NORMAL,R37
2011,2011-11-27,Coritiba,Avaí,1,0,V,D,NORMAL,R37
2011,2011-11-27,América Mineiro,Athletico Paranaense,2,1,V,D,NORMAL,R37
2011,2011-11-27,Ceará,Cruzeiro,2,2,E,E,NORMAL,R37
2011,2011-12-04,Corinthians,Palmeiras,0,0,E,E,NORMAL,R38
2011,2011-12-04,São Paulo,Santos,4,1,V,D,NORMAL,R38
2011,2011-12-04,Internacional,Grêmio,1,0,V,D,NORMAL,R38
2011,2011-12-04,Cruzeiro,Atlético Mineiro,6,1,V,D,NORMAL,R38
2011,2011-12-04,Atlético Goianiense,América Mineiro,5,1,V,D,NORMAL,R38
2011,2011-12-04,Athletico Paranaense,Coritiba,1,0,V,D,NORMAL,R38
2011,2011-12-04,Bahia,Ceará,2,1,V,D,NORMAL,R38
2011,2011-12-04,Avaí,Figueirense,1,1,E,E,NORMAL,R38
2011,2011-12-04,Botafogo,Fluminense,1,1,E,E,NORMAL,R38
2011,2011-12-04,Vasco,Flamengo,1,1,E,E,NORMAL,R38
