ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2019,2019-08-17,Corinthians,Botafogo,2,0,V,D,NORMAL,R15
2019,2019-08-17,Fortaleza,Internacional,0,1,D,V,NORMAL,R15
2019,2019-08-17,Vasco,Flamengo,1,4,D,V,NORMAL,R15
2019,2019-08-17,Athletico Paranaense,Atlético Mineiro,1,0,V,D,NORMAL,R15
2019,2019-08-17,Grêmio,Palmeiras,1,1,E,E,NORMAL,R15
2019,2019-08-18,Cruzeiro,Santos,2,0,V,D,NORMAL,R15
2019,2019-08-18,São Paulo,Ceará,1,0,V,D,NORMAL,R15
2019,2019-08-18,Fluminense,CSA,0,1,D,V,NORMAL,R15
2019,2019-08-18,Bahia,Goiás,1,1,E,E,NORMAL,R15
2019,2019-08-18,Chapecoense,Avaí,1,0,V,D,NORMAL,R15
2019,2019-08-21,Athletico Paranaense,São Paulo,0,1,D,V,NORMAL,R13
2019,2019-08-24,Atlético Mineiro,Bahia,0,1,D,V,NORMAL,R16
2019,2019-08-24,Grêmio,Athletico Paranaense,2,1,V,D,NORMAL,R16
2019,2019-08-25,Santos,Fortaleza,3,3,E,E,NORMAL,R16
2019,2019-08-25,Vasco,São Paulo,2,0,V,D,NORMAL,R16
2019,2019-08-25,Goiás,Internacional,2,1,V,D,NORMAL,R16
2019,2019-08-25,Ceará,Flamengo,0,3,D,V,NORMAL,R16
2019,2019-08-25,Avaí,Corinthians,1,1,E,E,NORMAL,R16
2019,2019-08-25,CSA,Cruzeiro,1,1,E,E,NORMAL,R16
2019,2019-08-26,Botafogo,Chapecoense,0,0,E,E,NORMAL,R16
2019,2019-08-31,São Paulo,Grêmio,0,0,E,E,NORMAL,R17
2019,2019-08-31,Bahia,CSA,1,0,V,D,NORMAL,R17
2019,2019-08-31,Chapecoense,Santos,0,1,D,V,NORMAL,R17
2019,2019-08-31,Athletico Paranaense,Ceará,1,0,V,D,NORMAL,R17
2019,2019-08-31,Internacional,Botafogo,3,2,V,D,NORMAL,R17
2019,2019-09-01,Fortaleza,Goiás,2,0,V,D,NORMAL,R17
2019,2019-09-01,Flamengo,Palmeiras,3,0,V,D,NORMAL,R17
2019,2019-09-01,Cruzeiro,Vasco,1,0,V,D,NORMAL,R17
2019,2019-09-01,Corinthians,Atlético Mineiro,1,0,V,D,NORMAL,R17
2019,2019-09-02,Fluminense,Avaí,0,1,D,V,NORMAL,R17
2019,2019-09-07,Corinthians,Ceará,2,2,E,E,NORMAL,R18
2019,2019-09-07,Vasco,Bahia,0,2,D,V,NORMAL,R18
2019,2019-09-07,Fortaleza,Fluminense,0,1,D,V,NORMAL,R18
2019,2019-09-07,Avaí,Flamengo,0,3,D,V,NORMAL,R18
2019,2019-09-07,Internacional,São Paulo,1,0,V,D,NORMAL,R18
2019,2019-09-07,Goiás,Palmeiras,1,2,D,V,NORMAL,R18
2019,2019-09-08,Cruzeiro,Grêmio,1,4,D,V,NORMAL,R18
2019,2019-09-08,Santos,Athletico Paranaense,1,1,E,E,NORMAL,R18
2019,2019-09-08,Botafogo,Atlético Mineiro,2,1,V,D,NORMAL,R18
2019,2019-09-08,CSA,Chapecoense,2,0,V,D,NORMAL,R18
2019,2019-09-10,Palmeiras,Fluminense,3,0,V,D,NORMAL,R16
2019,2019-09-14,Flamengo,Santos,1,0,V,D,NORMAL,R19
2019,2019-09-14,Palmeiras,Cruzeiro,1,0,V,D,NORMAL,R19
2019,2019-09-14,Chapecoense,Vasco,1,2,D,V,NORMAL,R19
2019,2019-09-14,Ceará,Botafogo,0,0,E,E,NORMAL,R19
2019,2019-09-15,Atlético Mineiro,Internacional,1,3,D,V,NORMAL,R19
2019,2019-09-15,Athletico Paranaense,Avaí,0,1,D,V,NORMAL,R19
2019,2019-09-15,Grêmio,Goiás,3,0,V,D,NORMAL,R19
2019,2019-09-15,Fluminense,Corinthians,1,0,V,D,NORMAL,R19
2019,2019-09-15,Bahia,Fortaleza,1,1,E,E,NORMAL,R19
2019,2019-09-15,São Paulo,CSA,1,1,E,E,NORMAL,R19
2019,2019-09-21,Botafogo,São Paulo,1,2,D,V,NORMAL,R20
2019,2019-09-21,Cruzeiro,Flamengo,1,2,D,V,NORMAL,R20
2019,2019-09-21,Corinthians,Bahia,2,1,V,D,NORMAL,R20
2019,2019-09-21,Santos,Grêmio,0,3,D,V,NORMAL,R20
2019,2019-09-22,Internacional,Chapecoense,1,0,V,D,NORMAL,R20
2019,2019-09-22,Fortaleza,Palmeiras,0,1,D,V,NORMAL,R20
2019,2019-09-22,Vasco,Athletico Paranaense,1,1,E,E,NORMAL,R20
2019,2019-09-22,CSA,Ceará,1,0,V,D,NORMAL,R20
2019,2019-09-22,Goiás,Fluminense,3,0,V,D,NORMAL,R20
2019,2019-09-23,Avaí,Atlético Mineiro,1,0,V,D,NORMAL,R20
2019,2019-09-25,Ceará,Cruzeiro,0,0,E,E,NORMAL,R21
2019,2019-09-25,São Paulo,Goiás,0,1,D,V,NORMAL,R21
2019,2019-09-25,Flamengo,Internacional,3,1,V,D,NORMAL,R21
2019,2019-09-25,Bahia,Botafogo,2,0,V,D,NORMAL,R21
2019,2019-09-26,Palmeiras,CSA,6,2,V,D,NORMAL,R21
2019,2019-09-26,Grêmio,Avaí,6,1,V,D,NORMAL,R21
2019,2019-09-26,Fluminense,Santos,1,1,E,E,NORMAL,R21
2019,2019-09-26,Athletico Paranaense,Fortaleza,4,1,V,D,NORMAL,R21
2019,2019-09-28,Flamengo,São Paulo,0,0,E,E,NORMAL,R22
2019,2019-09-29,Corinthians,Vasco,1,0,V,D,NORMAL,R22
2019,2019-09-29,Internacional,Palmeiras,1,1,E,E,NORMAL,R22
2019,2019-09-29,Santos,CSA,2,0,V,D,NORMAL,R22
2019,2019-09-29,Fluminense,Grêmio,2,1,V,D,NORMAL,R22
2019,2019-09-29,Atlético Mineiro,Ceará,2,1,V,D,NORMAL,R22
2019,2019-09-29,Athletico Paranaense,Chapecoense,1,1,E,E,NORMAL,R22
2019,2019-09-30,Fortaleza,Botafogo,1,0,V,D,NORMAL,R22
2019,2019-09-30,Avaí,Bahia,0,2,D,V,NORMAL,R22
2019,2019-09-30,Goiás,Cruzeiro,1,0,V,D,NORMAL,R22
2019,2019-10-02,Atlético Mineiro,Vasco,1,2,D,V,NORMAL,R21
2019,2019-10-02,Chapecoense,Corinthians,0,1,D,V,NORMAL,R21
2019,2019-10-05,São Paulo,Fortaleza,2,1,V,D,NORMAL,R23
2019,2019-10-05,Vasco,Santos,0,1,D,V,NORMAL,R23
2019,2019-10-05,Grêmio,Corinthians,0,0,E,E,NORMAL,R23
2019,2019-10-05,Bahia,Athletico Paranaense,1,2,D,V,NORMAL,R23
2019,2019-10-05,Cruzeiro,Internacional,1,1,E,E,NORMAL,R23
2019,2019-10-06,Chapecoense,Flamengo,0,1,D,V,NORMAL,R23
2019,2019-10-06,Ceará,Goiás,0,1,D,V,NORMAL,R23
2019,2019-10-06,Palmeiras,Atlético Mineiro,1,1,E,E,NORMAL,R23
2019,2019-10-06,Botafogo,Fluminense,0,1,D,V,NORMAL,R23
2019,2019-10-06,CSA,Avaí,3,1,V,D,NORMAL,R23
2019,2019-10-09,Botafogo,Goiás,3,1,V,D,NORMAL,R24
2019,2019-10-09,CSA,Internacional,1,0,V,D,NORMAL,R24
2019,2019-10-09,Fortaleza,Chapecoense,2,0,V,D,NORMAL,R24
2019,2019-10-09,Grêmio,Ceará,2,1,V,D,NORMAL,R24
2019,2019-10-09,Bahia,São Paulo,0,0,E,E,NORMAL,R24
2019,2019-10-09,Cruzeiro,Fluminense,0,0,E,E,NORMAL,R24
2019,2019-10-09,Santos,Palmeiras,2,0,V,D,NORMAL,R24
2019,2019-10-10,Corinthians,Athletico Paranaense,2,2,E,E,NORMAL,R24
2019,2019-10-10,Avaí,Vasco,0,0,E,E,NORMAL,R24
2019,2019-10-10,Flamengo,Atlético Mineiro,3,1,V,D,NORMAL,R24
2019,2019-10-12,Goiás,CSA,1,0,V,D,NORMAL,R25
2019,2019-10-12,Fluminense,Bahia,2,0,V,D,NORMAL,R25
2019,2019-10-12,Palmeiras,Botafogo,1,0,V,D,NORMAL,R25
2019,2019-10-13,Internacional,Santos,0,0,E,E,NORMAL,R25
2019,2019-10-13,Ceará,Avaí,1,0,V,D,NORMAL,R25
2019,2019-10-13,Vasco,Fortaleza,1,0,V,D,NORMAL,R25
2019,2019-10-13,Athletico Paranaense,Flamengo,0,2,D,V,NORMAL,R25
2019,2019-10-13,São Paulo,Corinthians,1,0,V,D,NORMAL,R25
2019,2019-10-13,Atlético Mineiro,Grêmio,1,4,D,V,NORMAL,R25
2019,2019-10-13,Chapecoense,Cruzeiro,1,1,E,E,NORMAL,R25
2019,2019-10-16,Grêmio,Bahia,0,1,D,V,NORMAL,R26
2019,2019-10-16,CSA,Atlético Mineiro,2,2,E,E,NORMAL,R26
2019,2019-10-16,Fortaleza,Flamengo,1,2,D,V,NORMAL,R26
2019,2019-10-16,Cruzeiro,São Paulo,1,0,V,D,NORMAL,R26
2019,2019-10-16,Palmeiras,Chapecoense,1,0,V,D,NORMAL,R26
2019,2019-10-16,Vasco,Botafogo,2,1,V,D,NORMAL,R26
2019,2019-10-16,Goiás,Corinthians,2,2,E,E,NORMAL,R26
2019,2019-10-17,Santos,Ceará,2,1,V,D,NORMAL,R26
2019,2019-10-17,Avaí,Internacional,0,2,D,V,NORMAL,R26
2019,2019-10-17,Fluminense,Athletico Paranaense,1,2,D,V,NORMAL,R26
2019,2019-10-19,Fortaleza,Grêmio,2,1,V,D,NORMAL,R27
2019,2019-10-19,Corinthians,Cruzeiro,1,2,D,V,NORMAL,R27
2019,2019-10-20,Internacional,Vasco,0,1,D,V,NORMAL,R27
2019,2019-10-20,Atlético Mineiro,Santos,2,0,V,D,NORMAL,R27
2019,2019-10-20,São Paulo,Avaí,1,0,V,D,NORMAL,R27
2019,2019-10-20,Flamengo,Fluminense,2,0,V,D,NORMAL,R27
2019,2019-10-20,Chapecoense,Goiás,2,2,E,E,NORMAL,R27
2019,2019-10-20,Athletico Paranaense,Palmeiras,1,1,E,E,NORMAL,R27
2019,2019-10-21,Bahia,Ceará,1,2,D,V,NORMAL,R27
2019,2019-10-21,Botafogo,CSA,2,1,V,D,NORMAL,R27
2019,2019-10-26,Ceará,Vasco,1,1,E,E,NORMAL,R28
2019,2019-10-26,Corinthians,Santos,0,0,E,E,NORMAL,R28
2019,2019-10-26,Bahia,Internacional,2,3,D,V,NORMAL,R28
2019,2019-10-26,Fluminense,Chapecoense,1,1,E,E,NORMAL,R28
2019,2019-10-26,Cruzeiro,Fortaleza,1,1,E,E,NORMAL,R28
2019,2019-10-27,Grêmio,Botafogo,3,0,V,D,NORMAL,R28
2019,2019-10-27,São Paulo,Atlético Mineiro,2,0,V,D,NORMAL,R28
2019,2019-10-27,Athletico Paranaense,Goiás,4,1,V,D,NORMAL,R28
2019,2019-10-27,Avaí,Palmeiras,1,2,D,V,NORMAL,R28
2019,2019-10-27,Flamengo,CSA,1,0,V,D,NORMAL,R28
2019,2019-10-30,Atlético Mineiro,Chapecoense,0,2,D,V,NORMAL,R29
2019,2019-10-30,Palmeiras,São Paulo,3,0,V,D,NORMAL,R29
2019,2019-10-30,Avaí,Fortaleza,1,3,D,V,NORMAL,R29
2019,2019-10-30,Ceará,Fluminense,2,0,V,D,NORMAL,R29
2019,2019-10-30,Vasco,Grêmio,1,3,D,V,NORMAL,R29
2019,2019-10-30,CSA,Corinthians,2,1,V,D,NORMAL,R29
2019,2019-10-31,Santos,Bahia,1,0,V,D,NORMAL,R29
2019,2019-10-31,Goiás,Flamengo,2,2,E,E,NORMAL,R29
2019,2019-10-31,Internacional,Athletico Paranaense,1,1,E,E,NORMAL,R29
2019,2019-10-31,Botafogo,Cruzeiro,0,2,D,V,NORMAL,R29
2019,2019-11-02,Fortaleza,Atlético Mineiro,2,2,E,E,NORMAL,R30
2019,2019-11-02,Palmeiras,Ceará,1,0,V,D,NORMAL,R30
2019,2019-11-02,Fluminense,Vasco,0,0,E,E,NORMAL,R30
2019,2019-11-02,Chapecoense,São Paulo,0,3,D,V,NORMAL,R30
2019,2019-11-03,Flamengo,Corinthians,4,1,V,D,NORMAL,R30
2019,2019-11-03,Grêmio,Internacional,2,0,V,D,NORMAL,R30
2019,2019-11-03,Athletico Paranaense,CSA,1,0,V,D,NORMAL,R30
2019,2019-11-03,Cruzeiro,Bahia,1,1,E,E,NORMAL,R30
2019,2019-11-03,Santos,Botafogo,4,1,V,D,NORMAL,R30
2019,2019-11-03,Goiás,Avaí,2,0,V,D,NORMAL,R30
2019,2019-11-06,Corinthians,Fortaleza,3,2,V,D,NORMAL,R31
2019,2019-11-06,Atlético Mineiro,Goiás,2,0,V,D,NORMAL,R31
2019,2019-11-06,Avaí,Santos,1,2,D,V,NORMAL,R31
2019,2019-11-06,Vasco,Palmeiras,1,2,D,V,NORMAL,R31
2019,2019-11-06,Bahia,Chapecoense,1,1,E,E,NORMAL,R31
2019,2019-11-06,Athletico Paranaense,Cruzeiro,0,0,E,E,NORMAL,R31
2019,2019-11-07,Ceará,Internacional,2,0,V,D,NORMAL,R31
2019,2019-11-07,São Paulo,Fluminense,0,2,D,V,NORMAL,R31
2019,2019-11-07,Botafogo,Flamengo,0,1,D,V,NORMAL,R31
2019,2019-11-07,Grêmio,CSA,2,1,V,D,NORMAL,R31
2019,2019-11-09,Goiás,Santos,0,3,D,V,NORMAL,R32
2019,2019-11-09,Palmeiras,Corinthians,1,1,E,E,NORMAL,R32
2019,2019-11-10,Internacional,Fluminense,2,1,V,D,NORMAL,R32
2019,2019-11-10,Cruzeiro,Atlético Mineiro,0,0,E,E,NORMAL,R32
2019,2019-11-10,São Paulo,Athletico Paranaense,0,1,D,V,NORMAL,R32
2019,2019-11-10,Flamengo,Bahia,3,1,V,D,NORMAL,R32
2019,2019-11-10,Fortaleza,Ceará,1,0,V,D,NORMAL,R32
2019,2019-11-10,Chapecoense,Grêmio,0,1,D,V,NORMAL,R32
2019,2019-11-10,CSA,Vasco,0,3,D,V,NORMAL,R32
2019,2019-11-11,Botafogo,Avaí,2,0,V,D,NORMAL,R32
2019,2019-11-13,Flamengo,Vasco,4,4,E,E,NORMAL,R34
2019,2019-11-16,Santos,São Paulo,1,1,E,E,NORMAL,R33
2019,2019-11-16,Fluminense,Atlético Mineiro,1,1,E,E,NORMAL,R33
2019,2019-11-17,Grêmio,Flamengo,0,1,D,V,NORMAL,R33
2019,2019-11-17,Bahia,Palmeiras,1,1,E,E,NORMAL,R33
2019,2019-11-17,Corinthians,Internacional,0,0,E,E,NORMAL,R33
2019,2019-11-17,Chapecoense,Ceará,1,0,V,D,NORMAL,R33
2019,2019-11-17,Athletico Paranaense,Botafogo,1,0,V,D,NORMAL,R33
2019,2019-11-17,Fortaleza,CSA,3,0,V,D,NORMAL,R33
2019,2019-11-18,Vasco,Goiás,1,1,E,E,NORMAL,R33
2019,2019-11-18,Cruzeiro,Avaí,0,0,E,E,NORMAL,R33
2019,2019-11-23,Santos,Cruzeiro,4,1,V,D,NORMAL,R34
2019,2019-11-24,Atlético Mineiro,Athletico Paranaense,0,1,D,V,NORMAL,R34
2019,2019-11-24,Palmeiras,Grêmio,1,2,D,V,NORMAL,R34
2019,2019-11-24,Goiás,Bahia,4,3,V,D,NORMAL,R34
2019,2019-11-24,Botafogo,Corinthians,1,0,V,D,NORMAL,R34
2019,2019-11-24,Internacional,Fortaleza,2,2,E,E,NORMAL,R34
2019,2019-11-24,Ceará,São Paulo,1,1,E,E,NORMAL,R34
2019,2019-11-24,Avaí,Chapecoense,0,1,D,V,NORMAL,R34
2019,2019-11-25,CSA,Fluminense,0,1,D,V,NORMAL,R34
2019,2019-11-27,Internacional,Goiás,1,2,D,V,NORMAL,R35
2019,2019-11-27,Chapecoense,Botafogo,0,1,D,V,NORMAL,R35
2019,2019-11-27,Bahia,Atlético Mineiro,1,1,E,E,NORMAL,R35
2019,2019-11-27,Corinthians,Avaí,3,0,V,D,NORMAL,R35
2019,2019-11-27,Flamengo,Ceará,4,1,V,D,NORMAL,R35
2019,2019-11-27,Athletico Paranaense,Grêmio,2,0,V,D,NORMAL,R35
2019,2019-11-28,Fluminense,Palmeiras,1,0,V,D,NORMAL,R35
2019,2019-11-28,Fortaleza,Santos,2,1,V,D,NORMAL,R35
2019,2019-11-28,São Paulo,Vasco,1,0,V,D,NORMAL,R35
2019,2019-11-28,Cruzeiro,CSA,0,1,D,V,NORMAL,R35
2019,2019-11-30,Ceará,Athletico Paranaense,1,1,E,E,NORMAL,R36
2019,2019-11-30,Botafogo,Internacional,0,1,D,V,NORMAL,R36
2019,2019-12-01,Palmeiras,Flamengo,1,3,D,V,NORMAL,R36
