ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1980,1980-03-30,Bahia,Cruzeiro,3,0,V,D,NORMAL,A
1980,1980-03-30,Corinthians,Colorado,4,1,V,D,NORMAL,A
1980,1980-03-30,Botafogo,Joinville,0,0,E,E,NORMAL,A
1980,1980-03-30,Palmeiras,Ceará,3,1,V,D,NORMAL,B
1980,1980-03-30,América-RN,Fluminense,0,0,E,E,NORMAL,B
1980,1980-03-30,Atlético Mineiro,Vila Nova,3,1,V,D,NORMAL,B
1980,1980-03-30,Guarani,Vitória,2,0,V,D,NORMAL,B
1980,1980-03-30,Desportiva Ferroviária,Flamengo-PI,3,1,V,D,NORMAL,B
1980,1980-03-30,Mixto,Santos,1,2,D,V,NORMAL,C
1980,1980-03-30,Internacional,São Paulo-RS,2,1,V,D,NORMAL,C
1980,1980-03-30,Ferroviário,Botafogo-PB,1,1,E,E,NORMAL,C
1980,1980-03-30,Itabaiana,Náutico,0,5,D,V,NORMAL,C
1980,1980-03-30,Flamengo,Ponte Preta,2,2,E,E,NORMAL,C
1980,1980-03-30,Atlético Goianiense,Maranhão,5,1,V,D,NORMAL,D
1980,1980-03-30,São Paulo,Santa Cruz,3,1,V,D,NORMAL,D
1980,1980-03-30,Coritiba,America-RJ,1,0,V,D,NORMAL,D
1980,1980-03-30,Nacional-AM,Grêmio,0,3,D,V,NORMAL,D
1980,1980-03-30,Vasco,Gama,5,1,V,D,NORMAL,D
1980,1980-04-03,Vasco,Vitória,2,0,V,D,NORMAL,E
1980,1980-04-03,Atlético Goianiense,Internacional,1,4,D,V,NORMAL,G
1980,1980-04-05,Sport,Botafogo-PB,2,1,V,D,NORMAL,H
1980,1980-04-05,Santos,Guarani,4,1,V,D,NORMAL,I
1980,1980-04-05,Grêmio,Ponte Preta,0,2,D,V,NORMAL,L
1980,1980-04-05,Colorado,América-SP,5,0,V,D,NORMAL,L
1980,1980-04-06,Corinthians,Vasco,1,1,E,E,NORMAL,E
1980,1980-04-06,Vitória,Náutico,1,0,V,D,NORMAL,E
1980,1980-04-06,Americano,Ceará,0,1,D,V,NORMAL,F
1980,1980-04-06,Botafogo,São Paulo,3,3,E,E,NORMAL,F
1980,1980-04-06,Internacional,Bahia,5,0,V,D,NORMAL,G
1980,1980-04-06,Atlético Goianiense,Atlético Mineiro,0,2,D,V,NORMAL,G
1980,1980-04-06,Cruzeiro,Fluminense,3,1,V,D,NORMAL,H
1980,1980-04-06,Joinville,America-RJ,1,1,E,E,NORMAL,I
1980,1980-04-06,Palmeiras,Bangu,2,3,D,V,NORMAL,J
1980,1980-04-06,Santa Cruz,Flamengo,0,0,E,E,NORMAL,J
1980,1980-04-06,Remo,Coritiba,0,1,D,V,NORMAL,K
1980,1980-04-06,Desportiva Ferroviária,Ferroviário,3,1,V,D,NORMAL,K
1980,1980-04-09,Atlético Mineiro,Internacional,1,2,D,V,NORMAL,G
1980,1980-04-09,Vasco,Náutico,2,2,E,E,NORMAL,E
1980,1980-04-12,Fluminense,Sport,2,1,V,D,NORMAL,H
1980,1980-04-12,Ferroviário,Remo,0,0,E,E,NORMAL,K
1980,1980-04-13,Náutico,Corinthians,1,2,D,V,NORMAL,E
1980,1980-04-13,Ceará,Botafogo,1,3,D,V,NORMAL,F
1980,1980-04-13,Americano,São Paulo,0,0,E,E,NORMAL,F
1980,1980-04-13,Bahia,Atlético Goianiense,2,1,V,D,NORMAL,G
1980,1980-04-13,Botafogo-PB,Cruzeiro,0,3,D,V,NORMAL,H
1980,1980-04-13,Santos,America-RJ,0,1,D,V,NORMAL,I
1980,1980-04-13,Guarani,Joinville,2,0,V,D,NORMAL,I
1980,1980-04-13,Bangu,Santa Cruz,1,1,E,E,NORMAL,J
1980,1980-04-13,Flamengo,Palmeiras,6,2,V,D,NORMAL,J
1980,1980-04-13,Desportiva Ferroviária,Coritiba,0,0,E,E,NORMAL,K
1980,1980-04-13,Colorado,Ponte Preta,0,1,D,V,NORMAL,L
1980,1980-04-13,América-SP,Grêmio,1,3,D,V,NORMAL,L
1980,1980-04-16,Sport,Cruzeiro,0,1,D,V,NORMAL,H
1980,1980-04-16,Flamengo,Bangu,2,1,V,D,NORMAL,J
1980,1980-04-16,Palmeiras,Santa Cruz,1,0,V,D,NORMAL,J
1980,1980-04-16,Coritiba,Ferroviário,7,1,V,D,NORMAL,K
1980,1980-04-16,Remo,Desportiva Ferroviária,5,0,V,D,NORMAL,K
1980,1980-04-16,Grêmio,Colorado,3,2,V,D,NORMAL,L
1980,1980-04-16,Ponte Preta,América-SP,3,2,V,D,NORMAL,L
1980,1980-04-17,São Paulo,Ceará,2,1,V,D,NORMAL,F
1980,1980-04-17,Botafogo,Americano,2,0,V,D,NORMAL,F
1980,1980-04-17,Botafogo-PB,Fluminense,1,1,E,E,NORMAL,H
1980,1980-04-20,Bahia,Atlético Mineiro,0,1,D,V,NORMAL,G
1980,1980-04-20,America-RJ,Guarani,1,0,V,D,NORMAL,I
1980,1980-04-20,Joinville,Santos,2,0,V,D,NORMAL,I
1980,1980-04-20,São Paulo,Botafogo,3,0,V,D,NORMAL,F
1980,1980-04-20,Cruzeiro,Botafogo-PB,1,1,E,E,NORMAL,H
1980,1980-04-20,Sport,Fluminense,1,1,E,E,NORMAL,H
1980,1980-04-20,Bangu,Palmeiras,0,1,D,V,NORMAL,J
1980,1980-04-20,Coritiba,Remo,1,0,V,D,NORMAL,K
1980,1980-04-20,Ferroviário,Desportiva Ferroviária,0,1,D,V,NORMAL,K
1980,1980-04-20,América-SP,Colorado,2,0,V,D,NORMAL,L
1980,1980-04-20,Ponte Preta,Grêmio,0,1,D,V,NORMAL,L
1980,1980-04-21,Vitória,Corinthians,2,6,D,V,NORMAL,E
1980,1980-04-21,Náutico,Vasco,0,1,D,V,NORMAL,E
1980,1980-04-21,Ceará,Americano,0,0,E,E,NORMAL,F
1980,1980-04-21,Flamengo,Santa Cruz,2,1,V,D,NORMAL,J
1980,1980-04-23,Internacional,Atlético Mineiro,1,3,D,V,NORMAL,G
1980,1980-04-23,America-RJ,Santos,0,2,D,V,NORMAL,I
1980,1980-04-23,Joinville,Guarani,0,0,E,E,NORMAL,I
1980,1980-04-26,Corinthians,Vitória,5,0,V,D,NORMAL,E
1980,1980-04-26,Ferroviário,Coritiba,1,1,E,E,NORMAL,K
1980,1980-04-27,Atlético Goianiense,Bahia,2,1,V,D,NORMAL,G
1980,1980-04-27,Americano,Botafogo,1,0,V,D,NORMAL,F
1980,1980-04-27,Ceará,São Paulo,3,3,E,E,NORMAL,F
1980,1980-04-27,Fluminense,Cruzeiro,0,0,E,E,NORMAL,H
1980,1980-04-27,Botafogo-PB,Sport,1,1,E,E,NORMAL,H
1980,1980-04-27,Guarani,America-RJ,1,0,V,D,NORMAL,I
1980,1980-04-27,Santos,Joinville,2,0,V,D,NORMAL,I
1980,1980-04-27,Palmeiras,Flamengo,2,2,E,E,NORMAL,J
1980,1980-04-27,Santa Cruz,Bangu,4,1,V,D,NORMAL,J
1980,1980-04-27,Desportiva Ferroviária,Remo,3,1,V,D,NORMAL,K
1980,1980-04-27,Colorado,Grêmio,0,1,D,V,NORMAL,L
1980,1980-04-27,América-SP,Ponte Preta,1,2,D,V,NORMAL,L
1980,1980-05-03,Náutico,Vitória,2,0,V,D,NORMAL,E
1980,1980-05-03,Cruzeiro,Sport,2,0,V,D,NORMAL,H
1980,1980-05-03,Fluminense,Botafogo-PB,4,0,V,D,NORMAL,H
1980,1980-05-03,Ponte Preta,Colorado,0,2,D,V,NORMAL,L
1980,1980-05-04,Vasco,Corinthians,5,2,V,D,NORMAL,E
1980,1980-05-04,Bahia,Internacional,1,3,D,V,NORMAL,G
1980,1980-05-04,Atlético Mineiro,Atlético Goianiense,3,1,V,D,NORMAL,G
1980,1980-05-04,São Paulo,Americano,4,1,V,D,NORMAL,F
1980,1980-05-04,Botafogo,Ceará,3,1,V,D,NORMAL,F
1980,1980-05-04,America-RJ,Joinville,2,2,E,E,NORMAL,I
1980,1980-05-04,Guarani,Santos,1,1,E,E,NORMAL,I
1980,1980-05-04,Santa Cruz,Palmeiras,2,2,E,E,NORMAL,J
1980,1980-05-04,Bangu,Flamengo,0,3,D,V,NORMAL,J
1980,1980-05-04,Coritiba,Desportiva Ferroviária,7,1,V,D,NORMAL,K
1980,1980-05-04,Remo,Ferroviário,2,1,V,D,NORMAL,K
1980,1980-05-04,Grêmio,América-SP,5,0,V,D,NORMAL,L
1980,1980-05-07,Guarani,America-RJ,3,2,V,D,NORMAL,2F
1980,1980-05-07,Vitória,Vasco,0,5,D,V,NORMAL,E
1980,1980-05-07,Corinthians,Náutico,3,0,V,D,NORMAL,E
1980,1980-05-07,Internacional,Atlético Goianiense,4,0,V,D,NORMAL,G
1980,1980-05-07,Atlético Mineiro,Bahia,5,1,V,D,NORMAL,G
1980,1980-05-10,Santos,Ponte Preta,3,0,V,D,NORMAL,O
1980,1980-05-10,Flamengo,Desportiva Ferroviária,3,0,V,D,NORMAL,O
1980,1980-05-11,Vasco,Fluminense,1,1,E,E,NORMAL,M
1980,1980-05-11,São Paulo,Atlético Mineiro,0,0,E,E,NORMAL,M
1980,1980-05-11,Cruzeiro,Palmeiras,0,0,E,E,NORMAL,N
1980,1980-05-11,Guarani,Internacional,1,2,D,V,NORMAL,N
1980,1980-05-11,Coritiba,Corinthians,1,0,V,D,NORMAL,P
1980,1980-05-11,Grêmio,Botafogo,1,0,V,D,NORMAL,P
1980,1980-05-14,Fluminense,Atlético Mineiro,0,2,D,V,NORMAL,M
1980,1980-05-14,Internacional,Palmeiras,2,1,V,D,NORMAL,N
1980,1980-05-14,Ponte Preta,Flamengo,1,1,E,E,NORMAL,O
1980,1980-05-14,Coritiba,Botafogo,1,0,V,D,NORMAL,P
1980,1980-05-14,Corinthians,Grêmio,5,0,V,D,NORMAL,P
1980,1980-05-15,Vasco,São Paulo,2,1,V,D,NORMAL,M
1980,1980-05-15,Cruzeiro,Guarani,0,2,D,V,NORMAL,N
1980,1980-05-15,Santos,Desportiva Ferroviária,0,0,E,E,NORMAL,O
1980,1980-05-17,Botafogo,Corinthians,1,1,E,E,NORMAL,P
1980,1980-05-17,Grêmio,Coritiba,1,0,V,D,NORMAL,P
1980,1980-05-18,São Paulo,Fluminense,3,2,V,D,NORMAL,M
1980,1980-05-18,Atlético Mineiro,Vasco,0,0,E,E,NORMAL,M
1980,1980-05-18,Palmeiras,Guarani,0,0,E,E,NORMAL,N
1980,1980-05-18,Internacional,Cruzeiro,1,0,V,D,NORMAL,N
1980,1980-05-18,Flamengo,Santos,2,0,V,D,NORMAL,O
1980,1980-05-18,Desportiva Ferroviária,Ponte Preta,2,1,V,D,NORMAL,O
1980,1980-05-21,Atlético Mineiro,Internacional,1,1,E,E,NORMAL,SF
1980,1980-05-21,Coritiba,Flamengo,0,2,D,V,NORMAL,SF
1980,1980-05-25,Internacional,Atlético Mineiro,0,3,D,V,NORMAL,SF
1980,1980-05-25,Flamengo,Coritiba,4,3,V,D,NORMAL,SF
1980,1980-05-28,Atlético Mineiro,Flamengo,1,0,V,D,NORMAL,F
1980,1980-06-01,Flamengo,Atlético Mineiro,3,2,V,D,NORMAL,F
