ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1992,1992-05-09,Goiás,Corinthians,4,2,V,D,NORMAL,1F
1992,1992-05-09,Portuguesa,Flamengo,1,1,E,E,NORMAL,1F
1992,1992-05-10,São Paulo,Botafogo,3,0,V,D,NORMAL,1F
1992,1992-05-10,Vasco,Internacional,2,0,V,D,NORMAL,1F
1992,1992-05-10,Guarani,Red Bull Bragantino,2,0,V,D,NORMAL,1F
1992,1992-05-10,Fluminense,Sport,1,1,E,E,NORMAL,1F
1992,1992-05-10,Atlético Mineiro,Bahia,1,0,V,D,NORMAL,1F
1992,1992-05-10,Athletico Paranaense,Paysandu,3,2,V,D,NORMAL,1F
1992,1992-05-11,Náutico,Palmeiras,1,0,V,D,NORMAL,1F
1992,1992-05-23,Corinthians,Fluminense,1,0,V,D,NORMAL,1F
1992,1992-05-23,Paysandu,São Paulo,3,0,V,D,NORMAL,1F
1992,1992-05-24,Botafogo,Red Bull Bragantino,0,2,D,V,NORMAL,1F
1992,1992-05-24,Palmeiras,Athletico Paranaense,1,0,V,D,NORMAL,1F
1992,1992-05-24,Flamengo,Goiás,3,1,V,D,NORMAL,1F
1992,1992-05-24,Guarani,Atlético Mineiro,0,1,D,V,NORMAL,1F
1992,1992-05-24,Cruzeiro,Portuguesa,1,1,E,E,NORMAL,1F
1992,1992-05-24,Internacional,Sport,0,0,E,E,NORMAL,1F
1992,1992-05-25,Bahia,Santos,0,2,D,V,NORMAL,1F
1992,1992-05-25,Náutico,Vasco,1,1,E,E,NORMAL,1F
1992,1992-05-26,Fluminense,Cruzeiro,1,1,E,E,NORMAL,1F
1992,1992-05-31,Vasco,Santos,0,0,E,E,NORMAL,1F
1992,1992-05-31,Flamengo,Internacional,2,0,V,D,NORMAL,1F
1992,1992-05-31,São Paulo,Náutico,2,0,V,D,NORMAL,1F
1992,1992-05-31,Athletico Paranaense,Corinthians,0,1,D,V,NORMAL,1F
1992,1992-05-31,Guarani,Botafogo,2,1,V,D,NORMAL,1F
1992,1992-05-31,Sport,Palmeiras,0,2,D,V,NORMAL,1F
1992,1992-05-31,Red Bull Bragantino,Bahia,0,0,E,E,NORMAL,1F
1992,1992-05-31,Goiás,Portuguesa,1,1,E,E,NORMAL,1F
1992,1992-05-31,Atlético Mineiro,Paysandu,0,0,E,E,NORMAL,1F
1992,1992-06-06,Botafogo,Cruzeiro,2,1,V,D,NORMAL,B
1992,1992-06-07,Vasco,Santos,3,3,E,E,NORMAL,A
1992,1992-06-07,Red Bull Bragantino,Corinthians,2,1,V,D,NORMAL,B
1992,1992-06-13,Corinthians,Botafogo,0,1,D,V,NORMAL,B
1992,1992-06-13,Cruzeiro,Red Bull Bragantino,1,0,V,D,NORMAL,B
1992,1992-06-14,Flamengo,São Paulo,1,0,V,D,NORMAL,A
1992,1992-06-20,Santos,Flamengo,1,0,V,D,NORMAL,A
1992,1992-06-20,Cruzeiro,Corinthians,1,3,D,V,NORMAL,B
1992,1992-06-21,São Paulo,Vasco,2,2,E,E,NORMAL,A
1992,1992-06-21,Red Bull Bragantino,Botafogo,1,1,E,E,NORMAL,B
1992,1992-06-27,Santos,São Paulo,1,1,E,E,NORMAL,A
1992,1992-06-27,Botafogo,Red Bull Bragantino,0,1,D,V,NORMAL,B
1992,1992-06-28,Flamengo,Vasco,1,1,E,E,NORMAL,A
1992,1992-06-28,Corinthians,Cruzeiro,3,1,V,D,NORMAL,B
1992,1992-07-01,São Paulo,Santos,1,0,V,D,NORMAL,A
1992,1992-07-01,Vasco,Flamengo,0,2,D,V,NORMAL,A
1992,1992-07-04,São Paulo,Flamengo,2,0,V,D,NORMAL,A
1992,1992-07-04,Cruzeiro,Botafogo,1,2,D,V,NORMAL,B
1992,1992-07-05,Santos,Vasco,1,1,E,E,NORMAL,A
1992,1992-07-05,Corinthians,Red Bull Bragantino,1,1,E,E,NORMAL,B
1992,1992-07-08,Vasco,São Paulo,3,0,V,D,NORMAL,A
1992,1992-07-08,Flamengo,Santos,3,1,V,D,NORMAL,A
1992,1992-07-09,Botafogo,Corinthians,1,0,V,D,NORMAL,B
1992,1992-07-09,Red Bull Bragantino,Cruzeiro,1,0,V,D,NORMAL,B
1992,1992-07-12,Flamengo,Botafogo,3,0,V,D,NORMAL,F
1992,1992-07-19,Botafogo,Flamengo,2,2,E,E,NORMAL,F
