ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2000,2000-08-09,Rio Branco-AC,Genus,2,0,V,D,NORMAL,C
2000,2000-08-09,Rio Negro-AM,Flamengo-PI,0,2,D,V,NORMAL,C
2000,2000-08-09,Nacional-SP,Juventus-SP,1,4,D,V,NORMAL,A
2000,2000-08-09,Volta Redonda,Rio Branco-SP,1,1,E,E,NORMAL,A
2000,2000-08-09,Paulista,Inter de Limeira,2,0,V,D,NORMAL,B
2000,2000-08-09,União Bandeirante,Malutrom,2,1,V,D,NORMAL,B
2000,2000-08-09,União Barbarense,Olímpia,0,0,E,E,NORMAL,C
2000,2000-08-09,Ipatinga,Mogi Mirim,0,0,E,E,NORMAL,C
2000,2000-08-09,Friburguense,São Cristóvão,1,1,E,E,NORMAL,C
2000,2000-08-09,Atlético Goianiense,Goiânia,0,3,D,V,NORMAL,D
2000,2000-08-09,Dom Pedro,Comercial-MS,0,0,E,E,NORMAL,D
2000,2000-08-10,Serra,CRB,0,1,D,V,NORMAL,B
2000,2000-08-10,Juazeiro,Corinthians-AL,2,2,E,E,NORMAL,B
2000,2000-08-11,Palmeiras,Goiás,1,1,E,E,NORMAL,1F
2000,2000-08-11,Vasco,Corinthians,1,0,V,D,NORMAL,1F
2000,2000-08-11,Athletico Paranaense,Atlético Mineiro,2,1,V,D,NORMAL,1F
2000,2000-08-11,America-RJ,Botafogo-SP,1,0,V,D,NORMAL,A
2000,2000-08-12,Grêmio,Santos,0,2,D,V,NORMAL,1F
2000,2000-08-12,Coritiba,Gama,0,1,D,V,NORMAL,1F
2000,2000-08-12,São Paulo,Flamengo,3,2,V,D,NORMAL,1F
2000,2000-08-12,Vila Nova,Sampaio Corrêa,5,1,V,D,NORMAL,B
2000,2000-08-12,Flamengo-PI,Ypiranga-AP,4,0,V,D,NORMAL,C
2000,2000-08-13,Athletico Paranaense,Palmeiras,0,0,E,E,NORMAL,1F
2000,2000-08-13,Guarani,Vasco,0,1,D,V,NORMAL,1F
2000,2000-08-13,Corinthians,Santa Cruz,2,0,V,D,NORMAL,1F
2000,2000-08-13,Portuguesa,Juventude,2,0,V,D,NORMAL,1F
2000,2000-08-13,Botafogo,Internacional,0,1,D,V,NORMAL,1F
2000,2000-08-13,Sport,Cruzeiro,1,1,E,E,NORMAL,1F
2000,2000-08-13,Goiás,Vitória,4,5,D,V,NORMAL,1F
2000,2000-08-13,Londrina,XV de Piracicaba,0,3,D,V,NORMAL,A
2000,2000-08-13,Figueirense,Joinville,3,0,V,D,NORMAL,A
2000,2000-08-13,Avaí,Criciúma,2,0,V,D,NORMAL,A
2000,2000-08-13,Marcílio Dias,Brasil de Pelotas,1,0,V,D,NORMAL,A
2000,2000-08-13,Villa Nova-MG,Caxias,1,2,D,V,NORMAL,A
2000,2000-08-13,Americano,São Caetano,1,1,E,E,NORMAL,A
2000,2000-08-13,União São João,Paraná,0,0,E,E,NORMAL,A
2000,2000-08-13,Ceará,São Raimundo-AM,0,1,D,V,NORMAL,B
2000,2000-08-13,CRB,Fortaleza,1,1,E,E,NORMAL,B
2000,2000-08-13,ABC,CSA,1,3,D,V,NORMAL,B
2000,2000-08-13,Náutico,América-RN,2,1,V,D,NORMAL,B
2000,2000-08-13,Paysandu,Serra,0,1,D,V,NORMAL,B
2000,2000-08-13,Bandeirante-DF,Remo,0,0,E,E,NORMAL,B
2000,2000-08-13,Nacional-AM,Anapolina,1,1,E,E,NORMAL,B
2000,2000-08-13,River-PI,Desportiva Capixaba,2,0,V,D,NORMAL,B
2000,2000-08-13,Portuguesa Santista,Inter SM,5,0,V,D,NORMAL,D
2000,2000-08-13,Ituano,Santo André,1,3,D,V,NORMAL,D
2000,2000-08-13,Olaria,Rio Branco SC,0,1,D,V,NORMAL,D
2000,2000-08-13,Potiguar,Porto-PE,1,0,V,D,NORMAL,A
2000,2000-08-13,Tuna Luso,Moto Club,1,1,E,E,NORMAL,A
2000,2000-08-13,Central,Treze,1,0,V,D,NORMAL,A
2000,2000-08-13,Confiança,Juazeiro,2,1,V,D,NORMAL,B
2000,2000-08-13,Camaçari,ASA,5,0,V,D,NORMAL,B
2000,2000-08-13,Corinthians-AL,Sergipe,2,1,V,D,NORMAL,B
2000,2000-08-13,Genus,Baré,1,3,D,V,NORMAL,C
2000,2000-08-13,Juventus-SP,Uberlândia,4,0,V,D,NORMAL,A
2000,2000-08-13,Rio Branco-SP,São José,4,1,V,D,NORMAL,A
2000,2000-08-13,Inter de Limeira,Madureira,2,0,V,D,NORMAL,B
2000,2000-08-13,Malutrom,Comercial,3,0,V,D,NORMAL,B
2000,2000-08-13,União Rondonópolis,Paulista,0,2,D,V,NORMAL,B
2000,2000-08-13,Olímpia,Friburguense,0,1,D,V,NORMAL,C
2000,2000-08-13,São Cristóvão,União Barbarense,2,0,V,D,NORMAL,C
2000,2000-08-13,Mogi Mirim,Matonense,1,1,E,E,NORMAL,C
2000,2000-08-13,Operário-MS,Dom Pedro,2,1,V,D,NORMAL,D
2000,2000-08-13,Goiânia,Brasília,1,2,D,V,NORMAL,D
2000,2000-08-14,Red Bull Bragantino,Bangu,1,2,D,V,NORMAL,A
2000,2000-08-15,Tocantinópolis,Rio Branco-AC,1,1,E,E,NORMAL,C
2000,2000-08-16,Cruzeiro,São Paulo,2,2,E,E,NORMAL,1F
2000,2000-08-16,Santa Cruz,Vasco,1,1,E,E,NORMAL,1F
2000,2000-08-16,Santos,América Mineiro,3,0,V,D,NORMAL,1F
2000,2000-08-16,Fluminense,Guarani,0,0,E,E,NORMAL,1F
2000,2000-08-16,Internacional,Atlético Mineiro,1,1,E,E,NORMAL,1F
2000,2000-08-16,Vitória,Portuguesa,2,0,V,D,NORMAL,1F
2000,2000-08-16,Goiás,Botafogo,3,2,V,D,NORMAL,1F
2000,2000-08-16,Gama,Bahia,0,1,D,V,NORMAL,1F
2000,2000-08-16,Palmeiras,Corinthians,0,1,D,V,NORMAL,1F
2000,2000-08-16,Paraná,Americano,1,0,V,D,NORMAL,A
2000,2000-08-16,Joinville,Londrina,1,1,E,E,NORMAL,A
2000,2000-08-16,Botafogo-SP,Figueirense,0,0,E,E,NORMAL,A
2000,2000-08-16,Brasil de Pelotas,União São João,1,1,E,E,NORMAL,A
2000,2000-08-16,XV de Piracicaba,Villa Nova-MG,1,0,V,D,NORMAL,A
2000,2000-08-16,São Caetano,Marcílio Dias,2,1,V,D,NORMAL,A
2000,2000-08-16,America-RJ,Avaí,2,1,V,D,NORMAL,A
2000,2000-08-16,CRB,ABC,2,1,V,D,NORMAL,B
2000,2000-08-16,Nacional-AM,Desportiva Capixaba,1,2,D,V,NORMAL,B
2000,2000-08-16,Paysandu,Sampaio Corrêa,0,0,E,E,NORMAL,B
2000,2000-08-16,América-RN,Bandeirante-DF,1,0,V,D,NORMAL,B
2000,2000-08-16,Ceará,Serra,3,0,V,D,NORMAL,B
2000,2000-08-16,River-PI,Vila Nova,3,2,V,D,NORMAL,B
2000,2000-08-16,Náutico,CSA,3,0,V,D,NORMAL,B
2000,2000-08-16,Rio Branco-PR,Portuguesa Santista,3,1,V,D,NORMAL,D
2000,2000-08-16,Santo André,Olaria,0,0,E,E,NORMAL,D
2000,2000-08-16,Central,Potiguar,2,0,V,D,NORMAL,A
2000,2000-08-16,Treze,Tuna Luso,0,1,D,V,NORMAL,A
2000,2000-08-16,Moto Club,Botafogo-PB,2,0,V,D,NORMAL,A
2000,2000-08-16,Camaçari,Corinthians-AL,1,1,E,E,NORMAL,B
2000,2000-08-16,ASA,Confiança,0,1,D,V,NORMAL,B
2000,2000-08-16,Juazeiro,Campinense,2,1,V,D,NORMAL,B
2000,2000-08-16,Ypiranga-AP,Genus,5,3,V,D,NORMAL,C
2000,2000-08-16,Baré,Rio Negro-AM,0,0,E,E,NORMAL,C
2000,2000-08-16,São José,Juventus-SP,0,1,D,V,NORMAL,A
2000,2000-08-16,Uberlândia,Volta Redonda,1,0,V,D,NORMAL,A
2000,2000-08-16,Madureira,União Bandeirante,6,0,V,D,NORMAL,B
2000,2000-08-16,Malutrom,União Rondonópolis,3,2,V,D,NORMAL,B
2000,2000-08-16,Mogi Mirim,São Cristóvão,4,0,V,D,NORMAL,C
2000,2000-08-16,Matonense,Olímpia,1,1,E,E,NORMAL,C
2000,2000-08-16,Friburguense,Ipatinga,1,0,V,D,NORMAL,C
2000,2000-08-16,Brasília,Operário-MS,2,2,E,E,NORMAL,D
2000,2000-08-16,Dom Pedro,Atlético Goianiense,1,1,E,E,NORMAL,D
2000,2000-08-16,Goiânia,Comercial-MS,1,0,V,D,NORMAL,D
2000,2000-08-17,Flamengo,Coritiba,2,1,V,D,NORMAL,1F
2000,2000-08-17,Bangu,Criciúma,3,0,V,D,NORMAL,A
2000,2000-08-17,Caxias,Red Bull Bragantino,1,1,E,E,NORMAL,A
2000,2000-08-17,São Raimundo-AM,Anapolina,1,2,D,V,NORMAL,B
2000,2000-08-17,Fortaleza,Remo,2,1,V,D,NORMAL,B
2000,2000-08-17,Flamengo-PI,Tocantinópolis,2,0,V,D,NORMAL,C
2000,2000-08-17,Comercial,Inter de Limeira,2,1,V,D,NORMAL,B
2000,2000-08-19,Atlético Mineiro,Santos,1,0,V,D,NORMAL,1F
2000,2000-08-19,América Mineiro,Fluminense,1,1,E,E,NORMAL,1F
2000,2000-08-19,Gama,Goiás,1,1,E,E,NORMAL,1F
2000,2000-08-19,Palmeiras,Internacional,1,4,D,V,NORMAL,1F
2000,2000-08-19,Guarani,Cruzeiro,0,1,D,V,NORMAL,1F
2000,2000-08-19,Serra,Náutico,2,4,D,V,NORMAL,B
2000,2000-08-19,Vila Nova,América-RN,2,3,D,V,NORMAL,B
2000,2000-08-20,Botafogo,Corinthians,1,1,E,E,NORMAL,1F
2000,2000-08-20,Santa Cruz,Flamengo,2,2,E,E,NORMAL,1F
2000,2000-08-20,Vasco,Ponte Preta,2,1,V,D,NORMAL,1F
2000,2000-08-20,Juventude,Sport,1,1,E,E,NORMAL,1F
2000,2000-08-20,Athletico Paranaense,Coritiba,1,3,D,V,NORMAL,1F
2000,2000-08-20,São Paulo,Bahia,1,1,E,E,NORMAL,1F
2000,2000-08-20,Villa Nova-MG,Paraná,1,0,V,D,NORMAL,A
2000,2000-08-20,Criciúma,São Caetano,1,3,D,V,NORMAL,A
2000,2000-08-20,Figueirense,XV de Piracicaba,1,0,V,D,NORMAL,A
2000,2000-08-20,Red Bull Bragantino,Brasil de Pelotas,2,2,E,E,NORMAL,A
2000,2000-08-20,Botafogo-SP,Avaí,0,0,E,E,NORMAL,A
2000,2000-08-20,Americano,Bangu,2,1,V,D,NORMAL,A
2000,2000-08-20,Londrina,America-RJ,0,0,E,E,NORMAL,A
2000,2000-08-20,Marcílio Dias,Joinville,1,1,E,E,NORMAL,A
2000,2000-08-20,CSA,Paysandu,0,3,D,V,NORMAL,B
2000,2000-08-20,Remo,CRB,1,1,E,E,NORMAL,B
2000,2000-08-20,ABC,Bandeirante-DF,2,0,V,D,NORMAL,B
2000,2000-08-20,Sampaio Corrêa,Nacional-AM,3,2,V,D,NORMAL,B
2000,2000-08-20,Desportiva Capixaba,Ceará,0,2,D,V,NORMAL,B
2000,2000-08-20,Anapolina,Fortaleza,0,0,E,E,NORMAL,B
2000,2000-08-20,São Raimundo-AM,River-PI,2,1,V,D,NORMAL,B
2000,2000-08-20,Olaria,Portuguesa Santista,1,1,E,E,NORMAL,D
2000,2000-08-20,Rio Branco-PR,Santo André,1,1,E,E,NORMAL,D
2000,2000-08-20,Tuna Luso,Central,2,0,V,D,NORMAL,A
2000,2000-08-20,Porto-PE,Treze,3,0,V,D,NORMAL,A
2000,2000-08-20,Campinense,Corinthians-AL,0,2,D,V,NORMAL,B
2000,2000-08-20,Rio Negro-AM,Tocantinópolis,0,2,D,V,NORMAL,C
2000,2000-08-20,Rio Branco-AC,Ypiranga-AP,2,2,E,E,NORMAL,C
2000,2000-08-20,Genus,Flamengo-PI,0,1,D,V,NORMAL,C
2000,2000-08-20,Nacional-SP,São José,2,1,V,D,NORMAL,A
2000,2000-08-20,Juventus-SP,Rio Branco-SP,1,3,D,V,NORMAL,A
2000,2000-08-20,União Bandeirante,União Rondonópolis,3,0,V,D,NORMAL,B
2000,2000-08-20,Inter de Limeira,Malutrom,2,2,E,E,NORMAL,B
2000,2000-08-20,Paulista,Comercial,3,0,V,D,NORMAL,B
2000,2000-08-20,Olímpia,Mogi Mirim,2,5,D,V,NORMAL,C
2000,2000-08-20,Ipatinga,São Cristóvão,3,2,V,D,NORMAL,C
2000,2000-08-20,União Barbarense,Matonense,1,2,D,V,NORMAL,C
2000,2000-08-20,Goiânia,Operário-MS,3,2,V,D,NORMAL,D
2000,2000-08-20,Atlético Goianiense,Comercial-MS,2,1,V,D,NORMAL,D
2000,2000-08-21,União São João,Caxias,0,0,E,E,NORMAL,A
2000,2000-08-21,Botafogo-PB,Potiguar,5,0,V,D,NORMAL,A
2000,2000-08-22,Vila Nova,Náutico,0,1,D,V,NORMAL,B
2000,2000-08-23,Vitória,Fluminense,2,4,D,V,NORMAL,1F
2000,2000-08-23,Ponte Preta,Gama,3,0,V,D,NORMAL,1F
2000,2000-08-23,Internacional,Guarani,0,0,E,E,NORMAL,1F
2000,2000-08-23,América Mineiro,Athletico Paranaense,0,0,E,E,NORMAL,1F
2000,2000-08-23,Bahia,Cruzeiro,1,3,D,V,NORMAL,1F
2000,2000-08-23,Goiás,Santa Cruz,1,1,E,E,NORMAL,1F
2000,2000-08-23,Juventude,Santos,1,1,E,E,NORMAL,1F
2000,2000-08-23,São Caetano,Villa Nova-MG,5,3,V,D,NORMAL,A
2000,2000-08-23,America-RJ,Red Bull Bragantino,1,1,E,E,NORMAL,A
2000,2000-08-23,XV de Piracicaba,Criciúma,3,1,V,D,NORMAL,A
2000,2000-08-23,Paraná,Londrina,3,0,V,D,NORMAL,A
2000,2000-08-23,Joinville,Americano,3,0,V,D,NORMAL,A
2000,2000-08-23,CSA,Nacional-AM,4,3,V,D,NORMAL,B
2000,2000-08-23,Paysandu,CRB,1,0,V,D,NORMAL,B
2000,2000-08-23,América-RN,ABC,1,1,E,E,NORMAL,B
2000,2000-08-23,Sampaio Corrêa,River-PI,1,0,V,D,NORMAL,B
2000,2000-08-23,Bandeirante-DF,Ceará,0,2,D,V,NORMAL,B
2000,2000-08-23,Desportiva Capixaba,Fortaleza,3,2,V,D,NORMAL,B
2000,2000-08-23,Anapolina,Remo,3,1,V,D,NORMAL,B
2000,2000-08-23,Brasília,Atlético Goianiense,0,1,D,V,NORMAL,D
2000,2000-08-23,Inter SM,Rio Branco SC,1,4,D,V,NORMAL,D
2000,2000-08-23,Portuguesa Santista,Ituano,0,0,E,E,NORMAL,D
2000,2000-08-23,Juazeiro,Sergipe,3,2,V,D,NORMAL,B
2000,2000-08-23,ASA,Campinense,3,0,V,D,NORMAL,B
2000,2000-08-23,Corinthians-AL,Confiança,1,0,V,D,NORMAL,B
2000,2000-08-23,Tocantinópolis,Genus,4,0,V,D,NORMAL,C
2000,2000-08-23,Baré,Rio Branco-AC,2,1,V,D,NORMAL,C
2000,2000-08-23,Ypiranga-AP,Rio Negro-AM,1,0,V,D,NORMAL,C
2000,2000-08-23,Uberlândia,Nacional-SP,3,0,V,D,NORMAL,A
2000,2000-08-23,São José,Volta Redonda,2,2,E,E,NORMAL,A
2000,2000-08-23,Madureira,Paulista,0,2,D,V,NORMAL,B
2000,2000-08-23,Comercial,União Bandeirante,1,0,V,D,NORMAL,B
2000,2000-08-23,União Rondonópolis,Inter de Limeira,2,1,V,D,NORMAL,B
2000,2000-08-23,Friburguense,União Barbarense,0,0,E,E,NORMAL,C
2000,2000-08-23,Matonense,Ipatinga,2,0,V,D,NORMAL,C
2000,2000-08-23,São Cristóvão,Olímpia,0,2,D,V,NORMAL,C
2000,2000-08-23,Avaí,Bangu,2,2,E,E,NORMAL,A
2000,2000-08-24,Caxias,Botafogo-SP,1,1,E,E,NORMAL,A
2000,2000-08-24,Marcílio Dias,União São João,0,2,D,V,NORMAL,A
2000,2000-08-24,Serra,São Raimundo-AM,0,0,E,E,NORMAL,B
2000,2000-08-24,Potiguar,Tuna Luso,1,2,D,V,NORMAL,A
2000,2000-08-24,Treze,Botafogo-PB,2,2,E,E,NORMAL,A
2000,2000-08-24,Moto Club,Porto-PE,0,1,D,V,NORMAL,A
2000,2000-08-26,Fluminense,Juventude,2,0,V,D,NORMAL,1F
2000,2000-08-26,Cruzeiro,Vitória,3,1,V,D,NORMAL,1F
2000,2000-08-26,Athletico Paranaense,São Paulo,2,1,V,D,NORMAL,1F
2000,2000-08-26,Guarani,Botafogo,1,2,D,V,NORMAL,1F
2000,2000-08-26,Criciúma,Paraná,1,0,V,D,NORMAL,A
2000,2000-08-26,Ceará,CSA,1,0,V,D,NORMAL,B
2000,2000-08-26,Náutico,Anapolina,0,2,D,V,NORMAL,B
2000,2000-08-26,Nacional-AM,ABC,4,1,V,D,NORMAL,B
2000,2000-08-26,Camaçari,Juazeiro,0,2,D,V,NORMAL,B
2000,2000-08-26,Corinthians-AL,ASA,0,0,E,E,NORMAL,B
2000,2000-08-26,Flamengo-PI,Baré,1,0,V,D,NORMAL,C
2000,2000-08-27,Ponte Preta,Atlético Mineiro,3,2,V,D,NORMAL,1F
2000,2000-08-27,Corinthians,Grêmio,1,2,D,V,NORMAL,1F
2000,2000-08-27,Internacional,Coritiba,1,1,E,E,NORMAL,1F
2000,2000-08-27,Sport,Goiás,2,0,V,D,NORMAL,1F
2000,2000-08-27,Santos,Palmeiras,2,3,D,V,NORMAL,1F
2000,2000-08-27,Portuguesa,Vasco,2,2,E,E,NORMAL,1F
2000,2000-08-27,Bahia,Santa Cruz,3,2,V,D,NORMAL,1F
2000,2000-08-27,São Caetano,Avaí,4,3,V,D,NORMAL,A
2000,2000-08-27,Botafogo-SP,Brasil de Pelotas,3,1,V,D,NORMAL,A
2000,2000-08-27,União São João,XV de Piracicaba,2,2,E,E,NORMAL,A
2000,2000-08-27,Red Bull Bragantino,Londrina,2,1,V,D,NORMAL,A
2000,2000-08-27,Figueirense,Caxias,3,2,V,D,NORMAL,A
2000,2000-08-27,Marcílio Dias,Americano,1,2,D,V,NORMAL,A
2000,2000-08-27,Bangu,Joinville,1,0,V,D,NORMAL,A
2000,2000-08-27,Villa Nova-MG,America-RJ,2,1,V,D,NORMAL,A
2000,2000-08-27,CRB,Vila Nova,1,1,E,E,NORMAL,B
2000,2000-08-27,América-RN,Serra,3,0,V,D,NORMAL,B
2000,2000-08-27,Fortaleza,Paysandu,3,2,V,D,NORMAL,B
2000,2000-08-27,River-PI,Remo,1,2,D,V,NORMAL,B
2000,2000-08-27,Bandeirante-DF,Sampaio Corrêa,3,3,E,E,NORMAL,B
2000,2000-08-27,Santo André,Inter SM,2,0,V,D,NORMAL,D
2000,2000-08-27,Ituano,Olaria,1,0,V,D,NORMAL,D
2000,2000-08-27,Central,Moto Club,2,0,V,D,NORMAL,A
2000,2000-08-27,Botafogo-PB,Porto-PE,3,1,V,D,NORMAL,A
2000,2000-08-27,Potiguar,Treze,1,2,D,V,NORMAL,A
2000,2000-08-27,Campinense,Sergipe,3,2,V,D,NORMAL,B
2000,2000-08-27,Rio Negro-AM,Rio Branco-AC,2,1,V,D,NORMAL,C
2000,2000-08-27,Tocantinópolis,Ypiranga-AP,1,0,V,D,NORMAL,C
2000,2000-08-27,Goiânia,Dom Pedro,1,2,D,V,NORMAL,D
2000,2000-08-27,Brasília,Comercial-MS,1,2,D,V,NORMAL,D
2000,2000-08-27,Volta Redonda,Nacional-SP,3,1,V,D,NORMAL,A
2000,2000-08-27,Rio Branco-SP,Uberlândia,2,0,V,D,NORMAL,A
2000,2000-08-27,União Rondonópolis,Comercial,2,0,V,D,NORMAL,B
2000,2000-08-27,União Bandeirante,Paulista,1,1,E,E,NORMAL,B
2000,2000-08-27,Mogi Mirim,Friburguense,1,1,E,E,NORMAL,C
2000,2000-08-27,Ipatinga,União Barbarense,4,2,V,D,NORMAL,C
2000,2000-08-27,São Cristóvão,Matonense,0,0,E,E,NORMAL,C
2000,2000-08-27,São Raimundo-AM,Desportiva Capixaba,4,1,V,D,NORMAL,B
2000,2000-08-28,Malutrom,Madureira,2,1,V,D,NORMAL,B
2000,2000-08-29,Ceará,Anapolina,2,2,E,E,NORMAL,B
2000,2000-08-29,ASA,Juazeiro,0,0,E,E,NORMAL,B
2000,2000-08-29,Confiança,Camaçari,2,1,V,D,NORMAL,B
2000,2000-08-30,Corinthians,Santos,0,3,D,V,NORMAL,1F
2000,2000-08-30,Guarani,Juventude,1,2,D,V,NORMAL,1F
2000,2000-08-30,Portuguesa,Gama,3,1,V,D,NORMAL,1F
2000,2000-08-30,Vitória,Internacional,3,0,V,D,NORMAL,1F
2000,2000-08-30,Botafogo,Athletico Paranaense,0,2,D,V,NORMAL,1F
