ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1985,1985-03-31,Nacional-AM,Paysandu,0,1,D,V,NORMAL,C
1985,1985-03-31,Desportiva Ferroviária,Bangu,0,1,D,V,NORMAL,D
1985,1985-03-31,Vila Nova,Villa Nova-MG,1,0,V,D,NORMAL,D
1985,1985-03-31,Brasil de Pelotas,Joinville,1,1,E,E,NORMAL,D
1985,1985-03-31,Uberlândia,Brasília,1,2,D,V,NORMAL,D
1985,1985-03-31,Corumbaense,Leônico,2,1,V,D,NORMAL,D
1985,1985-03-31,Coritiba,Internacional,0,0,E,E,NORMAL,A e B
1985,1985-03-31,Portuguesa,Corinthians,0,2,D,V,NORMAL,A e B
1985,1985-03-31,Vasco,Palmeiras,0,1,D,V,NORMAL,A e B
1985,1985-03-31,Atlético Mineiro,Bahia,2,3,D,V,NORMAL,A e B
1985,1985-03-31,Fluminense,São Paulo,1,2,D,V,NORMAL,A e B
1985,1985-03-31,Grêmio,Cruzeiro,0,0,E,E,NORMAL,A e B
1985,1985-03-31,Guarani,Goiás,1,1,E,E,NORMAL,A e B
1985,1985-03-31,Santos,Santa Cruz,3,1,V,D,NORMAL,A e B
1985,1985-04-03,Corinthians,Flamengo,1,1,E,E,NORMAL,A e B
1985,1985-04-03,Guarani,Santos,1,1,E,E,NORMAL,A e B
1985,1985-04-03,ABC,Sport,1,3,D,V,NORMAL,C
1985,1985-04-03,Sampaio Corrêa,Nacional-AM,1,1,E,E,NORMAL,C
1985,1985-04-03,Flamengo-PI,Remo,0,2,D,V,NORMAL,C
1985,1985-04-03,Botafogo-PB,Sergipe,1,1,E,E,NORMAL,C
1985,1985-04-03,CSA,Ceará,2,0,V,D,NORMAL,C
1985,1985-04-03,Paysandu,Mixto,1,1,E,E,NORMAL,C
1985,1985-04-03,Bangu,Pinheiros-PR,1,1,E,E,NORMAL,D
1985,1985-04-03,Joinville,Desportiva Ferroviária,0,1,D,V,NORMAL,D
1985,1985-04-03,Villa Nova-MG,Uberlândia,0,2,D,V,NORMAL,D
1985,1985-04-03,Leônico,Vila Nova,2,1,V,D,NORMAL,D
1985,1985-04-03,Brasília,Corumbaense,1,1,E,E,NORMAL,D
1985,1985-04-03,Ponte Preta,Brasil de Pelotas,2,2,E,E,NORMAL,D
1985,1985-04-06,Palmeiras,Internacional,2,2,E,E,NORMAL,A e B
1985,1985-04-06,America-RJ,Santos,2,3,D,V,NORMAL,A e B
1985,1985-04-06,Vila Nova,Brasília,3,1,V,D,NORMAL,D
1985,1985-04-07,Corinthians,Náutico,2,0,V,D,NORMAL,A e B
1985,1985-04-07,Fluminense,Flamengo,1,1,E,E,NORMAL,A e B
1985,1985-04-07,Cruzeiro,Botafogo,3,0,V,D,NORMAL,A e B
1985,1985-04-07,Coritiba,Portuguesa,0,2,D,V,NORMAL,A e B
1985,1985-04-07,Vasco,Guarani,0,0,E,E,NORMAL,A e B
1985,1985-04-07,Goiás,Atlético Mineiro,0,0,E,E,NORMAL,A e B
1985,1985-04-07,Bahia,Grêmio,4,1,V,D,NORMAL,A e B
1985,1985-04-07,Santa Cruz,São Paulo,2,3,D,V,NORMAL,A e B
1985,1985-04-07,Sergipe,Sport,0,1,D,V,NORMAL,C
1985,1985-04-07,Mixto,Nacional-AM,2,2,E,E,NORMAL,C
1985,1985-04-07,Remo,Paysandu,0,3,D,V,NORMAL,C
1985,1985-04-07,Flamengo-PI,Sampaio Corrêa,2,0,V,D,NORMAL,C
1985,1985-04-07,Ceará,Botafogo-PB,2,1,V,D,NORMAL,C
1985,1985-04-07,ABC,CSA,0,0,E,E,NORMAL,C
1985,1985-04-07,Desportiva Ferroviária,Ponte Preta,1,0,V,D,NORMAL,D
1985,1985-04-07,Bangu,Joinville,3,1,V,D,NORMAL,D
1985,1985-04-07,Leônico,Villa Nova-MG,1,0,V,D,NORMAL,D
1985,1985-04-07,Corumbaense,Uberlândia,1,0,V,D,NORMAL,D
1985,1985-04-07,Brasil de Pelotas,Pinheiros-PR,1,0,V,D,NORMAL,D
1985,1985-04-10,Botafogo,Vasco,1,2,D,V,NORMAL,A e B
1985,1985-04-10,Portuguesa,America-RJ,1,1,E,E,NORMAL,A e B
1985,1985-04-10,Internacional,Santa Cruz,3,0,V,D,NORMAL,A e B
1985,1985-04-10,Náutico,Coritiba,2,0,V,D,NORMAL,A e B
1985,1985-04-10,Bahia,Corinthians,2,0,V,D,NORMAL,A e B
1985,1985-04-10,Cruzeiro,Atlético Mineiro,3,2,V,D,NORMAL,A e B
1985,1985-04-10,Goiás,Fluminense,0,2,D,V,NORMAL,A e B
1985,1985-04-10,Santos,Palmeiras,1,1,E,E,NORMAL,A e B
1985,1985-04-10,São Paulo,Grêmio,2,2,E,E,NORMAL,A e B
1985,1985-04-10,Flamengo,Guarani,1,2,D,V,NORMAL,A e B
1985,1985-04-10,Nacional-AM,Flamengo-PI,3,1,V,D,NORMAL,C
1985,1985-04-10,Paysandu,Sampaio Corrêa,5,4,V,D,NORMAL,C
1985,1985-04-10,Mixto,Remo,3,1,V,D,NORMAL,C
1985,1985-04-10,Ceará,Sport,0,1,D,V,NORMAL,C
1985,1985-04-10,CSA,Botafogo-PB,5,1,V,D,NORMAL,C
1985,1985-04-10,ABC,Sergipe,4,1,V,D,NORMAL,C
1985,1985-04-10,Desportiva Ferroviária,Pinheiros-PR,0,2,D,V,NORMAL,D
1985,1985-04-10,Bangu,Brasil de Pelotas,3,1,V,D,NORMAL,D
1985,1985-04-10,Joinville,Ponte Preta,1,1,E,E,NORMAL,D
1985,1985-04-10,Brasília,Villa Nova-MG,2,0,V,D,NORMAL,D
1985,1985-04-10,Uberlândia,Leônico,4,0,V,D,NORMAL,D
1985,1985-04-10,Corumbaense,Vila Nova,1,3,D,V,NORMAL,D
1985,1985-04-13,Botafogo,Portuguesa,2,1,V,D,NORMAL,A e B
1985,1985-04-13,Paysandu,Flamengo-PI,2,0,V,D,NORMAL,C
1985,1985-04-14,Corinthians,Goiás,2,1,V,D,NORMAL,A e B
1985,1985-04-14,Coritiba,Santos,2,1,V,D,NORMAL,A e B
1985,1985-04-14,Guarani,Internacional,1,1,E,E,NORMAL,A e B
1985,1985-04-14,Palmeiras,Náutico,3,1,V,D,NORMAL,A e B
1985,1985-04-14,Santa Cruz,Cruzeiro,2,1,V,D,NORMAL,A e B
1985,1985-04-14,Fluminense,Bahia,2,1,V,D,NORMAL,A e B
1985,1985-04-14,Grêmio,Flamengo,2,0,V,D,NORMAL,A e B
1985,1985-04-14,America-RJ,São Paulo,2,1,V,D,NORMAL,A e B
1985,1985-04-14,Atlético Mineiro,Vasco,1,0,V,D,NORMAL,A e B
1985,1985-04-14,Remo,Nacional-AM,1,4,D,V,NORMAL,C
1985,1985-04-14,Botafogo-PB,ABC,2,2,E,E,NORMAL,C
1985,1985-04-14,Sergipe,Ceará,0,1,D,V,NORMAL,C
1985,1985-04-14,Sampaio Corrêa,Mixto,0,0,E,E,NORMAL,C
1985,1985-04-14,Sport,CSA,3,1,V,D,NORMAL,C
1985,1985-04-14,Brasil de Pelotas,Desportiva Ferroviária,5,0,V,D,NORMAL,D
1985,1985-04-14,Brasília,Leônico,1,0,V,D,NORMAL,D
1985,1985-04-14,Pinheiros-PR,Joinville,1,1,E,E,NORMAL,D
1985,1985-04-14,Villa Nova-MG,Corumbaense,4,3,V,D,NORMAL,D
1985,1985-04-14,Ponte Preta,Bangu,2,2,E,E,NORMAL,D
1985,1985-04-14,Vila Nova,Uberlândia,0,3,D,V,NORMAL,D
1985,1985-04-17,Nacional-AM,Sport,0,0,E,E,NORMAL,C
1985,1985-04-17,Mixto,Botafogo-PB,1,0,V,D,NORMAL,C
1985,1985-04-17,Sampaio Corrêa,ABC,2,1,V,D,NORMAL,C
1985,1985-04-17,Paysandu,CSA,0,0,E,E,NORMAL,C
1985,1985-04-17,Brasília,Joinville,0,0,E,E,NORMAL,D
1985,1985-04-17,Leônico,Desportiva Ferroviária,1,1,E,E,NORMAL,D
1985,1985-04-17,Corumbaense,Ponte Preta,1,5,D,V,NORMAL,D
1985,1985-04-17,Uberlândia,Pinheiros-PR,2,1,V,D,NORMAL,D
1985,1985-04-17,Vila Nova,Brasil de Pelotas,0,0,E,E,NORMAL,D
1985,1985-04-17,Villa Nova-MG,Bangu,0,2,D,V,NORMAL,D
1985,1985-04-18,Remo,Sergipe,2,1,V,D,NORMAL,C
1985,1985-04-21,ABC,Flamengo-PI,1,2,D,V,NORMAL,C
1985,1985-04-21,Sergipe,Paysandu,0,1,D,V,NORMAL,C
1985,1985-04-21,Botafogo-PB,Nacional-AM,1,2,D,V,NORMAL,C
1985,1985-04-21,Sport,Mixto,2,0,V,D,NORMAL,C
1985,1985-04-21,CSA,Remo,3,0,V,D,NORMAL,C
1985,1985-04-21,Ceará,Sampaio Corrêa,4,1,V,D,NORMAL,C
1985,1985-04-21,Desportiva Ferroviária,Villa Nova-MG,1,1,E,E,NORMAL,D
1985,1985-04-21,Brasil de Pelotas,Brasília,2,0,V,D,NORMAL,D
1985,1985-04-21,Pinheiros-PR,Corumbaense,0,0,E,E,NORMAL,D
1985,1985-04-21,Ponte Preta,Uberlândia,1,1,E,E,NORMAL,D
1985,1985-04-21,Bangu,Leônico,1,0,V,D,NORMAL,D
1985,1985-04-21,Joinville,Vila Nova,3,0,V,D,NORMAL,D
1985,1985-04-28,Ceará,Flamengo-PI,2,1,V,D,NORMAL,C
1985,1985-07-03,Ponte Preta,Atlético Mineiro,1,1,E,E,NORMAL,E
1985,1985-07-03,CSA,Guarani,0,0,E,E,NORMAL,E
1985,1985-07-03,Brasil de Pelotas,Bahia,2,1,V,D,NORMAL,F
1985,1985-07-03,Sport,Coritiba,1,1,E,E,NORMAL,G
1985,1985-07-03,Bangu,Internacional,1,1,E,E,NORMAL,H
1985,1985-07-03,Mixto,Vasco,1,1,E,E,NORMAL,H
1985,1985-07-04,Ceará,Flamengo,1,1,E,E,NORMAL,F
1985,1985-07-04,Joinville,Corinthians,2,0,V,D,NORMAL,G
1985,1985-07-07,Guarani,Atlético Mineiro,1,1,E,E,NORMAL,E
1985,1985-07-07,CSA,Ponte Preta,0,0,E,E,NORMAL,E
1985,1985-07-07,Ceará,Brasil de Pelotas,0,0,E,E,NORMAL,F
1985,1985-07-07,Bahia,Flamengo,0,0,E,E,NORMAL,F
1985,1985-07-07,Joinville,Sport,4,2,V,D,NORMAL,G
1985,1985-07-07,Coritiba,Corinthians,1,0,V,D,NORMAL,G
1985,1985-07-07,Mixto,Bangu,1,4,D,V,NORMAL,H
1985,1985-07-07,Vasco,Internacional,1,1,E,E,NORMAL,H
1985,1985-07-10,Guarani,Ponte Preta,1,1,E,E,NORMAL,E
1985,1985-07-10,Atlético Mineiro,CSA,2,0,V,D,NORMAL,E
1985,1985-07-10,Flamengo,Brasil de Pelotas,1,0,V,D,NORMAL,F
1985,1985-07-10,Bahia,Ceará,4,0,V,D,NORMAL,F
1985,1985-07-10,Coritiba,Joinville,2,1,V,D,NORMAL,G
1985,1985-07-10,Corinthians,Sport,0,0,E,E,NORMAL,G
1985,1985-07-10,Internacional,Mixto,1,0,V,D,NORMAL,H
1985,1985-07-11,Vasco,Bangu,0,2,D,V,NORMAL,H
1985,1985-07-13,Corinthians,Coritiba,1,0,V,D,NORMAL,G
1985,1985-07-14,Atlético Mineiro,Guarani,2,1,V,D,NORMAL,E
1985,1985-07-14,Ponte Preta,CSA,2,0,V,D,NORMAL,E
1985,1985-07-14,Flamengo,Bahia,3,0,V,D,NORMAL,F
1985,1985-07-14,Brasil de Pelotas,Ceará,4,0,V,D,NORMAL,F
1985,1985-07-14,Sport,Joinville,1,0,V,D,NORMAL,G
1985,1985-07-14,Internacional,Vasco,2,2,E,E,NORMAL,H
1985,1985-07-14,Bangu,Mixto,1,1,E,E,NORMAL,H
1985,1985-07-17,CSA,Atlético Mineiro,0,0,E,E,NORMAL,E
1985,1985-07-17,Ponte Preta,Guarani,0,0,E,E,NORMAL,E
1985,1985-07-17,Ceará,Bahia,2,1,V,D,NORMAL,F
1985,1985-07-17,Sport,Corinthians,3,1,V,D,NORMAL,G
1985,1985-07-17,Joinville,Coritiba,0,1,D,V,NORMAL,G
1985,1985-07-17,Vasco,Bangu,1,3,D,V,NORMAL,H
1985,1985-07-17,Mixto,Internacional,1,3,D,V,NORMAL,H
1985,1985-07-18,Brasil de Pelotas,Flamengo,2,0,V,D,NORMAL,F
1985,1985-07-21,Atlético Mineiro,Ponte Preta,1,0,V,D,NORMAL,E
1985,1985-07-21,Guarani,CSA,6,1,V,D,NORMAL,E
1985,1985-07-21,Bahia,Brasil de Pelotas,2,3,D,V,NORMAL,F
1985,1985-07-21,Flamengo,Ceará,2,2,E,E,NORMAL,F
1985,1985-07-21,Coritiba,Sport,0,0,E,E,NORMAL,G
1985,1985-07-21,Corinthians,Joinville,1,1,E,E,NORMAL,G
1985,1985-07-21,Internacional,Bangu,1,2,D,V,NORMAL,H
1985,1985-07-21,Vasco,Mixto,4,0,V,D,NORMAL,H
1985,1985-07-24,Brasil de Pelotas,Bangu,0,1,D,V,NORMAL,SF
1985,1985-07-24,Coritiba,Atlético Mineiro,1,0,V,D,NORMAL,SF
1985,1985-07-28,Bangu,Brasil de Pelotas,3,1,V,D,NORMAL,SF
1985,1985-07-28,Atlético Mineiro,Coritiba,0,0,E,E,NORMAL,SF
1985,1985-07-31,Bangu,Coritiba,1,1,E,E,NORMAL,F
