ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1977,1977-12-11,Fluminense,Botafogo,0,1,D,V,NORMAL,J
1977,1977-12-11,Botafogo-SP,CSA,2,2,E,E,NORMAL,J
1977,1977-12-11,Grêmio Maringá,Flamengo,0,1,D,V,NORMAL,K
1977,1977-12-11,ABC,Cruzeiro,2,2,E,E,NORMAL,K
1977,1977-12-11,Atlético Mineiro,Grêmio,3,1,V,D,NORMAL,L
1977,1977-12-11,Juventude,Caxias,1,1,E,E,NORMAL,M
1977,1977-12-11,Coritiba,Avaí,2,3,D,V,NORMAL,M
1977,1977-12-11,Sport,Náutico,1,0,V,D,NORMAL,N
1977,1977-12-11,Treze,Botafogo-PB,3,2,V,D,NORMAL,N
1977,1977-12-11,Ceará,Fortaleza,2,1,V,D,NORMAL,O
1977,1977-12-11,Sampaio Corrêa,América-RN,1,1,E,E,NORMAL,O
1977,1977-12-11,Flamengo-PI,River-PI,0,0,E,E,NORMAL,O
1977,1977-12-11,Vila Nova,Goiás,0,3,D,V,NORMAL,P
1977,1977-12-11,Londrina,Athletico Paranaense,2,3,D,V,NORMAL,P
1977,1977-12-11,Fluminense de Feira,Volta Redonda,1,0,V,D,NORMAL,Q
1977,1977-12-11,Desportiva Ferroviária,Vitória-ES,2,1,V,D,NORMAL,Q
1977,1977-12-11,Fast Clube,Nacional-AM,2,1,V,D,NORMAL,R
1977,1977-12-14,Goytacaz,Santos,0,0,E,E,NORMAL,H
1977,1977-12-14,Palmeiras,Portuguesa,2,1,V,D,NORMAL,H
1977,1977-12-14,Botafogo,CSA,3,1,V,D,NORMAL,J
1977,1977-12-14,Cruzeiro,XV de Piracicaba,2,0,V,D,NORMAL,K
1977,1977-12-14,Grêmio Maringá,ABC,3,0,V,D,NORMAL,K
1977,1977-12-14,Santa Cruz,Americano,3,0,V,D,NORMAL,L
1977,1977-12-14,Grêmio,Guarani,2,0,V,D,NORMAL,L
1977,1977-12-14,Dom Bosco,Caxias,1,1,E,E,NORMAL,M
1977,1977-12-14,Avaí,Juventude,2,1,V,D,NORMAL,M
1977,1977-12-14,CRB,Botafogo-PB,3,0,V,D,NORMAL,N
1977,1977-12-14,Sampaio Corrêa,Flamengo-PI,4,1,V,D,NORMAL,O
1977,1977-12-14,Goiás,Goiânia,3,2,V,D,NORMAL,P
1977,1977-12-14,Vitória-ES,Volta Redonda,1,1,E,E,NORMAL,Q
1977,1977-12-14,Sergipe,Desportiva Ferroviária,1,1,E,E,NORMAL,Q
1977,1977-12-14,Vitória,Fluminense de Feira,2,0,V,D,NORMAL,Q
1977,1977-12-14,Fast Clube,América Mineiro,2,0,V,D,NORMAL,R
1977,1977-12-14,Paysandu,Uberaba,2,2,E,E,NORMAL,R
1977,1977-12-15,Corinthians,America-RJ,0,0,E,E,NORMAL,G
1977,1977-12-15,Remo,Joinville,1,0,V,D,NORMAL,I
1977,1977-12-15,Confiança,Vasco,0,1,D,V,NORMAL,I
1977,1977-12-15,Fluminense,Botafogo-SP,0,0,E,E,NORMAL,J
1977,1977-12-15,Náutico,Treze,5,0,V,D,NORMAL,N
1977,1977-12-15,Ceará,River-PI,3,0,V,D,NORMAL,O
1977,1977-12-15,Fortaleza,Sampaio Corrêa,2,0,V,D,NORMAL,O
1977,1977-12-15,Vila Nova,Londrina,0,1,D,V,NORMAL,P
1977,1977-12-17,Flamengo,ABC,1,0,V,D,NORMAL,K
1977,1977-12-17,Coritiba,Caxias,1,2,D,V,NORMAL,M
1977,1977-12-18,Corinthians,Internacional,1,0,V,D,NORMAL,G
1977,1977-12-18,America-RJ,São Paulo,0,0,E,E,NORMAL,G
1977,1977-12-18,Palmeiras,Bahia,1,0,V,D,NORMAL,H
1977,1977-12-18,Vasco,Joinville,1,1,E,E,NORMAL,I
1977,1977-12-18,Remo,Ponte Preta,1,0,V,D,NORMAL,I
1977,1977-12-18,CSA,Operário-MS,0,2,D,V,NORMAL,J
1977,1977-12-18,Cruzeiro,Grêmio Maringá,0,0,E,E,NORMAL,K
1977,1977-12-18,Americano,Atlético Mineiro,0,2,D,V,NORMAL,L
1977,1977-12-18,Grêmio,Santa Cruz,2,3,D,V,NORMAL,L
1977,1977-12-18,Dom Bosco,Juventude,0,1,D,V,NORMAL,M
1977,1977-12-18,Botafogo-PB,Náutico,3,1,V,D,NORMAL,N
1977,1977-12-18,Sport,CRB,1,0,V,D,NORMAL,N
1977,1977-12-18,América-RN,River-PI,5,0,V,D,NORMAL,O
1977,1977-12-18,Ceará,Flamengo-PI,0,0,E,E,NORMAL,O
1977,1977-12-18,Athletico Paranaense,Vila Nova,2,2,E,E,NORMAL,P
1977,1977-12-18,Goiás,Londrina,1,2,D,V,NORMAL,P
1977,1977-12-18,Sergipe,Vitória-ES,0,1,D,V,NORMAL,Q
1977,1977-12-18,Desportiva Ferroviária,Fluminense de Feira,0,0,E,E,NORMAL,Q
1977,1977-12-18,Uberaba,Fast Clube,1,0,V,D,NORMAL,R
1977,1977-12-18,Nacional-AM,Paysandu,1,1,E,E,NORMAL,R
1977,1978-01-28,São Paulo,XV de Piracicaba,4,2,V,D,NORMAL,U
1977,1978-01-29,Corinthians,Santos,1,1,E,E,NORMAL,S
1977,1978-01-29,Londrina,Caxias,2,0,V,D,NORMAL,S
1977,1978-01-29,Flamengo,Vasco,0,0,E,E,NORMAL,S
1977,1978-01-29,Bahia,Botafogo,0,0,E,E,NORMAL,T
1977,1978-01-29,Atlético Mineiro,Cruzeiro,2,1,V,D,NORMAL,T
1977,1978-01-29,Fast Clube,América-RN,0,0,E,E,NORMAL,T
1977,1978-01-29,Grêmio,Sport,1,0,V,D,NORMAL,U
1977,1978-01-29,Ponte Preta,Botafogo-SP,4,1,V,D,NORMAL,U
1977,1978-01-29,Santa Cruz,America-RJ,2,2,E,E,NORMAL,V
1977,1978-01-29,Remo,Palmeiras,3,0,V,D,NORMAL,V
1977,1978-02-01,Londrina,Flamengo,1,0,V,D,NORMAL,S
1977,1978-02-01,Corinthians,Caxias,1,0,V,D,NORMAL,S
1977,1978-02-01,Vasco,Santos,1,0,V,D,NORMAL,S
1977,1978-02-01,Fast Clube,Atlético Mineiro,1,2,D,V,NORMAL,T
1977,1978-02-01,Botafogo,América-RN,2,0,V,D,NORMAL,T
1977,1978-02-01,XV de Piracicaba,Grêmio,0,1,D,V,NORMAL,U
1977,1978-02-01,Ponte Preta,São Paulo,1,3,D,V,NORMAL,U
1977,1978-02-01,Sport,Botafogo-SP,1,2,D,V,NORMAL,U
1977,1978-02-01,Operário-MS,Santa Cruz,0,0,E,E,NORMAL,V
1977,1978-02-02,Palmeiras,Desportiva Ferroviária,4,1,V,D,NORMAL,V
1977,1978-02-11,Flamengo,Caxias,1,1,E,E,NORMAL,S
1977,1978-02-11,Santos,Londrina,1,2,D,V,NORMAL,S
1977,1978-02-12,Corinthians,Vasco,0,0,E,E,NORMAL,S
1977,1978-02-12,Botafogo,Atlético Mineiro,0,0,E,E,NORMAL,T
1977,1978-02-12,Bahia,Cruzeiro,2,2,E,E,NORMAL,T
1977,1978-02-12,XV de Piracicaba,Sport,0,1,D,V,NORMAL,U
1977,1978-02-12,Botafogo-SP,São Paulo,1,0,V,D,NORMAL,U
1977,1978-02-12,Grêmio,Ponte Preta,1,0,V,D,NORMAL,U
1977,1978-02-12,Palmeiras,America-RJ,5,1,V,D,NORMAL,V
1977,1978-02-12,Santa Cruz,Desportiva Ferroviária,2,0,V,D,NORMAL,V
1977,1978-02-15,Londrina,Corinthians,1,0,V,D,NORMAL,S
1977,1978-02-15,Caxias,Vasco,1,5,D,V,NORMAL,S
1977,1978-02-15,Santos,Flamengo,0,0,E,E,NORMAL,S
1977,1978-02-15,América-RN,Bahia,0,0,E,E,NORMAL,T
1977,1978-02-15,Cruzeiro,Fast Clube,5,4,V,D,NORMAL,T
1977,1978-02-15,Ponte Preta,XV de Piracicaba,1,0,V,D,NORMAL,U
1977,1978-02-15,Grêmio,Botafogo-SP,1,1,E,E,NORMAL,U
1977,1978-02-15,São Paulo,Sport,4,3,V,D,NORMAL,U
1977,1978-02-15,Operário-MS,Desportiva Ferroviária,5,0,V,D,NORMAL,V
1977,1978-02-15,America-RJ,Remo,1,1,E,E,NORMAL,V
1977,1978-02-18,Caxias,Santos,3,3,E,E,NORMAL,S
1977,1978-02-18,Palmeiras,Santa Cruz,1,3,D,V,NORMAL,V
1977,1978-02-18,Desportiva Ferroviária,Remo,2,2,E,E,NORMAL,V
1977,1978-02-18,America-RJ,Operário-MS,0,2,D,V,NORMAL,V
1977,1978-02-19,Flamengo,Corinthians,0,1,D,V,NORMAL,S
1977,1978-02-19,Vasco,Londrina,0,2,D,V,NORMAL,S
1977,1978-02-19,Bahia,Fast Clube,2,0,V,D,NORMAL,T
1977,1978-02-19,Cruzeiro,Botafogo,0,3,D,V,NORMAL,T
1977,1978-02-19,Atlético Mineiro,América-RN,6,0,V,D,NORMAL,T
1977,1978-02-19,São Paulo,Grêmio,3,1,V,D,NORMAL,U
1977,1978-02-19,Sport,Ponte Preta,1,0,V,D,NORMAL,U
1977,1978-02-19,Botafogo-SP,XV de Piracicaba,0,0,E,E,NORMAL,U
1977,1978-02-20,Remo,Operário-MS,2,0,V,D,NORMAL,V
1977,1978-02-22,América-RN,Cruzeiro,2,2,E,E,NORMAL,T
1977,1978-02-22,Atlético Mineiro,Bahia,4,0,V,D,NORMAL,T
1977,1978-02-22,Botafogo,Fast Clube,3,1,V,D,NORMAL,T
1977,1978-02-22,Operário-MS,Palmeiras,2,0,V,D,NORMAL,V
1977,1978-02-23,Santa Cruz,Remo,2,1,V,D,NORMAL,V
1977,1978-02-23,Desportiva Ferroviária,America-RJ,0,0,E,E,NORMAL,V
1977,1978-02-26,Atlético Mineiro,Londrina,4,2,V,D,NORMAL,SF
1977,1978-02-26,São Paulo,Operário-MS,3,0,V,D,NORMAL,SF
1977,1978-03-01,Londrina,Atlético Mineiro,2,2,E,E,NORMAL,SF
1977,1978-03-01,Operário-MS,São Paulo,1,0,V,D,NORMAL,SF
1977,1978-03-05,Atlético Mineiro,São Paulo,0,0,E,E,NORMAL,F
