ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2010,2010-07-18,Cruzeiro,Goiás,1,0,V,D,NORMAL,R9
2010,2010-07-18,Santos,Fluminense,0,1,D,V,NORMAL,R9
2010,2010-07-18,Botafogo,Guarani,1,1,E,E,NORMAL,R9
2010,2010-07-18,Grêmio Barueri,Grêmio,2,0,V,D,NORMAL,R9
2010,2010-07-21,Atlético Mineiro,Internacional,1,2,D,V,NORMAL,R10
2010,2010-07-21,Vitória,Goiás,2,2,E,E,NORMAL,R10
2010,2010-07-21,São Paulo,Grêmio Barueri,1,1,E,E,NORMAL,R10
2010,2010-07-21,Flamengo,Avaí,1,1,E,E,NORMAL,R10
2010,2010-07-21,Athletico Paranaense,Santos,2,0,V,D,NORMAL,R10
2010,2010-07-21,Grêmio,Vasco,1,1,E,E,NORMAL,R10
2010,2010-07-21,Atlético Goianiense,Corinthians,3,1,V,D,NORMAL,R10
2010,2010-07-22,Fluminense,Cruzeiro,1,0,V,D,NORMAL,R10
2010,2010-07-22,Guarani,Ceará,1,1,E,E,NORMAL,R10
2010,2010-07-22,Palmeiras,Botafogo,2,2,E,E,NORMAL,R10
2010,2010-07-24,Avaí,Atlético Mineiro,0,0,E,E,NORMAL,R11
2010,2010-07-24,Vasco,Atlético Goianiense,2,0,V,D,NORMAL,R11
2010,2010-07-24,Grêmio Barueri,Vitória,0,0,E,E,NORMAL,R11
2010,2010-07-25,Santos,São Paulo,1,0,V,D,NORMAL,R11
2010,2010-07-25,Cruzeiro,Grêmio,2,2,E,E,NORMAL,R11
2010,2010-07-25,Internacional,Flamengo,1,0,V,D,NORMAL,R11
2010,2010-07-25,Goiás,Athletico Paranaense,0,2,D,V,NORMAL,R11
2010,2010-07-25,Ceará,Palmeiras,0,0,E,E,NORMAL,R11
2010,2010-07-25,Corinthians,Guarani,3,1,V,D,NORMAL,R11
2010,2010-07-25,Botafogo,Fluminense,1,1,E,E,NORMAL,R11
2010,2010-07-31,Fluminense,Athletico Paranaense,3,1,V,D,NORMAL,R12
2010,2010-07-31,Atlético Goianiense,Guarani,1,1,E,E,NORMAL,R12
2010,2010-07-31,São Paulo,Ceará,2,1,V,D,NORMAL,R12
2010,2010-08-01,Palmeiras,Corinthians,1,1,E,E,NORMAL,R12
2010,2010-08-01,Vitória,Botafogo,1,3,D,V,NORMAL,R12
2010,2010-08-01,Avaí,Goiás,4,1,V,D,NORMAL,R12
2010,2010-08-01,Internacional,Grêmio,0,0,E,E,NORMAL,R12
2010,2010-08-01,Atlético Mineiro,Cruzeiro,0,1,D,V,NORMAL,R12
2010,2010-08-01,Grêmio Barueri,Santos,1,2,D,V,NORMAL,R12
2010,2010-08-01,Flamengo,Vasco,0,0,E,E,NORMAL,R12
2010,2010-08-07,Botafogo,Atlético Mineiro,3,0,V,D,NORMAL,R13
2010,2010-08-07,Guarani,Avaí,4,1,V,D,NORMAL,R13
2010,2010-08-08,Corinthians,Flamengo,1,0,V,D,NORMAL,R13
2010,2010-08-08,Goiás,Palmeiras,1,1,E,E,NORMAL,R13
2010,2010-08-08,Ceará,Atlético Goianiense,0,0,E,E,NORMAL,R13
2010,2010-08-08,Grêmio,Fluminense,1,2,D,V,NORMAL,R13
2010,2010-08-08,Athletico Paranaense,São Paulo,1,1,E,E,NORMAL,R13
2010,2010-08-08,Vasco,Vitória,1,0,V,D,NORMAL,R13
2010,2010-08-08,Cruzeiro,Grêmio Barueri,0,0,E,E,NORMAL,R13
2010,2010-08-14,Atlético Goianiense,Botafogo,0,2,D,V,NORMAL,R14
2010,2010-08-14,Palmeiras,Athletico Paranaense,2,0,V,D,NORMAL,R14
2010,2010-08-14,Flamengo,Ceará,1,0,V,D,NORMAL,R14
2010,2010-08-14,Atlético Mineiro,Guarani,3,1,V,D,NORMAL,R14
2010,2010-08-15,São Paulo,Cruzeiro,2,2,E,E,NORMAL,R14
2010,2010-08-15,Grêmio Barueri,Vasco,1,2,D,V,NORMAL,R14
2010,2010-08-15,Avaí,Corinthians,3,2,V,D,NORMAL,R14
2010,2010-08-15,Fluminense,Internacional,3,0,V,D,NORMAL,R14
2010,2010-08-15,Vitória,Santos,4,2,V,D,NORMAL,R14
2010,2010-08-15,Grêmio,Goiás,2,0,V,D,NORMAL,R14
2010,2010-08-21,Goiás,Grêmio Barueri,1,2,D,V,NORMAL,R15
2010,2010-08-21,Botafogo,Avaí,1,0,V,D,NORMAL,R15
2010,2010-08-21,Ceará,Grêmio,2,1,V,D,NORMAL,R15
2010,2010-08-22,Santos,Atlético Mineiro,2,0,V,D,NORMAL,R15
2010,2010-08-22,Guarani,Palmeiras,0,0,E,E,NORMAL,R15
2010,2010-08-22,Athletico Paranaense,Flamengo,1,0,V,D,NORMAL,R15
2010,2010-08-22,Internacional,Atlético Goianiense,1,1,E,E,NORMAL,R15
2010,2010-08-22,Cruzeiro,Vitória,0,1,D,V,NORMAL,R15
2010,2010-08-22,Corinthians,São Paulo,3,0,V,D,NORMAL,R15
2010,2010-08-22,Vasco,Fluminense,2,2,E,E,NORMAL,R15
2010,2010-08-25,Goiás,Fluminense,0,3,D,V,NORMAL,R16
2010,2010-08-25,Avaí,Internacional,0,1,D,V,NORMAL,R16
2010,2010-08-25,Botafogo,Ceará,1,0,V,D,NORMAL,R16
2010,2010-08-25,Grêmio Barueri,Athletico Paranaense,0,1,D,V,NORMAL,R16
2010,2010-08-25,São Paulo,Vasco,0,0,E,E,NORMAL,R16
2010,2010-08-25,Cruzeiro,Corinthians,1,0,V,D,NORMAL,R16
2010,2010-08-25,Grêmio,Santos,1,2,D,V,NORMAL,R16
2010,2010-08-26,Flamengo,Atlético Mineiro,0,0,E,E,NORMAL,R16
2010,2010-08-26,Vitória,Guarani,1,1,E,E,NORMAL,R16
2010,2010-08-26,Palmeiras,Atlético Goianiense,0,3,D,V,NORMAL,R16
2010,2010-08-28,Internacional,Botafogo,1,0,V,D,NORMAL,R17
2010,2010-08-28,Vasco,Cruzeiro,1,1,E,E,NORMAL,R17
2010,2010-08-28,Ceará,Grêmio Barueri,2,2,E,E,NORMAL,R17
2010,2010-08-28,Santos,Goiás,2,0,V,D,NORMAL,R17
2010,2010-08-29,Corinthians,Vitória,2,1,V,D,NORMAL,R17
2010,2010-08-29,Guarani,Flamengo,2,1,V,D,NORMAL,R17
2010,2010-08-29,Atlético Mineiro,Palmeiras,1,2,D,V,NORMAL,R17
2010,2010-08-29,Fluminense,São Paulo,2,2,E,E,NORMAL,R17
2010,2010-08-29,Atlético Goianiense,Avaí,2,2,E,E,NORMAL,R17
2010,2010-08-29,Athletico Paranaense,Grêmio,1,1,E,E,NORMAL,R17
2010,2010-09-01,Vitória,Internacional,0,0,E,E,NORMAL,R18
2010,2010-09-01,Grêmio,Guarani,1,0,V,D,NORMAL,R18
2010,2010-09-01,Grêmio Barueri,Botafogo,0,1,D,V,NORMAL,R18
2010,2010-09-01,Goiás,Atlético Mineiro,1,3,D,V,NORMAL,R18
2010,2010-09-01,Cruzeiro,Flamengo,1,0,V,D,NORMAL,R18
2010,2010-09-01,Athletico Paranaense,Ceará,2,1,V,D,NORMAL,R18
2010,2010-09-01,Fluminense,Palmeiras,1,1,E,E,NORMAL,R18
2010,2010-09-02,Santos,Avaí,2,1,V,D,NORMAL,R18
2010,2010-09-02,São Paulo,Atlético Goianiense,2,1,V,D,NORMAL,R18
2010,2010-09-04,Botafogo,Grêmio,2,2,E,E,NORMAL,R19
2010,2010-09-04,Ceará,Vasco,0,2,D,V,NORMAL,R19
2010,2010-09-04,Corinthians,Goiás,5,1,V,D,NORMAL,R19
2010,2010-09-05,Avaí,Athletico Paranaense,0,1,D,V,NORMAL,R19
2010,2010-09-05,Palmeiras,Cruzeiro,2,3,D,V,NORMAL,R19
2010,2010-09-05,Guarani,Fluminense,2,1,V,D,NORMAL,R19
2010,2010-09-05,Flamengo,Santos,0,0,E,E,NORMAL,R19
2010,2010-09-05,Atlético Mineiro,São Paulo,2,3,D,V,NORMAL,R19
2010,2010-09-05,Atlético Goianiense,Vitória,4,1,V,D,NORMAL,R19
2010,2010-09-05,Internacional,Grêmio Barueri,2,0,V,D,NORMAL,R19
2010,2010-09-08,Fluminense,Ceará,3,1,V,D,NORMAL,R20
2010,2010-09-08,Cruzeiro,Internacional,1,0,V,D,NORMAL,R20
2010,2010-09-08,Grêmio,Atlético Goianiense,2,0,V,D,NORMAL,R20
2010,2010-09-08,Goiás,Guarani,3,1,V,D,NORMAL,R20
2010,2010-09-08,São Paulo,Flamengo,2,0,V,D,NORMAL,R20
2010,2010-09-08,Vitória,Palmeiras,1,1,E,E,NORMAL,R20
2010,2010-09-08,Athletico Paranaense,Corinthians,1,1,E,E,NORMAL,R20
2010,2010-09-09,Santos,Botafogo,0,1,D,V,NORMAL,R20
2010,2010-09-09,Vasco,Atlético Mineiro,1,1,E,E,NORMAL,R20
2010,2010-09-09,Grêmio Barueri,Avaí,1,1,E,E,NORMAL,R20
2010,2010-09-11,Corinthians,Grêmio,0,1,D,V,NORMAL,R21
2010,2010-09-11,Flamengo,Vitória,2,2,E,E,NORMAL,R21
2010,2010-09-11,Atlético Goianiense,Fluminense,2,1,V,D,NORMAL,R21
2010,2010-09-12,Palmeiras,Vasco,0,0,E,E,NORMAL,R21
2010,2010-09-12,Botafogo,São Paulo,2,0,V,D,NORMAL,R21
2010,2010-09-12,Atlético Mineiro,Grêmio Barueri,1,0,V,D,NORMAL,R21
2010,2010-09-12,Avaí,Cruzeiro,1,2,D,V,NORMAL,R21
2010,2010-09-12,Guarani,Athletico Paranaense,1,0,V,D,NORMAL,R21
2010,2010-09-12,Internacional,Goiás,0,0,E,E,NORMAL,R21
2010,2010-09-12,Ceará,Santos,2,1,V,D,NORMAL,R21
2010,2010-09-15,Santos,Atlético Goianiense,4,2,V,D,NORMAL,R22
2010,2010-09-15,Cruzeiro,Guarani,4,2,V,D,NORMAL,R22
2010,2010-09-15,Grêmio,Palmeiras,1,2,D,V,NORMAL,R22
2010,2010-09-15,Goiás,Botafogo,4,1,V,D,NORMAL,R22
2010,2010-09-15,Athletico Paranaense,Atlético Mineiro,2,1,V,D,NORMAL,R22
2010,2010-09-15,Fluminense,Corinthians,1,2,D,V,NORMAL,R22
2010,2010-09-15,Grêmio Barueri,Flamengo,1,2,D,V,NORMAL,R22
2010,2010-09-15,Vitória,Ceará,0,0,E,E,NORMAL,R22
2010,2010-09-16,São Paulo,Internacional,1,3,D,V,NORMAL,R22
2010,2010-09-16,Vasco,Avaí,1,1,E,E,NORMAL,R22
2010,2010-09-18,Corinthians,Grêmio Barueri,3,0,V,D,NORMAL,R23
2010,2010-09-18,Botafogo,Cruzeiro,2,2,E,E,NORMAL,R23
2010,2010-09-18,Atlético Goianiense,Athletico Paranaense,1,2,D,V,NORMAL,R23
2010,2010-09-19,Palmeiras,São Paulo,0,2,D,V,NORMAL,R23
2010,2010-09-19,Guarani,Santos,0,0,E,E,NORMAL,R23
2010,2010-09-19,Atlético Mineiro,Vitória,2,3,D,V,NORMAL,R23
2010,2010-09-19,Internacional,Vasco,1,0,V,D,NORMAL,R23
2010,2010-09-19,Flamengo,Fluminense,3,3,E,E,NORMAL,R23
2010,2010-09-19,Ceará,Goiás,1,1,E,E,NORMAL,R23
2010,2010-09-19,Avaí,Grêmio,0,3,D,V,NORMAL,R23
2010,2010-09-22,São Paulo,Guarani,2,1,V,D,NORMAL,R24
2010,2010-09-22,Grêmio Barueri,Palmeiras,0,1,D,V,NORMAL,R24
2010,2010-09-22,Cruzeiro,Ceará,2,0,V,D,NORMAL,R24
2010,2010-09-22,Goiás,Atlético Goianiense,1,3,D,V,NORMAL,R24
2010,2010-09-22,Vasco,Botafogo,2,2,E,E,NORMAL,R24
2010,2010-09-22,Santos,Corinthians,2,3,D,V,NORMAL,R24
2010,2010-09-22,Grêmio,Flamengo,2,2,E,E,NORMAL,R24
2010,2010-09-22,Athletico Paranaense,Internacional,1,0,V,D,NORMAL,R24
2010,2010-09-23,Fluminense,Atlético Mineiro,5,1,V,D,NORMAL,R24
2010,2010-09-23,Vitória,Avaí,3,0,V,D,NORMAL,R24
2010,2010-09-25,São Paulo,Goiás,0,3,D,V,NORMAL,R25
2010,2010-09-25,Santos,Cruzeiro,4,1,V,D,NORMAL,R25
2010,2010-09-25,Flamengo,Palmeiras,1,3,D,V,NORMAL,R25
2010,2010-09-25,Guarani,Vasco,1,0,V,D,NORMAL,R25
2010,2010-09-25,Atlético Goianiense,Grêmio Barueri,3,0,V,D,NORMAL,R25
2010,2010-09-26,Botafogo,Athletico Paranaense,1,1,E,E,NORMAL,R25
2010,2010-09-26,Internacional,Corinthians,3,2,V,D,NORMAL,R25
2010,2010-09-26,Vitória,Fluminense,1,2,D,V,NORMAL,R25
2010,2010-09-26,Atlético Mineiro,Grêmio,1,2,D,V,NORMAL,R25
2010,2010-09-26,Avaí,Ceará,5,0,V,D,NORMAL,R25
2010,2010-09-28,Vasco,Santos,3,1,V,D,NORMAL,R26
2010,2010-09-28,Goiás,Flamengo,1,1,E,E,NORMAL,R26
2010,2010-09-29,Palmeiras,Internacional,2,0,V,D,NORMAL,R26
2010,2010-09-29,Grêmio Barueri,Guarani,4,2,V,D,NORMAL,R26
2010,2010-09-29,Cruzeiro,Atlético Goianiense,3,0,V,D,NORMAL,R26
2010,2010-09-29,Athletico Paranaense,Vitória,1,0,V,D,NORMAL,R26
2010,2010-09-29,Fluminense,Avaí,1,0,V,D,NORMAL,R26
2010,2010-09-29,Corinthians,Botafogo,1,1,E,E,NORMAL,R26
2010,2010-09-29,Grêmio,São Paulo,4,2,V,D,NORMAL,R26
2010,2010-09-29,Ceará,Atlético Mineiro,0,0,E,E,NORMAL,R26
2010,2010-10-02,Corinthians,Ceará,2,2,E,E,NORMAL,R27
2010,2010-10-02,Santos,Palmeiras,1,1,E,E,NORMAL,R27
2010,2010-10-02,Grêmio Barueri,Fluminense,1,1,E,E,NORMAL,R27
2010,2010-10-02,Vitória,Grêmio,0,3,D,V,NORMAL,R27
2010,2010-10-02,Botafogo,Flamengo,1,1,E,E,NORMAL,R27
2010,2010-10-02,Cruzeiro,Athletico Paranaense,0,0,E,E,NORMAL,R27
2010,2010-10-02,Internacional,Guarani,3,0,V,D,NORMAL,R27
2010,2010-10-02,Atlético Goianiense,Atlético Mineiro,2,3,D,V,NORMAL,R27
2010,2010-10-02,Avaí,São Paulo,0,0,E,E,NORMAL,R27
2010,2010-10-03,Vasco,Goiás,3,2,V,D,NORMAL,R27
2010,2010-10-06,Fluminense,Santos,0,3,D,V,NORMAL,R28
2010,2010-10-06,Guarani,Botafogo,1,1,E,E,NORMAL,R28
2010,2010-10-06,Grêmio,Grêmio Barueri,4,0,V,D,NORMAL,R28
2010,2010-10-06,São Paulo,Vitória,2,0,V,D,NORMAL,R28
2010,2010-10-06,Atlético Mineiro,Corinthians,2,1,V,D,NORMAL,R28
2010,2010-10-06,Ceará,Internacional,1,0,V,D,NORMAL,R28
2010,2010-10-06,Athletico Paranaense,Vasco,0,0,E,E,NORMAL,R28
2010,2010-10-07,Palmeiras,Avaí,4,1,V,D,NORMAL,R28
2010,2010-10-07,Flamengo,Atlético Goianiense,2,0,V,D,NORMAL,R28
2010,2010-10-07,Goiás,Cruzeiro,0,1,D,V,NORMAL,R28
2010,2010-10-09,Santos,Athletico Paranaense,2,0,V,D,NORMAL,R29
2010,2010-10-09,Vasco,Grêmio,3,3,E,E,NORMAL,R29
2010,2010-10-09,Grêmio Barueri,São Paulo,2,3,D,V,NORMAL,R29
2010,2010-10-10,Corinthians,Atlético Goianiense,3,4,D,V,NORMAL,R29
2010,2010-10-10,Botafogo,Palmeiras,0,0,E,E,NORMAL,R29
2010,2010-10-10,Cruzeiro,Fluminense,1,0,V,D,NORMAL,R29
2010,2010-10-10,Goiás,Vitória,1,0,V,D,NORMAL,R29
2010,2010-10-10,Avaí,Flamengo,2,2,E,E,NORMAL,R29
2010,2010-10-10,Internacional,Atlético Mineiro,1,0,V,D,NORMAL,R29
2010,2010-10-10,Ceará,Guarani,2,0,V,D,NORMAL,R29
2010,2010-10-13,Santos,Internacional,1,0,V,D,NORMAL,R13
2010,2010-10-13,Vasco,Corinthians,2,0,V,D,NORMAL,R18
2010,2010-10-16,Flamengo,Internacional,3,0,V,D,NORMAL,R30
2010,2010-10-16,Athletico Paranaense,Goiás,2,1,V,D,NORMAL,R30
2010,2010-10-17,Guarani,Corinthians,0,0,E,E,NORMAL,R30
2010,2010-10-17,Atlético Mineiro,Avaí,2,0,V,D,NORMAL,R30
2010,2010-10-17,Grêmio,Cruzeiro,2,1,V,D,NORMAL,R30
2010,2010-10-17,Atlético Goianiense,Vasco,2,0,V,D,NORMAL,R30
2010,2010-10-17,São Paulo,Santos,4,3,V,D,NORMAL,R30
2010,2010-10-17,Palmeiras,Ceará,1,1,E,E,NORMAL,R30
2010,2010-10-17,Fluminense,Botafogo,0,0,E,E,NORMAL,R30
2010,2010-10-17,Vitória,Grêmio Barueri,2,0,V,D,NORMAL,R30
2010,2010-10-23,Botafogo,Vitória,1,0,V,D,NORMAL,R31
2010,2010-10-23,Guarani,Atlético Goianiense,0,1,D,V,NORMAL,R31
2010,2010-10-24,Corinthians,Palmeiras,1,0,V,D,NORMAL,R31
2010,2010-10-24,Goiás,Avaí,1,0,V,D,NORMAL,R31
2010,2010-10-24,Ceará,São Paulo,2,0,V,D,NORMAL,R31
2010,2010-10-24,Athletico Paranaense,Fluminense,2,2,E,E,NORMAL,R31
2010,2010-10-24,Santos,Grêmio Barueri,2,3,D,V,NORMAL,R31
2010,2010-10-24,Vasco,Flamengo,1,1,E,E,NORMAL,R31
2010,2010-10-24,Cruzeiro,Atlético Mineiro,3,4,D,V,NORMAL,R31
2010,2010-10-24,Grêmio,Internacional,2,2,E,E,NORMAL,R31
2010,2010-10-27,Flamengo,Corinthians,1,1,E,E,NORMAL,R32
2010,2010-10-28,São Paulo,Athletico Paranaense,2,1,V,D,NORMAL,R32
2010,2010-10-28,Fluminense,Grêmio,2,0,V,D,NORMAL,R32
2010,2010-10-28,Atlético Goianiense,Ceará,1,1,E,E,NORMAL,R32
2010,2010-10-30,Internacional,Santos,1,1,E,E,NORMAL,R32
2010,2010-10-30,Vitória,Vasco,4,2,V,D,NORMAL,R32
2010,2010-10-30,Palmeiras,Goiás,3,2,V,D,NORMAL,R32
2010,2010-10-30,Grêmio Barueri,Cruzeiro,0,2,D,V,NORMAL,R32
2010,2010-10-30,Atlético Mineiro,Botafogo,0,2,D,V,NORMAL,R32
2010,2010-10-30,Avaí,Guarani,1,0,V,D,NORMAL,R32
2010,2010-11-03,Santos,Vitória,1,1,E,E,NORMAL,R33
2010,2010-11-03,Botafogo,Atlético Goianiense,3,2,V,D,NORMAL,R33
2010,2010-11-03,Guarani,Atlético Mineiro,0,0,E,E,NORMAL,R33
2010,2010-11-03,Internacional,Fluminense,0,0,E,E,NORMAL,R33
2010,2010-11-03,Goiás,Grêmio,0,2,D,V,NORMAL,R33
2010,2010-11-03,Corinthians,Avaí,4,0,V,D,NORMAL,R33
2010,2010-11-03,Cruzeiro,São Paulo,0,2,D,V,NORMAL,R33
2010,2010-11-03,Ceará,Flamengo,2,2,E,E,NORMAL,R33
2010,2010-11-04,Vasco,Grêmio Barueri,2,1,V,D,NORMAL,R33
2010,2010-11-04,Athletico Paranaense,Palmeiras,1,0,V,D,NORMAL,R33
2010,2010-11-06,Atlético Mineiro,Santos,2,2,E,E,NORMAL,R34
2010,2010-11-06,Grêmio,Ceará,5,1,V,D,NORMAL,R34
2010,2010-11-06,Atlético Goianiense,Internacional,2,2,E,E,NORMAL,R34
2010,2010-11-07,São Paulo,Corinthians,0,2,D,V,NORMAL,R34
2010,2010-11-07,Grêmio Barueri,Goiás,4,1,V,D,NORMAL,R34
2010,2010-11-07,Vitória,Cruzeiro,0,1,D,V,NORMAL,R34
2010,2010-11-07,Avaí,Botafogo,0,0,E,E,NORMAL,R34
2010,2010-11-07,Palmeiras,Guarani,1,0,V,D,NORMAL,R34
2010,2010-11-07,Flamengo,Athletico Paranaense,0,1,D,V,NORMAL,R34
2010,2010-11-07,Fluminense,Vasco,1,0,V,D,NORMAL,R34
2010,2010-11-10,Ceará,Botafogo,2,2,E,E,NORMAL,R35
2010,2010-11-13,Corinthians,Cruzeiro,1,0,V,D,NORMAL,R35
2010,2010-11-13,Santos,Grêmio,0,0,E,E,NORMAL,R35
2010,2010-11-13,Atlético Mineiro,Flamengo,4,1,V,D,NORMAL,R35
2010,2010-11-14,Fluminense,Goiás,1,1,E,E,NORMAL,R35
2010,2010-11-14,Guarani,Vitória,1,1,E,E,NORMAL,R35
2010,2010-11-14,Internacional,Avaí,2,3,D,V,NORMAL,R35
