ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1976,1976-11-07,Internacional,Santa Cruz,5,1,V,D,NORMAL,Q
1976,1976-11-07,Atlético Mineiro,CRB,4,1,V,D,NORMAL,R
1976,1976-11-07,Fluminense,Flamengo,1,0,V,D,NORMAL,R
1976,1976-11-07,Grêmio,Guarani,1,1,E,E,NORMAL,R
1976,1976-11-10,Internacional,Caxias,2,0,V,D,NORMAL,Q
1976,1976-11-10,Santa Cruz,Coritiba,2,4,D,V,NORMAL,Q
1976,1976-11-10,Portuguesa,Ponte Preta,0,1,D,V,NORMAL,Q
1976,1976-11-10,CRB,Flamengo,0,2,D,V,NORMAL,R
1976,1976-11-10,Bahia,Grêmio,2,1,V,D,NORMAL,R
1976,1976-11-10,Atlético Mineiro,Náutico,2,0,V,D,NORMAL,R
1976,1976-11-10,Fluminense,Guarani,4,2,V,D,NORMAL,R
1976,1976-11-11,Corinthians,Botafogo-SP,2,1,V,D,NORMAL,Q
1976,1976-11-14,Palmeiras,Internacional,1,2,D,V,NORMAL,Q
1976,1976-11-14,Caxias,Corinthians,1,4,D,V,NORMAL,Q
1976,1976-11-14,Ponte Preta,Santa Cruz,2,0,V,D,NORMAL,Q
1976,1976-11-14,Botafogo-SP,Portuguesa,3,0,V,D,NORMAL,Q
1976,1976-11-14,Fluminense,Vasco,3,0,V,D,NORMAL,R
1976,1976-11-14,CRB,Guarani,2,0,V,D,NORMAL,R
1976,1976-11-14,Náutico,Grêmio,0,3,D,V,NORMAL,R
1976,1976-11-14,Bahia,Flamengo,2,2,E,E,NORMAL,R
1976,1976-11-17,Portuguesa,Santa Cruz,2,2,E,E,NORMAL,Q
1976,1976-11-17,Caxias,Coritiba,3,0,V,D,NORMAL,Q
1976,1976-11-17,Botafogo-SP,Palmeiras,0,3,D,V,NORMAL,Q
1976,1976-11-17,Grêmio,Vasco,1,3,D,V,NORMAL,R
1976,1976-11-17,Náutico,Fluminense,3,1,V,D,NORMAL,R
1976,1976-11-17,CRB,Bahia,2,2,E,E,NORMAL,R
1976,1976-11-17,Guarani,Atlético Mineiro,1,0,V,D,NORMAL,R
1976,1976-11-18,Corinthians,Ponte Preta,2,0,V,D,NORMAL,Q
1976,1976-11-20,Portuguesa,Caxias,3,4,D,V,NORMAL,Q
1976,1976-11-21,Coritiba,Botafogo-SP,0,1,D,V,NORMAL,Q
1976,1976-11-21,Corinthians,Internacional,2,1,V,D,NORMAL,Q
1976,1976-11-21,Ponte Preta,Palmeiras,2,1,V,D,NORMAL,Q
1976,1976-11-21,Vasco,Flamengo,1,0,V,D,NORMAL,R
1976,1976-11-21,Grêmio,CRB,2,1,V,D,NORMAL,R
1976,1976-11-21,Náutico,Guarani,0,1,D,V,NORMAL,R
1976,1976-11-21,Atlético Mineiro,Fluminense,0,0,E,E,NORMAL,R
1976,1976-11-24,Coritiba,Portuguesa,2,1,V,D,NORMAL,Q
1976,1976-11-24,Internacional,Ponte Preta,2,0,V,D,NORMAL,Q
1976,1976-11-24,Santa Cruz,Botafogo-SP,3,1,V,D,NORMAL,Q
1976,1976-11-24,Palmeiras,Caxias,0,0,E,E,NORMAL,Q
1976,1976-11-24,Guarani,Bahia,3,0,V,D,NORMAL,R
1976,1976-11-24,Flamengo,Grêmio,5,1,V,D,NORMAL,R
1976,1976-11-24,CRB,Náutico,1,3,D,V,NORMAL,R
1976,1976-11-25,Vasco,Atlético Mineiro,0,4,D,V,NORMAL,R
1976,1976-11-27,Palmeiras,Coritiba,0,0,E,E,NORMAL,Q
1976,1976-11-27,Flamengo,Náutico,2,0,V,D,NORMAL,R
1976,1976-11-28,Internacional,Portuguesa,3,0,V,D,NORMAL,Q
1976,1976-11-28,Caxias,Ponte Preta,1,0,V,D,NORMAL,Q
1976,1976-11-28,Santa Cruz,Corinthians,1,2,D,V,NORMAL,Q
1976,1976-11-28,Guarani,Vasco,2,3,D,V,NORMAL,R
1976,1976-11-28,Fluminense,Bahia,1,0,V,D,NORMAL,R
1976,1976-11-28,Atlético Mineiro,Grêmio,0,0,E,E,NORMAL,R
1976,1976-12-05,Fluminense,Corinthians,1,1,E,E,NORMAL,SF
1976,1976-12-05,Internacional,Atlético Mineiro,2,1,V,D,NORMAL,SF
1976,1976-12-12,Internacional,Corinthians,2,0,V,D,NORMAL,F
