ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2020,2020-09-27,Ceará,Goiás,2,2,E,E,NORMAL,R12
2020,2020-09-27,Atlético Goianiense,Botafogo,1,1,E,E,NORMAL,R12
2020,2020-09-27,Santos,Fortaleza,1,1,E,E,NORMAL,R12
2020,2020-09-28,Fluminense,Coritiba,4,0,V,D,NORMAL,R12
2020,2020-09-30,Botafogo,Bahia,1,2,D,V,NORMAL,R1
2020,2020-09-30,Corinthians,Atlético Goianiense,0,0,E,E,NORMAL,R1
2020,2020-10-03,Grêmio,Internacional,1,1,E,E,NORMAL,R13
2020,2020-10-03,Palmeiras,Ceará,2,1,V,D,NORMAL,R13
2020,2020-10-03,Red Bull Bragantino,Corinthians,0,0,E,E,NORMAL,R13
2020,2020-10-04,Botafogo,Fluminense,1,1,E,E,NORMAL,R13
2020,2020-10-04,Flamengo,Athletico Paranaense,3,1,V,D,NORMAL,R13
2020,2020-10-04,Coritiba,São Paulo,1,1,E,E,NORMAL,R13
2020,2020-10-04,Bahia,Sport,1,2,D,V,NORMAL,R13
2020,2020-10-04,Fortaleza,Atlético Goianiense,0,0,E,E,NORMAL,R13
2020,2020-10-04,Goiás,Santos,2,3,D,V,NORMAL,R13
2020,2020-10-04,Atlético Mineiro,Vasco,4,1,V,D,NORMAL,R13
2020,2020-10-07,Corinthians,Santos,1,1,E,E,NORMAL,R14
2020,2020-10-07,Flamengo,Sport,3,0,V,D,NORMAL,R14
2020,2020-10-07,Grêmio,Coritiba,2,1,V,D,NORMAL,R14
2020,2020-10-07,Bahia,Vasco,3,0,V,D,NORMAL,R14
2020,2020-10-07,São Paulo,Atlético Goianiense,3,0,V,D,NORMAL,R14
2020,2020-10-07,Goiás,Fluminense,2,4,D,V,NORMAL,R14
2020,2020-10-07,Botafogo,Palmeiras,2,1,V,D,NORMAL,R14
2020,2020-10-07,Fortaleza,Atlético Mineiro,2,1,V,D,NORMAL,R14
2020,2020-10-08,Athletico Paranaense,Ceará,0,0,E,E,NORMAL,R14
2020,2020-10-08,Red Bull Bragantino,Internacional,0,2,D,V,NORMAL,R14
2020,2020-10-10,Vasco,Flamengo,1,2,D,V,NORMAL,R15
2020,2020-10-10,Palmeiras,São Paulo,0,2,D,V,NORMAL,R15
2020,2020-10-10,Coritiba,Fortaleza,0,0,E,E,NORMAL,R15
2020,2020-10-10,Atlético Mineiro,Goiás,3,0,V,D,NORMAL,R15
2020,2020-10-11,Fluminense,Bahia,1,0,V,D,NORMAL,R15
2020,2020-10-11,Santos,Grêmio,2,1,V,D,NORMAL,R15
2020,2020-10-11,Sport,Botafogo,1,2,D,V,NORMAL,R15
2020,2020-10-11,Atlético Goianiense,Red Bull Bragantino,2,1,V,D,NORMAL,R15
2020,2020-10-11,Internacional,Athletico Paranaense,2,1,V,D,NORMAL,R15
2020,2020-10-11,Ceará,Corinthians,2,1,V,D,NORMAL,R15
2020,2020-10-13,Flamengo,Goiás,2,1,V,D,NORMAL,R11
2020,2020-10-14,Palmeiras,Coritiba,1,3,D,V,NORMAL,R16
2020,2020-10-14,Grêmio,Botafogo,3,1,V,D,NORMAL,R16
2020,2020-10-14,Santos,Atlético Goianiense,0,1,D,V,NORMAL,R16
2020,2020-10-14,Atlético Mineiro,Fluminense,1,1,E,E,NORMAL,R16
2020,2020-10-14,Sport,Internacional,3,5,D,V,NORMAL,R16
2020,2020-10-14,Athletico Paranaense,Corinthians,0,1,D,V,NORMAL,R16
2020,2020-10-15,Flamengo,Red Bull Bragantino,1,1,E,E,NORMAL,R16
2020,2020-10-16,Goiás,Bahia,1,1,E,E,NORMAL,R16
2020,2020-10-17,Fluminense,Ceará,2,2,E,E,NORMAL,R17
2020,2020-10-17,Coritiba,Santos,1,2,D,V,NORMAL,R17
2020,2020-10-17,Atlético Goianiense,Athletico Paranaense,1,1,E,E,NORMAL,R17
2020,2020-10-17,São Paulo,Grêmio,0,0,E,E,NORMAL,R17
2020,2020-10-18,Corinthians,Flamengo,1,5,D,V,NORMAL,R17
2020,2020-10-18,Internacional,Vasco,2,0,V,D,NORMAL,R17
2020,2020-10-18,Red Bull Bragantino,Sport,2,0,V,D,NORMAL,R17
2020,2020-10-18,Fortaleza,Palmeiras,2,0,V,D,NORMAL,R17
2020,2020-10-19,Botafogo,Goiás,0,0,E,E,NORMAL,R17
2020,2020-10-19,Bahia,Atlético Mineiro,3,1,V,D,NORMAL,R17
2020,2020-10-21,Vasco,Corinthians,1,2,D,V,NORMAL,R18
2020,2020-10-24,Red Bull Bragantino,Goiás,2,0,V,D,NORMAL,R18
2020,2020-10-24,Ceará,Coritiba,2,1,V,D,NORMAL,R18
2020,2020-10-24,Atlético Mineiro,Sport,0,0,E,E,NORMAL,R18
2020,2020-10-25,Fluminense,Santos,3,1,V,D,NORMAL,R18
2020,2020-10-25,Atlético Goianiense,Palmeiras,0,3,D,V,NORMAL,R18
2020,2020-10-25,Internacional,Flamengo,2,2,E,E,NORMAL,R18
2020,2020-10-25,Athletico Paranaense,Grêmio,1,2,D,V,NORMAL,R18
2020,2020-10-31,Botafogo,Ceará,2,2,E,E,NORMAL,R19
2020,2020-10-31,Corinthians,Internacional,1,0,V,D,NORMAL,R19
2020,2020-10-31,Coritiba,Atlético Goianiense,1,0,V,D,NORMAL,R19
2020,2020-10-31,Fortaleza,Fluminense,0,1,D,V,NORMAL,R19
2020,2020-11-01,Flamengo,São Paulo,1,4,D,V,NORMAL,R19
2020,2020-11-01,Sport,Athletico Paranaense,1,0,V,D,NORMAL,R19
2020,2020-11-01,Santos,Bahia,3,1,V,D,NORMAL,R19
2020,2020-11-01,Goiás,Vasco,1,1,E,E,NORMAL,R19
2020,2020-11-02,Palmeiras,Atlético Mineiro,3,0,V,D,NORMAL,R19
2020,2020-11-02,Grêmio,Red Bull Bragantino,2,1,V,D,NORMAL,R19
2020,2020-11-07,Athletico Paranaense,Fortaleza,2,1,V,D,NORMAL,R20
2020,2020-11-07,São Paulo,Goiás,2,1,V,D,NORMAL,R20
2020,2020-11-07,Atlético Goianiense,Corinthians,1,1,E,E,NORMAL,R20
2020,2020-11-08,Vasco,Palmeiras,0,1,D,V,NORMAL,R20
2020,2020-11-08,Internacional,Coritiba,2,2,E,E,NORMAL,R20
2020,2020-11-08,Atlético Mineiro,Flamengo,4,0,V,D,NORMAL,R20
2020,2020-11-08,Bahia,Botafogo,1,0,V,D,NORMAL,R20
2020,2020-11-08,Red Bull Bragantino,Santos,1,1,E,E,NORMAL,R20
2020,2020-11-08,Fluminense,Grêmio,0,1,D,V,NORMAL,R20
2020,2020-11-08,Ceará,Sport,0,0,E,E,NORMAL,R20
2020,2020-11-11,Bahia,Fortaleza,2,1,V,D,NORMAL,R18
2020,2020-11-14,Sport,Vasco,0,2,D,V,NORMAL,R21
2020,2020-11-14,Santos,Internacional,2,0,V,D,NORMAL,R21
2020,2020-11-14,Goiás,Athletico Paranaense,0,1,D,V,NORMAL,R21
2020,2020-11-14,Fortaleza,São Paulo,2,3,D,V,NORMAL,R21
2020,2020-11-14,Corinthians,Atlético Mineiro,1,2,D,V,NORMAL,R21
2020,2020-11-14,Grêmio,Ceará,4,2,V,D,NORMAL,R21
2020,2020-11-14,Palmeiras,Fluminense,2,0,V,D,NORMAL,R21
2020,2020-11-14,Flamengo,Atlético Goianiense,1,1,E,E,NORMAL,R21
2020,2020-11-16,Coritiba,Bahia,1,2,D,V,NORMAL,R21
2020,2020-11-16,Botafogo,Red Bull Bragantino,1,2,D,V,NORMAL,R21
2020,2020-11-18,Atlético Mineiro,Athletico Paranaense,0,2,D,V,NORMAL,R6
2020,2020-11-19,Vasco,Fortaleza,0,0,E,E,NORMAL,R16
2020,2020-11-20,Red Bull Bragantino,Bahia,4,0,V,D,NORMAL,R22
2020,2020-11-21,Athletico Paranaense,Santos,1,0,V,D,NORMAL,R22
2020,2020-11-21,Flamengo,Coritiba,3,1,V,D,NORMAL,R22
2020,2020-11-21,Goiás,Palmeiras,1,0,V,D,NORMAL,R22
2020,2020-11-22,São Paulo,Vasco,1,1,E,E,NORMAL,R22
2020,2020-11-22,Ceará,Atlético Mineiro,2,2,E,E,NORMAL,R22
2020,2020-11-22,Internacional,Fluminense,1,2,D,V,NORMAL,R22
2020,2020-11-22,Botafogo,Fortaleza,1,2,D,V,NORMAL,R22
2020,2020-11-22,Corinthians,Grêmio,0,0,E,E,NORMAL,R22
2020,2020-11-23,Sport,Atlético Goianiense,0,1,D,V,NORMAL,R22
2020,2020-11-25,Ceará,São Paulo,1,1,E,E,NORMAL,R16
2020,2020-11-25,Atlético Mineiro,Botafogo,2,1,V,D,NORMAL,R23
2020,2020-11-25,Coritiba,Corinthians,0,1,D,V,NORMAL,R23
2020,2020-11-26,Fortaleza,Goiás,1,1,E,E,NORMAL,R23
2020,2020-11-28,Santos,Sport,4,2,V,D,NORMAL,R23
2020,2020-11-28,Palmeiras,Athletico Paranaense,3,0,V,D,NORMAL,R23
2020,2020-11-28,Bahia,São Paulo,1,3,D,V,NORMAL,R23
2020,2020-11-28,Atlético Goianiense,Internacional,0,0,E,E,NORMAL,R23
2020,2020-11-30,Grêmio,Goiás,2,1,V,D,NORMAL,R6
2020,2020-11-30,Vasco,Ceará,1,4,D,V,NORMAL,R23
2020,2020-11-30,Fluminense,Red Bull Bragantino,0,0,E,E,NORMAL,R23
2020,2020-12-02,Fortaleza,Corinthians,0,0,E,E,NORMAL,R24
2020,2020-12-03,Goiás,São Paulo,0,3,D,V,NORMAL,R1
2020,2020-12-05,Botafogo,Flamengo,0,1,D,V,NORMAL,R24
2020,2020-12-05,Santos,Palmeiras,2,2,E,E,NORMAL,R24
2020,2020-12-05,Fluminense,Athletico Paranaense,3,1,V,D,NORMAL,R24
2020,2020-12-05,Bahia,Ceará,0,2,D,V,NORMAL,R24
2020,2020-12-05,Coritiba,Red Bull Bragantino,0,0,E,E,NORMAL,R24
2020,2020-12-06,Grêmio,Vasco,4,0,V,D,NORMAL,R24
2020,2020-12-06,São Paulo,Sport,1,0,V,D,NORMAL,R24
2020,2020-12-06,Atlético Mineiro,Internacional,2,2,E,E,NORMAL,R24
2020,2020-12-07,Atlético Goianiense,Goiás,0,1,D,V,NORMAL,R24
2020,2020-12-09,São Paulo,Botafogo,4,0,V,D,NORMAL,R18
2020,2020-12-12,Athletico Paranaense,Atlético Mineiro,0,1,D,V,NORMAL,R25
2020,2020-12-12,Red Bull Bragantino,Fortaleza,2,1,V,D,NORMAL,R25
2020,2020-12-12,Internacional,Botafogo,2,1,V,D,NORMAL,R25
2020,2020-12-12,Palmeiras,Bahia,3,0,V,D,NORMAL,R25
2020,2020-12-12,Goiás,Grêmio,0,0,E,E,NORMAL,R25
2020,2020-12-12,Ceará,Atlético Goianiense,1,2,D,V,NORMAL,R25
2020,2020-12-13,Flamengo,Santos,4,1,V,D,NORMAL,R25
2020,2020-12-13,Corinthians,São Paulo,1,0,V,D,NORMAL,R25
2020,2020-12-13,Sport,Coritiba,1,0,V,D,NORMAL,R25
2020,2020-12-13,Vasco,Fluminense,1,1,E,E,NORMAL,R25
2020,2020-12-16,Atlético Goianiense,Fluminense,2,1,V,D,NORMAL,R26
2020,2020-12-16,São Paulo,Atlético Mineiro,3,0,V,D,NORMAL,R26
2020,2020-12-19,Sport,Grêmio,1,1,E,E,NORMAL,R26
2020,2020-12-19,Coritiba,Botafogo,1,2,D,V,NORMAL,R26
2020,2020-12-19,Internacional,Palmeiras,2,0,V,D,NORMAL,R26
2020,2020-12-20,Vasco,Santos,1,0,V,D,NORMAL,R26
2020,2020-12-20,Red Bull Bragantino,Athletico Paranaense,0,1,D,V,NORMAL,R26
2020,2020-12-20,Flamengo,Bahia,4,3,V,D,NORMAL,R26
2020,2020-12-20,Fortaleza,Ceará,0,2,D,V,NORMAL,R26
2020,2020-12-21,Corinthians,Goiás,2,1,V,D,NORMAL,R26
2020,2020-12-26,Atlético Mineiro,Coritiba,2,0,V,D,NORMAL,R27
2020,2020-12-26,Fortaleza,Flamengo,0,0,E,E,NORMAL,R27
2020,2020-12-26,Goiás,Sport,1,0,V,D,NORMAL,R27
2020,2020-12-26,Fluminense,São Paulo,1,2,D,V,NORMAL,R27
2020,2020-12-27,Botafogo,Corinthians,0,2,D,V,NORMAL,R27
2020,2020-12-27,Bahia,Internacional,1,2,D,V,NORMAL,R27
2020,2020-12-27,Athletico Paranaense,Vasco,3,0,V,D,NORMAL,R27
2020,2020-12-27,Palmeiras,Red Bull Bragantino,1,0,V,D,NORMAL,R27
2020,2020-12-27,Santos,Ceará,1,1,E,E,NORMAL,R27
2020,2020-12-27,Grêmio,Atlético Goianiense,2,1,V,D,NORMAL,R27
2020,2021-01-06,Grêmio,Bahia,2,1,V,D,NORMAL,R28
2020,2021-01-06,Botafogo,Athletico Paranaense,0,2,D,V,NORMAL,R28
2020,2021-01-06,Sport,Fortaleza,1,0,V,D,NORMAL,R28
2020,2021-01-06,Coritiba,Goiás,1,2,D,V,NORMAL,R28
2020,2021-01-06,Flamengo,Fluminense,1,2,D,V,NORMAL,R28
2020,2021-01-06,Red Bull Bragantino,São Paulo,4,2,V,D,NORMAL,R28
2020,2021-01-07,Ceará,Internacional,0,2,D,V,NORMAL,R28
2020,2021-01-07,Atlético Goianiense,Vasco,0,0,E,E,NORMAL,R28
2020,2021-01-09,Sport,Palmeiras,0,1,D,V,NORMAL,R29
2020,2021-01-09,Coritiba,Athletico Paranaense,0,0,E,E,NORMAL,R29
2020,2021-01-09,Fortaleza,Grêmio,0,0,E,E,NORMAL,R29
2020,2021-01-10,São Paulo,Santos,0,1,D,V,NORMAL,R29
2020,2021-01-10,Flamengo,Ceará,0,2,D,V,NORMAL,R29
2020,2021-01-10,Atlético Goianiense,Bahia,1,1,E,E,NORMAL,R29
2020,2021-01-10,Internacional,Goiás,1,0,V,D,NORMAL,R29
2020,2021-01-10,Vasco,Botafogo,3,0,V,D,NORMAL,R29
2020,2021-01-11,Red Bull Bragantino,Atlético Mineiro,2,2,E,E,NORMAL,R29
2020,2021-01-13,Corinthians,Fluminense,5,0,V,D,NORMAL,R29
2020,2021-01-15,Palmeiras,Grêmio,1,1,E,E,NORMAL,R30
2020,2021-01-16,Fluminense,Sport,1,0,V,D,NORMAL,R30
2020,2021-01-16,Vasco,Coritiba,0,1,D,V,NORMAL,R30
2020,2021-01-17,Santos,Botafogo,2,1,V,D,NORMAL,R30
2020,2021-01-17,Athletico Paranaense,São Paulo,1,1,E,E,NORMAL,R30
2020,2021-01-17,Atlético Mineiro,Atlético Goianiense,3,1,V,D,NORMAL,R30
2020,2021-01-17,Ceará,Red Bull Bragantino,1,2,D,V,NORMAL,R30
2020,2021-01-17,Internacional,Fortaleza,4,2,V,D,NORMAL,R30
2020,2021-01-18,Palmeiras,Corinthians,4,0,V,D,NORMAL,R28
2020,2021-01-18,Goiás,Flamengo,0,3,D,V,NORMAL,R30
2020,2021-01-20,Botafogo,Atlético Goianiense,1,3,D,V,NORMAL,R31
2020,2021-01-20,Bahia,Athletico Paranaense,1,0,V,D,NORMAL,R31
2020,2021-01-20,Grêmio,Atlético Mineiro,1,1,E,E,NORMAL,R31
2020,2021-01-20,Coritiba,Fluminense,3,3,E,E,NORMAL,R31
2020,2021-01-20,Red Bull Bragantino,Vasco,4,1,V,D,NORMAL,R31
2020,2021-01-20,São Paulo,Internacional,1,5,D,V,NORMAL,R31
2020,2021-01-21,Flamengo,Palmeiras,2,0,V,D,NORMAL,R31
2020,2021-01-21,Fortaleza,Santos,2,0,V,D,NORMAL,R31
2020,2021-01-21,Goiás,Ceará,0,4,D,V,NORMAL,R31
2020,2021-01-21,Corinthians,Sport,3,0,V,D,NORMAL,R31
2020,2021-01-23,São Paulo,Coritiba,1,1,E,E,NORMAL,R32
2020,2021-01-23,Vasco,Atlético Mineiro,3,2,V,D,NORMAL,R32
2020,2021-01-24,Athletico Paranaense,Flamengo,2,1,V,D,NORMAL,R32
2020,2021-01-24,Ceará,Palmeiras,2,1,V,D,NORMAL,R32
2020,2021-01-24,Internacional,Grêmio,2,1,V,D,NORMAL,R32
2020,2021-01-24,Sport,Bahia,2,0,V,D,NORMAL,R32
2020,2021-01-24,Atlético Goianiense,Fortaleza,2,0,V,D,NORMAL,R32
2020,2021-01-24,Santos,Goiás,3,4,D,V,NORMAL,R32
2020,2021-01-24,Fluminense,Botafogo,2,0,V,D,NORMAL,R32
2020,2021-01-25,Corinthians,Red Bull Bragantino,0,2,D,V,NORMAL,R32
2020,2021-01-26,Palmeiras,Vasco,1,1,E,E,NORMAL,R1
2020,2021-01-26,Atlético Mineiro,Santos,2,0,V,D,NORMAL,R28
2020,2021-01-28,Bahia,Corinthians,2,1,V,D,NORMAL,R30
2020,2021-01-28,Grêmio,Flamengo,2,4,D,V,NORMAL,R23
2020,2021-01-31,Atlético Goianiense,São Paulo,2,1,V,D,NORMAL,R33
2020,2021-01-31,Coritiba,Grêmio,1,1,E,E,NORMAL,R33
2020,2021-01-31,Vasco,Bahia,0,0,E,E,NORMAL,R33
2020,2021-01-31,Ceará,Athletico Paranaense,0,2,D,V,NORMAL,R33
2020,2021-01-31,Atlético Mineiro,Fortaleza,2,0,V,D,NORMAL,R33
2020,2021-01-31,Internacional,Red Bull Bragantino,2,1,V,D,NORMAL,R33
2020,2021-01-31,Fluminense,Goiás,3,0,V,D,NORMAL,R33
2020,2021-02-01,Sport,Flamengo,0,3,D,V,NORMAL,R33
2020,2021-02-02,Palmeiras,Botafogo,1,1,E,E,NORMAL,R33
2020,2021-02-03,Grêmio,Santos,3,3,E,E,NORMAL,R34
2020,2021-02-03,Red Bull Bragantino,Atlético Goianiense,2,0,V,D,NORMAL,R34
2020,2021-02-03,Bahia,Fluminense,0,1,D,V,NORMAL,R34
2020,2021-02-03,Goiás,Atlético Mineiro,1,0,V,D,NORMAL,R34
2020,2021-02-03,Corinthians,Ceará,2,1,V,D,NORMAL,R34
2020,2021-02-04,Fortaleza,Coritiba,3,1,V,D,NORMAL,R34
2020,2021-02-04,Flamengo,Vasco,2,0,V,D,NORMAL,R34
2020,2021-02-04,Athletico Paranaense,Internacional,0,0,E,E,NORMAL,R34
2020,2021-02-05,Botafogo,Sport,0,1,D,V,NORMAL,R34
2020,2021-02-06,Bahia,Goiás,3,3,E,E,NORMAL,R35
2020,2021-02-06,Atlético Goianiense,Santos,1,1,E,E,NORMAL,R35
2020,2021-02-07,Red Bull Bragantino,Flamengo,1,1,E,E,NORMAL,R35
2020,2021-02-08,Botafogo,Grêmio,2,5,D,V,NORMAL,R35
2020,2021-02-10,Internacional,Sport,1,2,D,V,NORMAL,R35
2020,2021-02-10,Fortaleza,Vasco,3,0,V,D,NORMAL,R35
2020,2021-02-10,São Paulo,Ceará,1,1,E,E,NORMAL,R35
2020,2021-02-10,Fluminense,Atlético Mineiro,0,0,E,E,NORMAL,R35
