ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1973,1973-09-30,Cruzeiro,Fluminense,0,0,E,E,NORMAL,1F
1973,1973-09-30,Botafogo,São Paulo,1,0,V,D,NORMAL,1F
1973,1973-09-30,CRB,Corinthians,0,3,D,V,NORMAL,1F
1973,1973-09-30,Internacional,America-RJ,0,0,E,E,NORMAL,1F
1973,1973-09-30,Guarani,Fortaleza,2,2,E,E,NORMAL,1F
1973,1973-09-30,Moto Club,Sport,0,2,D,V,NORMAL,1F
1973,1973-09-30,Bahia,Paysandu,3,0,V,D,NORMAL,1F
1973,1973-09-30,Figueirense,Tiradentes-PI,1,0,V,D,NORMAL,1F
1973,1973-09-30,Coritiba,América Mineiro,0,2,D,V,NORMAL,1F
1973,1973-09-30,Rio Negro-AM,Vasco,0,0,E,E,NORMAL,1F
1973,1973-09-30,América-RN,Flamengo,0,3,D,V,NORMAL,1F
1973,1973-09-30,Desportiva Ferroviária,Olaria,1,1,E,E,NORMAL,1F
1973,1973-09-30,Palmeiras,Atlético Mineiro,1,0,V,D,NORMAL,1F
1973,1973-09-30,Náutico,Santos,0,3,D,V,NORMAL,1F
1973,1973-09-30,Ceará,Portuguesa,1,1,E,E,NORMAL,1F
1973,1973-09-30,Goiás,Grêmio,0,2,D,V,NORMAL,1F
1973,1973-09-30,Remo,Comercial-MS,1,0,V,D,NORMAL,1F
1973,1973-09-30,Sergipe,Vitória,0,1,D,V,NORMAL,1F
1973,1973-10-03,América Mineiro,Fluminense,0,0,E,E,NORMAL,1F
1973,1973-10-03,Guarani,Botafogo,1,1,E,E,NORMAL,1F
1973,1973-10-03,CEUB,America-RJ,1,0,V,D,NORMAL,1F
1973,1973-10-03,Bahia,Corinthians,0,1,D,V,NORMAL,1F
1973,1973-10-03,Moto Club,São Paulo,1,4,D,V,NORMAL,1F
1973,1973-10-03,Paysandu,Cruzeiro,1,2,D,V,NORMAL,1F
1973,1973-10-03,Fortaleza,Internacional,0,0,E,E,NORMAL,1F
1973,1973-10-03,CRB,Sport,0,3,D,V,NORMAL,1F
1973,1973-10-03,Figueirense,Nacional-AM,0,0,E,E,NORMAL,1F
1973,1973-10-03,Tiradentes-PI,Coritiba,2,1,V,D,NORMAL,1F
1973,1973-10-03,Santa Cruz,Vasco,0,2,D,V,NORMAL,1F
1973,1973-10-03,Flamengo,Náutico,4,1,V,D,NORMAL,1F
1973,1973-10-03,Sergipe,Santos,0,3,D,V,NORMAL,1F
1973,1973-10-03,América-RN,Portuguesa,1,1,E,E,NORMAL,1F
1973,1973-10-03,Comercial-MS,Grêmio,1,0,V,D,NORMAL,1F
1973,1973-10-03,Athletico Paranaense,Rio Negro-AM,1,0,V,D,NORMAL,1F
1973,1973-10-03,Desportiva Ferroviária,Goiás,0,0,E,E,NORMAL,1F
1973,1973-10-04,Atlético Mineiro,Olaria,1,1,E,E,NORMAL,1F
1973,1973-10-04,Ceará,Remo,0,0,E,E,NORMAL,1F
1973,1973-10-04,Vitória,Palmeiras,1,2,D,V,NORMAL,1F
1973,1973-10-06,Fluminense,Sport,1,0,V,D,NORMAL,1F
1973,1973-10-06,América Mineiro,Guarani,1,1,E,E,NORMAL,1F
1973,1973-10-06,CEUB,Internacional,0,1,D,V,NORMAL,1F
1973,1973-10-06,Athletico Paranaense,Portuguesa,0,0,E,E,NORMAL,1F
1973,1973-10-07,Corinthians,Botafogo,1,1,E,E,NORMAL,1F
1973,1973-10-07,Bahia,America-RJ,2,1,V,D,NORMAL,1F
1973,1973-10-07,Tiradentes-PI,São Paulo,0,2,D,V,NORMAL,1F
1973,1973-10-07,Nacional-AM,Cruzeiro,2,2,E,E,NORMAL,1F
1973,1973-10-07,Paysandu,Figueirense,1,2,D,V,NORMAL,1F
1973,1973-10-07,CRB,Fortaleza,1,3,D,V,NORMAL,1F
1973,1973-10-07,Coritiba,Moto Club,4,0,V,D,NORMAL,1F
1973,1973-10-07,Grêmio,Vasco,1,0,V,D,NORMAL,1F
1973,1973-10-07,Flamengo,Palmeiras,0,2,D,V,NORMAL,1F
1973,1973-10-07,Sergipe,Olaria,1,0,V,D,NORMAL,1F
1973,1973-10-07,Santa Cruz,Santos,3,2,V,D,NORMAL,1F
1973,1973-10-07,Atlético Mineiro,Remo,3,0,V,D,NORMAL,1F
1973,1973-10-07,Goiás,Náutico,1,0,V,D,NORMAL,1F
1973,1973-10-07,Ceará,Rio Negro-AM,0,1,D,V,NORMAL,1F
1973,1973-10-07,Comercial-MS,Vitória,0,1,D,V,NORMAL,1F
1973,1973-10-07,Desportiva Ferroviária,América-RN,2,1,V,D,NORMAL,1F
1973,1973-10-10,Internacional,América Mineiro,1,1,E,E,NORMAL,1F
1973,1973-10-10,Athletico Paranaense,Grêmio,1,1,E,E,NORMAL,1F
1973,1973-10-13,Botafogo,America-RJ,0,1,D,V,NORMAL,1F
1973,1973-10-13,CEUB,Moto Club,1,2,D,V,NORMAL,1F
1973,1973-10-13,Paysandu,Corinthians,0,2,D,V,NORMAL,1F
1973,1973-10-13,Athletico Paranaense,Olaria,0,2,D,V,NORMAL,1F
1973,1973-10-13,Portuguesa,Flamengo,3,0,V,D,NORMAL,1F
1973,1973-10-14,Coritiba,Fluminense,1,0,V,D,NORMAL,1F
1973,1973-10-14,São Paulo,Cruzeiro,2,1,V,D,NORMAL,1F
1973,1973-10-14,Guarani,CRB,1,1,E,E,NORMAL,1F
1973,1973-10-14,Tiradentes-PI,Internacional,1,2,D,V,NORMAL,1F
1973,1973-10-14,Sport,Bahia,0,0,E,E,NORMAL,1F
1973,1973-10-14,Fortaleza,Nacional-AM,2,2,E,E,NORMAL,1F
1973,1973-10-14,Figueirense,América Mineiro,0,0,E,E,NORMAL,1F
1973,1973-10-14,Vasco,Santos,1,1,E,E,NORMAL,1F
1973,1973-10-14,Sergipe,Palmeiras,0,0,E,E,NORMAL,1F
1973,1973-10-14,Atlético Mineiro,Ceará,0,0,E,E,NORMAL,1F
1973,1973-10-14,Grêmio,Remo,3,0,V,D,NORMAL,1F
1973,1973-10-14,Rio Negro-AM,Náutico,1,0,V,D,NORMAL,1F
1973,1973-10-14,Vitória,Desportiva Ferroviária,2,1,V,D,NORMAL,1F
1973,1973-10-14,Comercial-MS,América-RN,4,3,V,D,NORMAL,1F
1973,1973-10-14,Goiás,Santa Cruz,5,1,V,D,NORMAL,1F
1973,1973-10-17,CEUB,Fluminense,0,1,D,V,NORMAL,1F
1973,1973-10-17,Coritiba,Botafogo,1,0,V,D,NORMAL,1F
1973,1973-10-17,Guarani,America-RJ,3,1,V,D,NORMAL,1F
1973,1973-10-17,Nacional-AM,Corinthians,1,2,D,V,NORMAL,1F
1973,1973-10-17,Figueirense,São Paulo,0,1,D,V,NORMAL,1F
1973,1973-10-17,CRB,Cruzeiro,0,1,D,V,NORMAL,1F
1973,1973-10-17,Moto Club,Internacional,0,2,D,V,NORMAL,1F
1973,1973-10-17,Tiradentes-PI,Sport,0,1,D,V,NORMAL,1F
1973,1973-10-17,Fortaleza,Paysandu,2,0,V,D,NORMAL,1F
1973,1973-10-17,América Mineiro,Bahia,1,2,D,V,NORMAL,1F
1973,1973-10-17,Athletico Paranaense,Remo,1,0,V,D,NORMAL,1F
1973,1973-10-17,Comercial-MS,Vasco,1,1,E,E,NORMAL,1F
1973,1973-10-17,Desportiva Ferroviária,Flamengo,1,0,V,D,NORMAL,1F
1973,1973-10-17,Náutico,Olaria,0,0,E,E,NORMAL,1F
1973,1973-10-17,Goiás,Santos,0,0,E,E,NORMAL,1F
1973,1973-10-17,Vitória,Portuguesa,1,0,V,D,NORMAL,1F
1973,1973-10-17,América-RN,Atlético Mineiro,2,1,V,D,NORMAL,1F
1973,1973-10-17,Sergipe,Ceará,0,0,E,E,NORMAL,1F
1973,1973-10-17,Santa Cruz,Palmeiras,0,1,D,V,NORMAL,1F
1973,1973-10-17,Rio Negro-AM,Grêmio,1,1,E,E,NORMAL,1F
1973,1973-10-20,América Mineiro,Botafogo,1,1,E,E,NORMAL,1F
1973,1973-10-20,CEUB,Fortaleza,1,2,D,V,NORMAL,1F
1973,1973-10-20,Vitória,Goiás,3,3,E,E,NORMAL,1F
1973,1973-10-20,Náutico,Portuguesa,3,2,V,D,NORMAL,1F
1973,1973-10-21,Fluminense,Corinthians,1,3,D,V,NORMAL,1F
1973,1973-10-21,Cruzeiro,America-RJ,2,1,V,D,NORMAL,1F
1973,1973-10-21,Internacional,São Paulo,2,2,E,E,NORMAL,1F
1973,1973-10-21,Guarani,Sport,4,1,V,D,NORMAL,1F
1973,1973-10-21,Moto Club,Paysandu,1,1,E,E,NORMAL,1F
1973,1973-10-21,Tiradentes-PI,Nacional-AM,0,0,E,E,NORMAL,1F
1973,1973-10-21,Bahia,Coritiba,2,0,V,D,NORMAL,1F
1973,1973-10-21,Figueirense,CRB,1,0,V,D,NORMAL,1F
1973,1973-10-21,Athletico Paranaense,Vasco,1,2,D,V,NORMAL,1F
1973,1973-10-21,Remo,Flamengo,2,1,V,D,NORMAL,1F
1973,1973-10-21,Santos,Olaria,1,2,D,V,NORMAL,1F
1973,1973-10-21,América-RN,Palmeiras,0,1,D,V,NORMAL,1F
1973,1973-10-21,Santa Cruz,Atlético Mineiro,1,1,E,E,NORMAL,1F
1973,1973-10-21,Desportiva Ferroviária,Grêmio,0,1,D,V,NORMAL,1F
1973,1973-10-21,Rio Negro-AM,Sergipe,5,0,V,D,NORMAL,1F
1973,1973-10-21,Ceará,Comercial-MS,1,0,V,D,NORMAL,1F
1973,1973-10-24,Botafogo,Cruzeiro,2,1,V,D,NORMAL,1F
1973,1973-10-24,Sport,America-RJ,1,2,D,V,NORMAL,1F
1973,1973-10-24,Paysandu,São Paulo,0,2,D,V,NORMAL,1F
1973,1973-10-24,Figueirense,Internacional,0,2,D,V,NORMAL,1F
1973,1973-10-24,Moto Club,Nacional-AM,0,1,D,V,NORMAL,1F
1973,1973-10-24,Bahia,Tiradentes-PI,1,0,V,D,NORMAL,1F
1973,1973-10-24,Coritiba,CRB,2,0,V,D,NORMAL,1F
1973,1973-10-24,Palmeiras,Vasco,0,0,E,E,NORMAL,1F
1973,1973-10-24,Ceará,Olaria,1,0,V,D,NORMAL,1F
1973,1973-10-24,Desportiva Ferroviária,Santos,1,3,D,V,NORMAL,1F
1973,1973-10-24,Comercial-MS,Portuguesa,2,2,E,E,NORMAL,1F
1973,1973-10-24,Goiás,Atlético Mineiro,3,1,V,D,NORMAL,1F
1973,1973-10-24,Grêmio,Náutico,1,0,V,D,NORMAL,1F
1973,1973-10-24,Sergipe,Athletico Paranaense,2,0,V,D,NORMAL,1F
1973,1973-10-24,América-RN,Vitória,1,1,E,E,NORMAL,1F
1973,1973-10-25,Fortaleza,Fluminense,1,0,V,D,NORMAL,1F
1973,1973-10-25,Corinthians,América Mineiro,1,1,E,E,NORMAL,1F
1973,1973-10-27,Paysandu,Fluminense,1,1,E,E,NORMAL,1F
1973,1973-10-27,Bahia,Botafogo,0,0,E,E,NORMAL,1F
1973,1973-10-27,CRB,America-RJ,1,0,V,D,NORMAL,1F
1973,1973-10-27,Fortaleza,Corinthians,1,1,E,E,NORMAL,1F
1973,1973-10-27,São Paulo,Nacional-AM,0,0,E,E,NORMAL,1F
1973,1973-10-27,Tiradentes-PI,Guarani,0,1,D,V,NORMAL,1F
1973,1973-10-27,Sport,Cruzeiro,0,3,D,V,NORMAL,1F
1973,1973-10-27,Internacional,Coritiba,1,0,V,D,NORMAL,1F
1973,1973-10-27,Figueirense,Moto Club,0,0,E,E,NORMAL,1F
1973,1973-10-27,CEUB,América Mineiro,0,1,D,V,NORMAL,1F
1973,1973-10-27,Vasco,Olaria,0,1,D,V,NORMAL,1F
1973,1973-10-27,Vitória,Remo,1,0,V,D,NORMAL,1F
1973,1973-10-27,Flamengo,Grêmio,1,2,D,V,NORMAL,1F
1973,1973-10-27,Desportiva Ferroviária,Palmeiras,0,1,D,V,NORMAL,1F
1973,1973-10-27,Rio Negro-AM,Santos,1,1,E,E,NORMAL,1F
1973,1973-10-27,Atlético Mineiro,Portuguesa,1,1,E,E,NORMAL,1F
1973,1973-10-27,Sergipe,Santa Cruz,0,0,E,E,NORMAL,1F
1973,1973-10-27,América-RN,Náutico,2,0,V,D,NORMAL,1F
1973,1973-10-27,Goiás,Ceará,4,1,V,D,NORMAL,1F
1973,1973-10-27,Athletico Paranaense,Comercial-MS,4,1,V,D,NORMAL,1F
1973,1973-10-31,Nacional-AM,Fluminense,0,0,E,E,NORMAL,1F
1973,1973-10-31,CRB,Botafogo,0,2,D,V,NORMAL,1F
1973,1973-10-31,America-RJ,São Paulo,0,0,E,E,NORMAL,1F
1973,1973-10-31,CEUB,Corinthians,2,1,V,D,NORMAL,1F
1973,1973-10-31,Internacional,Guarani,2,1,V,D,NORMAL,1F
1973,1973-10-31,Fortaleza,Cruzeiro,0,0,E,E,NORMAL,1F
1973,1973-10-31,Figueirense,Sport,0,1,D,V,NORMAL,1F
1973,1973-10-31,América Mineiro,Paysandu,2,0,V,D,NORMAL,1F
1973,1973-10-31,Moto Club,Bahia,0,0,E,E,NORMAL,1F
1973,1973-10-31,Goiás,Vasco,1,0,V,D,NORMAL,1F
1973,1973-10-31,Vitória,Flamengo,0,0,E,E,NORMAL,1F
1973,1973-10-31,Comercial-MS,Palmeiras,0,4,D,V,NORMAL,1F
1973,1973-10-31,Remo,Santos,0,1,D,V,NORMAL,1F
1973,1973-10-31,Sergipe,Portuguesa,1,3,D,V,NORMAL,1F
