ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1997,1997-10-14,Santos,Corinthians,1,0,V,D,NORMAL,1F
1997,1997-10-14,Goiás,Fluminense,2,2,E,E,NORMAL,1F
1997,1997-10-18,Cruzeiro,Corinthians,1,0,V,D,NORMAL,1F
1997,1997-10-18,Flamengo,Palmeiras,0,0,E,E,NORMAL,1F
1997,1997-10-18,Juventude,Portuguesa,0,0,E,E,NORMAL,1F
1997,1997-10-19,São Paulo,Coritiba,0,0,E,E,NORMAL,1F
1997,1997-10-19,América-RN,Red Bull Bragantino,3,2,V,D,NORMAL,1F
1997,1997-10-19,Paraná,Vitória,1,2,D,V,NORMAL,1F
1997,1997-10-19,Guarani,Sport,1,1,E,E,NORMAL,1F
1997,1997-10-19,Vasco,Botafogo,1,0,V,D,NORMAL,1F
1997,1997-10-19,Grêmio,Criciúma,1,0,V,D,NORMAL,1F
1997,1997-10-19,Athletico Paranaense,Santos,1,1,E,E,NORMAL,1F
1997,1997-10-19,União São João,Atlético Mineiro,3,5,D,V,NORMAL,1F
1997,1997-10-21,Portuguesa,Cruzeiro,3,2,V,D,NORMAL,1F
1997,1997-10-22,Fluminense,Corinthians,1,0,V,D,NORMAL,1F
1997,1997-10-22,Palmeiras,Athletico Paranaense,3,1,V,D,NORMAL,1F
1997,1997-10-22,Bahia,Internacional,1,4,D,V,NORMAL,1F
1997,1997-10-25,Portuguesa,Goiás,1,2,D,V,NORMAL,1F
1997,1997-10-25,Santos,Bahia,3,1,V,D,NORMAL,1F
1997,1997-10-25,Internacional,Flamengo,4,0,V,D,NORMAL,1F
1997,1997-10-26,Criciúma,Vasco,3,4,D,V,NORMAL,1F
1997,1997-10-26,Botafogo,Paraná,0,0,E,E,NORMAL,1F
1997,1997-10-26,Palmeiras,Grêmio,5,1,V,D,NORMAL,1F
1997,1997-10-26,São Paulo,União São João,7,1,V,D,NORMAL,1F
1997,1997-10-26,Sport,Red Bull Bragantino,2,1,V,D,NORMAL,1F
1997,1997-10-26,Guarani,Juventude,0,0,E,E,NORMAL,1F
1997,1997-10-26,Coritiba,Athletico Paranaense,0,2,D,V,NORMAL,1F
1997,1997-10-26,Vitória,Cruzeiro,1,1,E,E,NORMAL,1F
1997,1997-10-26,Atlético Mineiro,América-RN,3,2,V,D,NORMAL,1F
1997,1997-10-29,Fluminense,Criciúma,2,0,V,D,NORMAL,1F
1997,1997-10-30,Flamengo,Vitória,1,0,V,D,NORMAL,1F
1997,1997-10-30,Juventude,Fluminense,1,1,E,E,NORMAL,1F
1997,1997-11-01,Corinthians,Sport,0,1,D,V,NORMAL,1F
1997,1997-11-01,Cruzeiro,Botafogo,2,3,D,V,NORMAL,1F
1997,1997-11-01,Vitória,Santos,2,0,V,D,NORMAL,1F
1997,1997-11-01,Athletico Paranaense,Internacional,2,1,V,D,NORMAL,1F
1997,1997-11-02,Palmeiras,Goiás,3,3,E,E,NORMAL,1F
1997,1997-11-02,Flamengo,Coritiba,1,0,V,D,NORMAL,1F
1997,1997-11-02,Vasco,Bahia,3,1,V,D,NORMAL,1F
1997,1997-11-02,Portuguesa,Criciúma,2,2,E,E,NORMAL,1F
1997,1997-11-02,América-RN,São Paulo,1,3,D,V,NORMAL,1F
1997,1997-11-02,Red Bull Bragantino,União São João,1,0,V,D,NORMAL,1F
1997,1997-11-02,Grêmio,Guarani,1,4,D,V,NORMAL,1F
1997,1997-11-02,Paraná,Atlético Mineiro,1,0,V,D,NORMAL,1F
1997,1997-11-04,Vasco,Atlético Mineiro,2,0,V,D,NORMAL,1F
1997,1997-11-05,União São João,Guarani,0,1,D,V,NORMAL,1F
1997,1997-11-05,Corinthians,Flamengo,1,0,V,D,NORMAL,1F
1997,1997-11-05,Fluminense,Grêmio,0,2,D,V,NORMAL,1F
1997,1997-11-05,Santos,Cruzeiro,2,2,E,E,NORMAL,1F
1997,1997-11-05,Juventude,Red Bull Bragantino,2,1,V,D,NORMAL,1F
1997,1997-11-08,Guarani,Vasco,3,2,V,D,NORMAL,1F
1997,1997-11-08,Botafogo,Portuguesa,3,3,E,E,NORMAL,1F
1997,1997-11-08,Goiás,Corinthians,0,2,D,V,NORMAL,1F
1997,1997-11-08,Criciúma,Athletico Paranaense,1,1,E,E,NORMAL,1F
1997,1997-11-08,Coritiba,América-RN,2,0,V,D,NORMAL,1F
1997,1997-11-08,Santos,América-RN,2,0,V,D,NORMAL,1F
1997,1997-11-08,Bahia,Juventude,0,0,E,E,NORMAL,1F
1997,1997-11-08,Internacional,Red Bull Bragantino,7,0,V,D,NORMAL,1F
1997,1997-11-08,Atlético Mineiro,Vitória,3,2,V,D,NORMAL,1F
1997,1997-11-09,Flamengo,União São João,0,0,E,E,NORMAL,1F
1997,1997-11-09,Sport,Palmeiras,1,1,E,E,NORMAL,1F
1997,1997-11-09,São Paulo,Paraná,4,4,E,E,NORMAL,1F
1997,1997-11-15,Juventude,Vasco,0,3,D,V,NORMAL,A
1997,1997-11-15,Flamengo,Portuguesa,1,0,V,D,NORMAL,A
1997,1997-11-15,Atlético Mineiro,Santos,2,0,V,D,NORMAL,B
1997,1997-11-16,Palmeiras,Internacional,1,0,V,D,NORMAL,B
1997,1997-11-22,Internacional,Atlético Mineiro,2,0,V,D,NORMAL,B
1997,1997-11-23,Portuguesa,Juventude,2,0,V,D,NORMAL,A
1997,1997-11-23,Vasco,Flamengo,1,1,E,E,NORMAL,A
1997,1997-11-23,Santos,Palmeiras,3,3,E,E,NORMAL,B
1997,1997-11-26,Juventude,Flamengo,3,2,V,D,NORMAL,A
1997,1997-11-26,Vasco,Portuguesa,2,1,V,D,NORMAL,A
1997,1997-11-26,Atlético Mineiro,Palmeiras,0,1,D,V,NORMAL,B
1997,1997-11-26,Santos,Internacional,4,0,V,D,NORMAL,B
1997,1997-11-29,Portuguesa,Vasco,1,3,D,V,NORMAL,A
1997,1997-11-29,Flamengo,Juventude,2,0,V,D,NORMAL,A
1997,1997-11-29,Internacional,Santos,4,1,V,D,NORMAL,B
1997,1997-11-30,Palmeiras,Atlético Mineiro,3,1,V,D,NORMAL,B
1997,1997-12-03,Flamengo,Vasco,1,4,D,V,NORMAL,A
1997,1997-12-03,Palmeiras,Santos,1,0,V,D,NORMAL,B
1997,1997-12-03,Atlético Mineiro,Internacional,3,2,V,D,NORMAL,B
1997,1997-12-03,Juventude,Portuguesa,2,1,V,D,NORMAL,A
1997,1997-12-06,Portuguesa,Flamengo,0,0,E,E,NORMAL,A
1997,1997-12-06,Vasco,Juventude,1,1,E,E,NORMAL,A
1997,1997-12-06,Santos,Atlético Mineiro,1,0,V,D,NORMAL,B
1997,1997-12-06,Internacional,Palmeiras,0,1,D,V,NORMAL,B
1997,1997-12-14,Palmeiras,Vasco,0,0,E,E,NORMAL,F
1997,1997-12-21,Vasco,Palmeiras,0,0,E,E,NORMAL,F
