ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1974,1974-04-16,Portuguesa,América Mineiro,0,0,E,E,NORMAL,B
1974,1974-04-16,Sport,Náutico,1,0,V,D,NORMAL,B
1974,1974-04-17,Nacional-AM,CEUB,0,2,D,V,NORMAL,B
1974,1974-04-20,Internacional,Desportiva Ferroviária,3,0,V,D,NORMAL,A
1974,1974-04-20,Paysandu,Olaria,2,0,V,D,NORMAL,A
1974,1974-04-20,Tiradentes-PI,Remo,0,0,E,E,NORMAL,A
1974,1974-04-20,Sampaio Corrêa,Vitória,0,3,D,V,NORMAL,A
1974,1974-04-20,América-RN,Grêmio,0,2,D,V,NORMAL,A
1974,1974-04-20,Palmeiras,Santos,0,4,D,V,NORMAL,B
1974,1974-04-20,Atlético Mineiro,Operário-MS,1,0,V,D,NORMAL,B
1974,1974-04-20,Náutico,Corinthians,2,0,V,D,NORMAL,B
1974,1974-04-20,Ceará,Santa Cruz,1,0,V,D,NORMAL,B
1974,1974-04-20,Goiás,Cruzeiro,0,1,D,V,NORMAL,B
1974,1974-04-21,Vasco,Fluminense,1,2,D,V,NORMAL,A
1974,1974-04-21,Athletico Paranaense,Flamengo,1,2,D,V,NORMAL,A
1974,1974-04-21,Avaí,America-RJ,0,2,D,V,NORMAL,A
1974,1974-04-21,Bahia,Coritiba,1,1,E,E,NORMAL,A
1974,1974-04-21,Rio Negro-AM,Guarani,1,0,V,D,NORMAL,B
1974,1974-04-21,CSA,São Paulo,0,0,E,E,NORMAL,B
1974,1974-04-23,Corinthians,Operário-MS,1,0,V,D,NORMAL,B
1974,1974-04-24,Flamengo,Desportiva Ferroviária,4,0,V,D,NORMAL,A
1974,1974-04-24,Paysandu,Vitória,1,2,D,V,NORMAL,A
1974,1974-04-24,Sport,Portuguesa,1,1,E,E,NORMAL,B
1974,1974-04-24,Rio Negro-AM,Fortaleza,1,0,V,D,NORMAL,B
1974,1974-04-24,América Mineiro,Nacional-AM,0,1,D,V,NORMAL,B
1974,1974-04-27,Botafogo,America-RJ,1,1,E,E,NORMAL,A
1974,1974-04-27,Grêmio,Sampaio Corrêa,2,0,V,D,NORMAL,A
1974,1974-04-27,Coritiba,Olaria,1,1,E,E,NORMAL,A
1974,1974-04-27,Avaí,Flamengo,0,1,D,V,NORMAL,A
1974,1974-04-27,Bahia,Internacional,0,0,E,E,NORMAL,A
1974,1974-04-27,Remo,Fluminense,1,1,E,E,NORMAL,A
1974,1974-04-27,América-RN,Vasco,2,3,D,V,NORMAL,A
1974,1974-04-27,Itabaiana,Athletico Paranaense,1,0,V,D,NORMAL,A
1974,1974-04-27,Desportiva Ferroviária,Tiradentes-PI,1,0,V,D,NORMAL,A
1974,1974-04-27,São Paulo,Portuguesa,0,0,E,E,NORMAL,B
1974,1974-04-27,Guarani,Santa Cruz,1,0,V,D,NORMAL,B
1974,1974-04-27,Cruzeiro,CEUB,1,0,V,D,NORMAL,B
1974,1974-04-27,Sport,Corinthians,1,4,D,V,NORMAL,B
1974,1974-04-27,Ceará,Atlético Mineiro,1,2,D,V,NORMAL,B
1974,1974-04-27,CSA,Náutico,0,1,D,V,NORMAL,B
1974,1974-04-27,Operário-MS,América Mineiro,1,0,V,D,NORMAL,B
1974,1974-04-28,Nacional-AM,Santos,0,1,D,V,NORMAL,B
1974,1974-05-02,Fluminense,Paysandu,2,0,V,D,NORMAL,A
1974,1974-05-02,Santos,Rio Negro-AM,3,0,V,D,NORMAL,B
1974,1974-05-04,Flamengo,Olaria,0,0,E,E,NORMAL,A
1974,1974-05-04,Grêmio,America-RJ,2,1,V,D,NORMAL,A
1974,1974-05-04,Athletico Paranaense,Bahia,1,0,V,D,NORMAL,A
1974,1974-05-04,Vitória,Avaí,3,0,V,D,NORMAL,A
1974,1974-05-04,Remo,Internacional,1,0,V,D,NORMAL,A
1974,1974-05-04,Tiradentes-PI,Botafogo,2,1,V,D,NORMAL,A
1974,1974-05-04,Sampaio Corrêa,América-RN,0,0,E,E,NORMAL,A
1974,1974-05-04,Itabaiana,Vasco,0,3,D,V,NORMAL,A
1974,1974-05-04,Desportiva Ferroviária,Coritiba,0,1,D,V,NORMAL,A
1974,1974-05-04,Corinthians,Guarani,1,1,E,E,NORMAL,B
1974,1974-05-04,Náutico,Ceará,2,1,V,D,NORMAL,B
1974,1974-05-04,Fortaleza,Sport,3,3,E,E,NORMAL,B
1974,1974-05-04,América Mineiro,São Paulo,0,0,E,E,NORMAL,B
1974,1974-05-04,CEUB,Goiás,0,0,E,E,NORMAL,B
1974,1974-05-04,CSA,Palmeiras,0,2,D,V,NORMAL,B
1974,1974-05-04,Operário-MS,Santa Cruz,3,0,V,D,NORMAL,B
1974,1974-05-04,Nacional-AM,Atlético Mineiro,0,2,D,V,NORMAL,B
1974,1974-05-08,Vasco,Olaria,1,1,E,E,NORMAL,A
1974,1974-05-08,Coritiba,Itabaiana,3,0,V,D,NORMAL,A
1974,1974-05-08,Desportiva Ferroviária,Sampaio Corrêa,2,1,V,D,NORMAL,A
1974,1974-05-08,Tiradentes-PI,Paysandu,0,0,E,E,NORMAL,A
1974,1974-05-08,Palmeiras,Guarani,0,0,E,E,NORMAL,B
1974,1974-05-08,Sport,Nacional-AM,0,2,D,V,NORMAL,B
1974,1974-05-08,América Mineiro,Goiás,0,1,D,V,NORMAL,B
1974,1974-05-08,Operário-MS,CEUB,0,0,E,E,NORMAL,B
1974,1974-05-11,Flamengo,Grêmio,1,0,V,D,NORMAL,A
1974,1974-05-11,Internacional,Vitória,1,1,E,E,NORMAL,A
1974,1974-05-11,Athletico Paranaense,Remo,2,0,V,D,NORMAL,A
1974,1974-05-11,Avaí,Tiradentes-PI,0,0,E,E,NORMAL,A
1974,1974-05-11,Bahia,America-RJ,1,0,V,D,NORMAL,A
1974,1974-05-11,Paysandu,Coritiba,1,0,V,D,NORMAL,A
1974,1974-05-11,Sampaio Corrêa,Botafogo,1,1,E,E,NORMAL,A
1974,1974-05-11,América-RN,Fluminense,1,0,V,D,NORMAL,A
1974,1974-05-11,Corinthians,Cruzeiro,0,1,D,V,NORMAL,B
1974,1974-05-11,Sport,América Mineiro,2,2,E,E,NORMAL,B
1974,1974-05-11,Ceará,Portuguesa,2,1,V,D,NORMAL,B
1974,1974-05-11,Goiás,Santos,3,2,V,D,NORMAL,B
1974,1974-05-12,Atlético Mineiro,Fortaleza,0,1,D,V,NORMAL,B
1974,1974-05-12,Rio Negro-AM,Santa Cruz,2,0,V,D,NORMAL,B
1974,1974-05-15,Botafogo,Internacional,2,3,D,V,NORMAL,A
1974,1974-05-15,Athletico Paranaense,Olaria,4,0,V,D,NORMAL,A
1974,1974-05-15,Vitória,Fluminense,0,0,E,E,NORMAL,A
1974,1974-05-15,Paysandu,Flamengo,0,0,E,E,NORMAL,A
1974,1974-05-15,Tiradentes-PI,Vasco,0,1,D,V,NORMAL,A
1974,1974-05-15,América-RN,Bahia,0,1,D,V,NORMAL,A
1974,1974-05-15,Itabaiana,Grêmio,0,1,D,V,NORMAL,A
1974,1974-05-15,São Paulo,Atlético Mineiro,1,2,D,V,NORMAL,B
1974,1974-05-15,Náutico,Guarani,1,1,E,E,NORMAL,B
1974,1974-05-15,Fortaleza,Santos,0,2,D,V,NORMAL,B
1974,1974-05-15,Rio Negro-AM,Corinthians,1,1,E,E,NORMAL,B
1974,1974-05-15,Goiás,Ceará,3,1,V,D,NORMAL,B
1974,1974-05-15,CSA,Cruzeiro,0,1,D,V,NORMAL,B
1974,1974-05-16,Remo,Sampaio Corrêa,2,0,V,D,NORMAL,A
1974,1974-05-16,Palmeiras,América Mineiro,1,0,V,D,NORMAL,B
1974,1974-05-18,America-RJ,Internacional,3,0,V,D,NORMAL,A
1974,1974-05-18,Flamengo,Fluminense,0,0,E,E,NORMAL,A
1974,1974-05-18,Grêmio,Tiradentes-PI,4,0,V,D,NORMAL,A
1974,1974-05-18,Coritiba,Athletico Paranaense,0,1,D,V,NORMAL,A
1974,1974-05-18,Avaí,Olaria,0,2,D,V,NORMAL,A
1974,1974-05-18,Vitória,Botafogo,3,1,V,D,NORMAL,A
1974,1974-05-18,Remo,Paysandu,0,0,E,E,NORMAL,A
1974,1974-05-18,Sampaio Corrêa,Vasco,2,0,V,D,NORMAL,A
1974,1974-05-18,América-RN,Desportiva Ferroviária,0,0,E,E,NORMAL,A
1974,1974-05-18,Itabaiana,Bahia,0,1,D,V,NORMAL,A
1974,1974-05-18,Portuguesa,Atlético Mineiro,2,2,E,E,NORMAL,B
1974,1974-05-18,Corinthians,Santos,1,1,E,E,NORMAL,B
1974,1974-05-18,Guarani,Sport,1,1,E,E,NORMAL,B
1974,1974-05-18,Cruzeiro,América Mineiro,2,2,E,E,NORMAL,B
1974,1974-05-18,Náutico,Santa Cruz,0,0,E,E,NORMAL,B
1974,1974-05-18,Fortaleza,São Paulo,1,1,E,E,NORMAL,B
1974,1974-05-18,Nacional-AM,Rio Negro-AM,1,1,E,E,NORMAL,B
1974,1974-05-18,CEUB,Palmeiras,1,1,E,E,NORMAL,B
1974,1974-05-18,Goiás,Operário-MS,0,0,E,E,NORMAL,B
1974,1974-05-18,CSA,Ceará,1,3,D,V,NORMAL,B
1974,1974-05-22,Olaria,Sampaio Corrêa,2,0,V,D,NORMAL,A
1974,1974-05-22,Vitória,Itabaiana,2,0,V,D,NORMAL,A
1974,1974-05-22,América-RN,Athletico Paranaense,0,1,D,V,NORMAL,A
1974,1974-05-22,Santos,CSA,1,0,V,D,NORMAL,B
1974,1974-05-22,Guarani,CEUB,2,0,V,D,NORMAL,B
1974,1974-05-22,Sport,Rio Negro-AM,1,1,E,E,NORMAL,B
1974,1974-05-22,Goiás,Palmeiras,1,1,E,E,NORMAL,B
1974,1974-05-25,Internacional,Olaria,2,0,V,D,NORMAL,A
1974,1974-05-25,Coritiba,Flamengo,2,1,V,D,NORMAL,A
1974,1974-05-25,Avaí,Paysandu,1,2,D,V,NORMAL,A
1974,1974-05-25,Bahia,Fluminense,1,0,V,D,NORMAL,A
1974,1974-05-25,Tiradentes-PI,Athletico Paranaense,2,2,E,E,NORMAL,A
1974,1974-05-25,América-RN,Botafogo,1,0,V,D,NORMAL,A
1974,1974-05-25,Itabaiana,Sampaio Corrêa,2,1,V,D,NORMAL,A
1974,1974-05-25,Desportiva Ferroviária,Grêmio,0,5,D,V,NORMAL,A
1974,1974-05-25,Remo,Vitória,3,1,V,D,NORMAL,A
1974,1974-05-25,Palmeiras,Portuguesa,2,2,E,E,NORMAL,B
1974,1974-05-25,Atlético Mineiro,Guarani,0,1,D,V,NORMAL,B
1974,1974-05-25,Santa Cruz,Corinthians,0,0,E,E,NORMAL,B
1974,1974-05-25,Ceará,Santos,1,1,E,E,NORMAL,B
1974,1974-05-25,Operário-MS,Cruzeiro,0,0,E,E,NORMAL,B
1974,1974-05-26,Vasco,America-RJ,0,1,D,V,NORMAL,A
1974,1974-05-26,Nacional-AM,Fortaleza,2,0,V,D,NORMAL,B
1974,1974-05-26,Goiás,São Paulo,0,3,D,V,NORMAL,B
1974,1974-05-29,CEUB,São Paulo,1,1,E,E,NORMAL,B
1974,1974-05-29,Vasco,Avaí,1,0,V,D,NORMAL,A
1974,1974-05-29,América-RN,Paysandu,0,0,E,E,NORMAL,A
1974,1974-05-29,Fortaleza,CSA,1,0,V,D,NORMAL,B
1974,1974-05-29,América Mineiro,Náutico,0,3,D,V,NORMAL,B
1974,1974-05-29,Goiás,Rio Negro-AM,2,0,V,D,NORMAL,B
1974,1974-05-29,Sport,Palmeiras,1,1,E,E,NORMAL,B
1974,1974-05-30,Olaria,Itabaiana,4,0,V,D,NORMAL,A
1974,1974-06-01,Flamengo,Remo,3,0,V,D,NORMAL,A
1974,1974-06-01,Corinthians,Nacional-AM,5,0,V,D,NORMAL,B
1974,1974-06-02,Botafogo,Fluminense,1,0,V,D,NORMAL,A
1974,1974-06-02,Grêmio,Vasco,1,0,V,D,NORMAL,A
1974,1974-06-02,Coritiba,Internacional,1,1,E,E,NORMAL,A
1974,1974-06-02,Bahia,Desportiva Ferroviária,1,1,E,E,NORMAL,A
1974,1974-06-02,Paysandu,America-RJ,0,1,D,V,NORMAL,A
1974,1974-06-02,Tiradentes-PI,Olaria,2,0,V,D,NORMAL,A
1974,1974-06-02,Sampaio Corrêa,Athletico Paranaense,0,1,D,V,NORMAL,A
1974,1974-06-02,Itabaiana,Avaí,2,0,V,D,NORMAL,A
1974,1974-06-02,Santos,São Paulo,1,1,E,E,NORMAL,B
1974,1974-06-02,Guarani,América Mineiro,3,3,E,E,NORMAL,B
1974,1974-06-02,Cruzeiro,Palmeiras,0,0,E,E,NORMAL,B
1974,1974-06-02,Santa Cruz,Atlético Mineiro,3,3,E,E,NORMAL,B
1974,1974-06-02,Ceará,Operário-MS,0,0,E,E,NORMAL,B
1974,1974-06-02,Rio Negro-AM,Portuguesa,0,1,D,V,NORMAL,B
1974,1974-06-02,CEUB,Náutico,0,2,D,V,NORMAL,B
1974,1974-06-02,CSA,Sport,0,1,D,V,NORMAL,B
1974,1974-06-05,Botafogo,Bahia,0,0,E,E,NORMAL,A
1974,1974-06-05,Internacional,América-RN,3,0,V,D,NORMAL,A
1974,1974-06-05,Avaí,Coritiba,1,2,D,V,NORMAL,A
1974,1974-06-05,Vitória,Grêmio,1,0,V,D,NORMAL,A
1974,1974-06-05,Remo,America-RJ,2,4,D,V,NORMAL,A
1974,1974-06-05,Itabaiana,Flamengo,0,1,D,V,NORMAL,A
1974,1974-06-05,Desportiva Ferroviária,Fluminense,1,1,E,E,NORMAL,A
1974,1974-06-05,Palmeiras,Ceará,1,1,E,E,NORMAL,B
1974,1974-06-05,Atlético Mineiro,Goiás,3,1,V,D,NORMAL,B
1974,1974-06-05,Santa Cruz,Sport,0,3,D,V,NORMAL,B
1974,1974-06-05,Fortaleza,Cruzeiro,0,2,D,V,NORMAL,B
1974,1974-06-05,Nacional-AM,Portuguesa,0,1,D,V,NORMAL,B
1974,1974-06-05,CSA,Corinthians,0,3,D,V,NORMAL,B
1974,1974-06-05,Operário-MS,Santos,1,0,V,D,NORMAL,B
1974,1974-06-08,America-RJ,Olaria,2,0,V,D,NORMAL,A
1974,1974-06-08,Coritiba,Vitória,1,1,E,E,NORMAL,A
1974,1974-06-08,Paysandu,Itabaiana,2,0,V,D,NORMAL,A
1974,1974-06-08,Santa Cruz,Fortaleza,0,0,E,E,NORMAL,B
1974,1974-06-08,Rio Negro-AM,CSA,3,1,V,D,NORMAL,B
1974,1974-06-08,CEUB,América Mineiro,0,2,D,V,NORMAL,B
1974,1974-06-09,Botafogo,Flamengo,0,2,D,V,NORMAL,A
1974,1974-06-09,Athletico Paranaense,Vasco,1,1,E,E,NORMAL,A
1974,1974-06-09,Bahia,Grêmio,0,1,D,V,NORMAL,A
1974,1974-06-09,Remo,Desportiva Ferroviária,3,1,V,D,NORMAL,A
1974,1974-06-09,Tiradentes-PI,Sampaio Corrêa,2,0,V,D,NORMAL,A
1974,1974-06-09,Guarani,Portuguesa,1,0,V,D,NORMAL,B
1974,1974-06-09,São Paulo,Corinthians,1,1,E,E,NORMAL,B
1974,1974-06-09,Atlético Mineiro,Santos,2,1,V,D,NORMAL,B
1974,1974-06-09,Náutico,Palmeiras,0,1,D,V,NORMAL,B
1974,1974-06-09,Ceará,Cruzeiro,1,1,E,E,NORMAL,B
