ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1979,1979-11-03,Figueirense,Athletico Paranaense,1,0,V,D,NORMAL,G
1979,1979-11-03,Internacional,Operário-MS,2,2,E,E,NORMAL,G
1979,1979-11-03,Bahia,Remo,1,0,V,D,NORMAL,H
1979,1979-11-03,Nacional-AM,Vila Nova,2,4,D,V,NORMAL,H
1979,1979-11-03,Dom Bosco,Atlético Mineiro,1,1,E,E,NORMAL,H
1979,1979-11-03,Ceará,Cruzeiro,1,1,E,E,NORMAL,H
1979,1979-11-03,Goiás,Vitória,1,0,V,D,NORMAL,H
1979,1979-11-07,Colorado,America-RJ,2,1,V,D,NORMAL,I
1979,1979-11-07,Brasil de Pelotas,Coritiba,0,1,D,V,NORMAL,I
1979,1979-11-07,Botafogo,São Bento,6,1,V,D,NORMAL,J
1979,1979-11-07,Internacional,Goytacaz,1,0,V,D,NORMAL,K
1979,1979-11-07,São Paulo-RS,Caldense,1,1,E,E,NORMAL,K
1979,1979-11-07,Santa Cruz,Gama,2,0,V,D,NORMAL,L
1979,1979-11-07,Ceará,Central,2,1,V,D,NORMAL,M
1979,1979-11-07,CSA,Villa Nova-MG,1,0,V,D,NORMAL,O
1979,1979-11-07,Cruzeiro,Dom Bosco,4,0,V,D,NORMAL,O
1979,1979-11-07,Comercial,Uberaba,1,0,V,D,NORMAL,O
1979,1979-11-08,Campinense,Atlético Mineiro,1,1,E,E,NORMAL,I
1979,1979-11-08,Mixto,Francana,0,1,D,V,NORMAL,I
1979,1979-11-08,Grêmio Maringá,Joinville,1,0,V,D,NORMAL,J
1979,1979-11-08,Operário-MS,Comercial-MS,2,0,V,D,NORMAL,J
1979,1979-11-08,Desportiva Ferroviária,Inter de Limeira,2,2,E,E,NORMAL,K
1979,1979-11-08,Athletico Paranaense,Anapolina,3,1,V,D,NORMAL,K
1979,1979-11-08,Grêmio,Náutico,1,0,V,D,NORMAL,L
1979,1979-11-08,Bahia,Londrina,0,1,D,V,NORMAL,L
1979,1979-11-08,Flamengo,XV de Piracicaba,3,0,V,D,NORMAL,L
1979,1979-11-08,Goiás,ASA,4,0,V,D,NORMAL,M
1979,1979-11-08,Vasco,Operário-MT,5,1,V,D,NORMAL,M
1979,1979-11-08,América Mineiro,Botafogo-PB,1,0,V,D,NORMAL,M
1979,1979-11-08,Vila Nova,Vitória,2,0,V,D,NORMAL,N
1979,1979-11-08,Maranhão,XV de Jaú,1,0,V,D,NORMAL,N
1979,1979-11-08,Campo Grande-RJ,Fluminense,1,1,E,E,NORMAL,N
1979,1979-11-08,Leônico,Americano,2,2,E,E,NORMAL,O
1979,1979-11-10,Goytacaz,Caldense,2,0,V,D,NORMAL,K
1979,1979-11-10,Vasco,Ceará,3,0,V,D,NORMAL,M
1979,1979-11-10,Dom Bosco,Leônico,2,1,V,D,NORMAL,O
1979,1979-11-10,Villa Nova-MG,Comercial,0,1,D,V,NORMAL,O
1979,1979-11-11,Francana,Brasil de Pelotas,2,1,V,D,NORMAL,I
1979,1979-11-11,Atlético Mineiro,Colorado,2,1,V,D,NORMAL,I
1979,1979-11-11,São Bento,Operário-MS,2,2,E,E,NORMAL,J
1979,1979-11-11,Joinville,ABC,3,2,V,D,NORMAL,J
1979,1979-11-11,Figueirense,Grêmio Maringá,0,0,E,E,NORMAL,J
1979,1979-11-11,Comercial-MS,Botafogo,1,1,E,E,NORMAL,J
1979,1979-11-11,Inter de Limeira,Athletico Paranaense,0,0,E,E,NORMAL,K
1979,1979-11-11,Desportiva Ferroviária,Anapolina,2,1,V,D,NORMAL,K
1979,1979-11-11,Internacional,São Paulo-RS,3,1,V,D,NORMAL,K
1979,1979-11-11,Gama,Londrina,0,2,D,V,NORMAL,L
1979,1979-11-11,Santa Cruz,Bahia,1,0,V,D,NORMAL,L
1979,1979-11-11,Flamengo,Náutico,2,0,V,D,NORMAL,L
1979,1979-11-11,XV de Piracicaba,Grêmio,3,0,V,D,NORMAL,L
1979,1979-11-11,ASA,América Mineiro,2,2,E,E,NORMAL,M
1979,1979-11-11,Operário-MT,Central,2,1,V,D,NORMAL,M
1979,1979-11-11,Goiás,Botafogo-PB,3,1,V,D,NORMAL,M
1979,1979-11-11,XV de Jaú,Fluminense,2,2,E,E,NORMAL,N
1979,1979-11-11,Itabaiana,Vila Nova,1,1,E,E,NORMAL,N
1979,1979-11-11,Campo Grande-RJ,Maranhão,5,0,V,D,NORMAL,N
1979,1979-11-11,Vitória,Uberlândia,3,0,V,D,NORMAL,N
1979,1979-11-11,Uberaba,CSA,1,0,V,D,NORMAL,O
1979,1979-11-11,Americano,Cruzeiro,2,5,D,V,NORMAL,O
1979,1979-11-12,Coritiba,Mixto,5,0,V,D,NORMAL,I
1979,1979-11-12,America-RJ,Campinense,0,1,D,V,NORMAL,I
1979,1979-11-14,Athletico Paranaense,São Paulo-RS,1,0,V,D,NORMAL,K
1979,1979-11-14,América Mineiro,Ceará,1,1,E,E,NORMAL,M
1979,1979-11-15,America-RJ,Francana,4,1,V,D,NORMAL,I
1979,1979-11-15,Colorado,Brasil de Pelotas,1,1,E,E,NORMAL,I
1979,1979-11-15,Mixto,Atlético Mineiro,0,2,D,V,NORMAL,I
1979,1979-11-15,Grêmio Maringá,Operário-MS,1,4,D,V,NORMAL,J
1979,1979-11-15,Botafogo,Figueirense,0,0,E,E,NORMAL,J
1979,1979-11-15,ABC,Comercial-MS,1,2,D,V,NORMAL,J
1979,1979-11-15,Joinville,São Bento,2,1,V,D,NORMAL,J
1979,1979-11-15,Anapolina,Inter de Limeira,0,2,D,V,NORMAL,K
1979,1979-11-15,Caldense,Internacional,1,1,E,E,NORMAL,K
1979,1979-11-15,Goytacaz,Desportiva Ferroviária,0,1,D,V,NORMAL,K
1979,1979-11-15,Náutico,XV de Piracicaba,2,1,V,D,NORMAL,L
1979,1979-11-15,Gama,Flamengo,1,2,D,V,NORMAL,L
1979,1979-11-15,Grêmio,Bahia,2,0,V,D,NORMAL,L
1979,1979-11-15,Londrina,Santa Cruz,6,2,V,D,NORMAL,L
1979,1979-11-15,Central,Vasco,0,1,D,V,NORMAL,M
1979,1979-11-15,Botafogo-PB,ASA,3,1,V,D,NORMAL,M
1979,1979-11-15,Operário-MT,Goiás,1,1,E,E,NORMAL,M
1979,1979-11-15,Vila Nova,Fluminense,2,2,E,E,NORMAL,N
1979,1979-11-15,Uberlândia,Campo Grande-RJ,2,1,V,D,NORMAL,N
1979,1979-11-15,Vitória,XV de Jaú,3,1,V,D,NORMAL,N
1979,1979-11-15,Maranhão,Itabaiana,1,0,V,D,NORMAL,N
1979,1979-11-15,Leônico,Uberaba,1,1,E,E,NORMAL,O
1979,1979-11-15,Cruzeiro,Comercial,2,1,V,D,NORMAL,O
1979,1979-11-15,Dom Bosco,Villa Nova-MG,0,1,D,V,NORMAL,O
1979,1979-11-15,CSA,Americano,0,0,E,E,NORMAL,O
1979,1979-11-17,Atlético Mineiro,Coritiba,1,0,V,D,NORMAL,I
1979,1979-11-17,Mixto,Campinense,0,0,E,E,NORMAL,I
1979,1979-11-17,Vila Nova,XV de Jaú,0,0,E,E,NORMAL,N
1979,1979-11-17,Fluminense,Vitória,2,1,V,D,NORMAL,N
1979,1979-11-18,Brasil de Pelotas,America-RJ,1,1,E,E,NORMAL,I
1979,1979-11-18,Colorado,Francana,2,1,V,D,NORMAL,I
1979,1979-11-18,Figueirense,Comercial-MS,2,0,V,D,NORMAL,J
1979,1979-11-18,Operário-MS,Joinville,4,1,V,D,NORMAL,J
1979,1979-11-18,Botafogo,ABC,1,0,V,D,NORMAL,J
1979,1979-11-18,Grêmio Maringá,São Bento,2,3,D,V,NORMAL,J
1979,1979-11-18,Inter de Limeira,Caldense,1,1,E,E,NORMAL,K
1979,1979-11-18,Desportiva Ferroviária,Athletico Paranaense,1,0,V,D,NORMAL,K
1979,1979-11-18,São Paulo-RS,Goytacaz,1,0,V,D,NORMAL,K
1979,1979-11-18,Internacional,Anapolina,0,0,E,E,NORMAL,K
1979,1979-11-18,Santa Cruz,Náutico,2,0,V,D,NORMAL,L
1979,1979-11-18,XV de Piracicaba,Londrina,2,1,V,D,NORMAL,L
1979,1979-11-18,Flamengo,Grêmio,2,0,V,D,NORMAL,L
1979,1979-11-18,Bahia,Gama,2,1,V,D,NORMAL,L
1979,1979-11-18,ASA,Central,2,1,V,D,NORMAL,M
1979,1979-11-18,Vasco,Botafogo-PB,4,0,V,D,NORMAL,M
1979,1979-11-18,Ceará,Operário-MT,0,0,E,E,NORMAL,M
1979,1979-11-18,Goiás,América Mineiro,2,0,V,D,NORMAL,M
1979,1979-11-18,Maranhão,Uberlândia,0,1,D,V,NORMAL,N
1979,1979-11-18,Itabaiana,Campo Grande-RJ,1,2,D,V,NORMAL,N
1979,1979-11-18,CSA,Leônico,1,0,V,D,NORMAL,O
1979,1979-11-18,Comercial,Dom Bosco,2,3,D,V,NORMAL,O
1979,1979-11-18,Cruzeiro,Villa Nova-MG,4,1,V,D,NORMAL,O
1979,1979-11-18,Americano,Uberaba,1,0,V,D,NORMAL,O
1979,1979-11-21,Brasil de Pelotas,Atlético Mineiro,2,1,V,D,NORMAL,I
1979,1979-11-21,Coritiba,Colorado,1,0,V,D,NORMAL,I
1979,1979-11-21,Francana,Campinense,1,0,V,D,NORMAL,I
1979,1979-11-21,Joinville,Botafogo,0,0,E,E,NORMAL,J
1979,1979-11-21,São Bento,ABC,1,0,V,D,NORMAL,J
1979,1979-11-21,Comercial-MS,Grêmio Maringá,1,0,V,D,NORMAL,J
1979,1979-11-21,Caldense,Desportiva Ferroviária,1,0,V,D,NORMAL,K
1979,1979-11-21,Inter de Limeira,Goytacaz,2,0,V,D,NORMAL,K
1979,1979-11-21,Náutico,Bahia,0,1,D,V,NORMAL,L
1979,1979-11-21,Grêmio,Santa Cruz,2,0,V,D,NORMAL,L
1979,1979-11-21,XV de Piracicaba,Gama,5,0,V,D,NORMAL,L
1979,1979-11-21,Londrina,Flamengo,1,1,E,E,NORMAL,L
1979,1979-11-21,Central,Goiás,1,1,E,E,NORMAL,M
1979,1979-11-21,ASA,Operário-MT,2,2,E,E,NORMAL,M
1979,1979-11-21,Botafogo-PB,Ceará,2,1,V,D,NORMAL,M
1979,1979-11-21,América Mineiro,Vasco,0,0,E,E,NORMAL,M
1979,1979-11-21,Campo Grande-RJ,Vila Nova,0,0,E,E,NORMAL,N
1979,1979-11-21,Fluminense,Itabaiana,5,0,V,D,NORMAL,N
1979,1979-11-21,Vitória,Maranhão,2,1,V,D,NORMAL,N
1979,1979-11-21,XV de Jaú,Uberlândia,1,2,D,V,NORMAL,N
1979,1979-11-21,Comercial,Americano,1,0,V,D,NORMAL,O
1979,1979-11-21,Dom Bosco,CSA,3,1,V,D,NORMAL,O
1979,1979-11-21,Uberaba,Cruzeiro,2,2,E,E,NORMAL,O
1979,1979-11-22,America-RJ,Mixto,6,1,V,D,NORMAL,I
1979,1979-11-22,Operário-MS,Figueirense,1,1,E,E,NORMAL,J
1979,1979-11-22,Athletico Paranaense,Internacional,0,0,E,E,NORMAL,K
1979,1979-11-22,Anapolina,São Paulo-RS,1,1,E,E,NORMAL,K
1979,1979-11-22,Villa Nova-MG,Leônico,1,4,D,V,NORMAL,O
1979,1979-11-23,Uberlândia,Itabaiana,3,0,V,D,NORMAL,N
1979,1979-11-24,Botafogo,Grêmio Maringá,1,0,V,D,NORMAL,J
1979,1979-11-24,Operário-MT,América Mineiro,0,2,D,V,NORMAL,M
1979,1979-11-24,Americano,Dom Bosco,1,0,V,D,NORMAL,O
1979,1979-11-25,Coritiba,Francana,2,1,V,D,NORMAL,I
1979,1979-11-25,Mixto,Colorado,3,2,V,D,NORMAL,I
1979,1979-11-25,Atlético Mineiro,America-RJ,2,1,V,D,NORMAL,I
1979,1979-11-25,Campinense,Brasil de Pelotas,2,0,V,D,NORMAL,I
1979,1979-11-25,Figueirense,Joinville,1,1,E,E,NORMAL,J
1979,1979-11-25,ABC,Operário-MS,0,1,D,V,NORMAL,J
1979,1979-11-25,Comercial-MS,São Bento,0,1,D,V,NORMAL,J
1979,1979-11-25,Caldense,Anapolina,1,0,V,D,NORMAL,K
1979,1979-11-25,Internacional,Desportiva Ferroviária,4,0,V,D,NORMAL,K
1979,1979-11-25,Goytacaz,Athletico Paranaense,0,1,D,V,NORMAL,K
1979,1979-11-25,São Paulo-RS,Inter de Limeira,0,0,E,E,NORMAL,K
1979,1979-11-25,Gama,Grêmio,0,3,D,V,NORMAL,L
1979,1979-11-25,Bahia,XV de Piracicaba,1,2,D,V,NORMAL,L
1979,1979-11-25,Santa Cruz,Flamengo,0,0,E,E,NORMAL,L
1979,1979-11-25,Londrina,Náutico,4,2,V,D,NORMAL,L
1979,1979-11-25,Vasco,Goiás,0,0,E,E,NORMAL,M
1979,1979-11-25,Central,Botafogo-PB,2,1,V,D,NORMAL,M
1979,1979-11-25,Ceará,ASA,5,0,V,D,NORMAL,M
1979,1979-11-25,Itabaiana,Vitória,1,2,D,V,NORMAL,N
1979,1979-11-25,Uberlândia,Fluminense,0,0,E,E,NORMAL,N
1979,1979-11-25,Maranhão,Vila Nova,0,1,D,V,NORMAL,N
1979,1979-11-25,Campo Grande-RJ,XV de Jaú,1,2,D,V,NORMAL,N
1979,1979-11-25,Uberaba,Villa Nova-MG,2,0,V,D,NORMAL,O
1979,1979-11-25,CSA,Cruzeiro,2,1,V,D,NORMAL,O
1979,1979-11-25,Leônico,Comercial,1,1,E,E,NORMAL,O
1979,1979-11-28,Campinense,Colorado,2,1,V,D,NORMAL,I
1979,1979-11-28,Francana,Atlético Mineiro,0,0,E,E,NORMAL,I
1979,1979-11-28,Brasil de Pelotas,Mixto,3,0,V,D,NORMAL,I
1979,1979-11-28,America-RJ,Coritiba,1,1,E,E,NORMAL,I
1979,1979-11-28,Joinville,Comercial-MS,1,0,V,D,NORMAL,J
1979,1979-11-28,São Bento,Figueirense,2,0,V,D,NORMAL,J
1979,1979-11-28,Operário-MS,Botafogo,2,0,V,D,NORMAL,J
1979,1979-11-28,Desportiva Ferroviária,São Paulo-RS,4,0,V,D,NORMAL,K
1979,1979-11-28,Inter de Limeira,Internacional,0,1,D,V,NORMAL,K
1979,1979-11-28,Anapolina,Goytacaz,2,1,V,D,NORMAL,K
1979,1979-11-28,Flamengo,Bahia,4,0,V,D,NORMAL,L
1979,1979-11-28,XV de Piracicaba,Santa Cruz,2,1,V,D,NORMAL,L
1979,1979-11-28,Náutico,Gama,2,2,E,E,NORMAL,L
1979,1979-11-28,Grêmio,Londrina,1,0,V,D,NORMAL,L
1979,1979-11-28,América Mineiro,Central,0,0,E,E,NORMAL,M
1979,1979-11-28,Goiás,Ceará,1,0,V,D,NORMAL,M
1979,1979-11-28,Botafogo-PB,Operário-MT,1,1,E,E,NORMAL,M
1979,1979-11-28,ASA,Vasco,0,1,D,V,NORMAL,M
1979,1979-11-28,XV de Jaú,Itabaiana,2,1,V,D,NORMAL,N
1979,1979-11-28,Vitória,Campo Grande-RJ,1,0,V,D,NORMAL,N
1979,1979-11-28,Villa Nova-MG,Americano,3,2,V,D,NORMAL,O
1979,1979-11-28,Comercial,CSA,1,0,V,D,NORMAL,O
1979,1979-11-28,Dom Bosco,Uberaba,0,1,D,V,NORMAL,O
1979,1979-11-29,Athletico Paranaense,Caldense,1,0,V,D,NORMAL,K
1979,1979-11-29,Fluminense,Maranhão,6,0,V,D,NORMAL,N
1979,1979-11-29,Vila Nova,Uberlândia,0,0,E,E,NORMAL,N
1979,1979-11-29,Cruzeiro,Leônico,1,0,V,D,NORMAL,O
1979,1979-11-30,Campinense,Coritiba,0,1,D,V,NORMAL,I
1979,1979-12-02,XV de Piracicaba,Guarani,0,2,D,V,NORMAL,P
1979,1979-12-02,Palmeiras,Comercial,5,1,V,D,NORMAL,Q
1979,1979-12-02,Flamengo,São Bento,4,0,V,D,NORMAL,Q
1979,1979-12-02,Cruzeiro,Atlético Mineiro,0,0,E,E,NORMAL,R
1979,1979-12-02,Internacional,Goiás,1,0,V,D,NORMAL,R
1979,1979-12-02,Athletico Paranaense,Vasco,1,1,E,E,NORMAL,S
1979,1979-12-04,Coritiba,Vitória,4,0,V,D,NORMAL,P
1979,1979-12-04,Cruzeiro,Internacional,2,3,D,V,NORMAL,R
1979,1979-12-04,Goiás,Atlético Mineiro,,,,,WO,R
1979,1979-12-04,Operário-MS,Uberlândia,3,0,V,D,NORMAL,S
1979,1979-12-05,Comercial,Flamengo,0,2,D,V,NORMAL,Q
1979,1979-12-05,Palmeiras,São Bento,4,0,V,D,NORMAL,Q
1979,1979-12-06,Vitória,XV de Piracicaba,3,1,V,D,NORMAL,P
1979,1979-12-06,Guarani,Coritiba,0,0,E,E,NORMAL,P
1979,1979-12-06,Vasco,Uberlândia,5,0,V,D,NORMAL,S
1979,1979-12-06,Operário-MS,Athletico Paranaense,1,0,V,D,NORMAL,S
1979,1979-12-08,Coritiba,XV de Piracicaba,1,0,V,D,NORMAL,P
1979,1979-12-08,Vitória,Guarani,3,0,V,D,NORMAL,P
1979,1979-12-08,Goiás,Cruzeiro,1,1,E,E,NORMAL,R
1979,1979-12-08,Atlético Mineiro,Internacional,,,,,WO,R
1979,1979-12-08,Vasco,Operário-MS,4,0,V,D,NORMAL,S
1979,1979-12-08,Uberlândia,Athletico Paranaense,3,2,V,D,NORMAL,S
1979,1979-12-09,São Bento,Comercial,2,2,E,E,NORMAL,Q
1979,1979-12-09,Flamengo,Palmeiras,1,4,D,V,NORMAL,Q
1979,1979-12-12,Coritiba,Vasco,1,1,E,E,NORMAL,SF
1979,1979-12-13,Palmeiras,Internacional,2,3,D,V,NORMAL,SF
1979,1979-12-16,Vasco,Coritiba,2,1,V,D,NORMAL,SF
1979,1979-12-16,Internacional,Palmeiras,1,1,E,E,NORMAL,SF
1979,1979-12-20,Vasco,Internacional,0,2,D,V,NORMAL,F
1979,1979-12-23,Internacional,Vasco,2,1,V,D,NORMAL,F
