ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1975,1975-09-10,Internacional,Santa Cruz,1,0,V,D,NORMAL,C/D
1975,1975-09-11,Flamengo,CSA,3,1,V,D,NORMAL,C/D
1975,1975-09-11,Náutico,Grêmio,0,0,E,E,NORMAL,C/D
1975,1975-09-13,América Mineiro,Remo,1,1,E,E,NORMAL,A/B
1975,1975-09-13,America-RJ,Athletico Paranaense,5,2,V,D,NORMAL,A/B
1975,1975-09-13,CEUB,Vitória,1,0,V,D,NORMAL,C/D
1975,1975-09-14,Cruzeiro,Palmeiras,2,0,V,D,NORMAL,A/B
1975,1975-09-14,Coritiba,Corinthians,0,2,D,V,NORMAL,A/B
1975,1975-09-14,Guarani,Botafogo,1,1,E,E,NORMAL,A/B
1975,1975-09-14,Moto Club,Fluminense,1,3,D,V,NORMAL,A/B
1975,1975-09-14,Nacional-AM,Atlético Mineiro,0,2,D,V,NORMAL,A/B
1975,1975-09-14,Ceará,Rio Negro-AM,0,0,E,E,NORMAL,A/B
1975,1975-09-14,Paysandu,Fortaleza,3,1,V,D,NORMAL,A/B
1975,1975-09-14,CSA,Goiânia,1,0,V,D,NORMAL,C/D
1975,1975-09-14,Figueirense,Náutico,1,1,E,E,NORMAL,C/D
1975,1975-09-14,São Paulo,Flamengo,2,0,V,D,NORMAL,C/D
1975,1975-09-14,Desportiva Ferroviária,Sergipe,1,1,E,E,NORMAL,C/D
1975,1975-09-14,América-RN,Bahia,1,1,E,E,NORMAL,C/D
1975,1975-09-14,Sport,Grêmio,2,2,E,E,NORMAL,C/D
1975,1975-09-14,Vasco,Portuguesa,2,0,V,D,NORMAL,C/D
1975,1975-09-14,Internacional,Santos,1,0,V,D,NORMAL,C/D
1975,1975-09-14,Americano,Santa Cruz,1,4,D,V,NORMAL,C/D
1975,1975-09-14,Goiás,Campinense,4,0,V,D,NORMAL,C/D
1975,1975-09-17,Botafogo,Nacional-AM,4,0,V,D,NORMAL,A/B
1975,1975-09-17,Cruzeiro,Remo,0,0,E,E,NORMAL,A/B
1975,1975-09-17,Paysandu,Atlético Mineiro,1,0,V,D,NORMAL,A/B
1975,1975-09-17,Fortaleza,Fluminense,1,0,V,D,NORMAL,A/B
1975,1975-09-17,Athletico Paranaense,Palmeiras,2,4,D,V,NORMAL,A/B
1975,1975-09-17,Comercial-MS,América Mineiro,0,0,E,E,NORMAL,A/B
1975,1975-09-17,Campinense,Sport,1,1,E,E,NORMAL,C/D
1975,1975-09-17,Desportiva Ferroviária,Santa Cruz,1,0,V,D,NORMAL,C/D
1975,1975-09-17,Bahia,Grêmio,1,1,E,E,NORMAL,C/D
1975,1975-09-17,Internacional,Sergipe,5,0,V,D,NORMAL,C/D
1975,1975-09-17,Santos,Náutico,0,3,D,V,NORMAL,C/D
1975,1975-09-17,CEUB,Flamengo,0,1,D,V,NORMAL,C/D
1975,1975-09-17,Figueirense,São Paulo,1,1,E,E,NORMAL,C/D
1975,1975-09-17,Goiânia,Vasco,2,1,V,D,NORMAL,C/D
1975,1975-09-17,Americano,América-RN,1,3,D,V,NORMAL,C/D
1975,1975-09-18,Goiás,Vitória,1,0,V,D,NORMAL,C/D
1975,1975-09-20,Guarani,Comercial-MS,2,0,V,D,NORMAL,A/B
1975,1975-09-20,Fortaleza,Cruzeiro,0,0,E,E,NORMAL,A/B
1975,1975-09-20,Santos,Vasco,1,1,E,E,NORMAL,C/D
1975,1975-09-21,Moto Club,Nacional-AM,1,1,E,E,NORMAL,A/B
1975,1975-09-21,Rio Negro-AM,Paysandu,1,1,E,E,NORMAL,A/B
1975,1975-09-21,Ceará,Botafogo,1,0,V,D,NORMAL,A/B
1975,1975-09-21,Palmeiras,Corinthians,1,1,E,E,NORMAL,A/B
1975,1975-09-21,America-RJ,América Mineiro,3,0,V,D,NORMAL,A/B
1975,1975-09-21,Tiradentes-PI,Atlético Mineiro,0,1,D,V,NORMAL,A/B
1975,1975-09-21,Remo,Fluminense,2,1,V,D,NORMAL,A/B
1975,1975-09-21,CSA,Portuguesa,0,0,E,E,NORMAL,C/D
1975,1975-09-21,América-RN,Internacional,1,1,E,E,NORMAL,C/D
1975,1975-09-21,Sergipe,CEUB,2,2,E,E,NORMAL,C/D
1975,1975-09-21,Figueirense,Desportiva Ferroviária,5,1,V,D,NORMAL,C/D
1975,1975-09-21,Santa Cruz,Bahia,1,1,E,E,NORMAL,C/D
1975,1975-09-21,Grêmio,São Paulo,1,1,E,E,NORMAL,C/D
1975,1975-09-21,Goiás,Flamengo,0,0,E,E,NORMAL,C/D
1975,1975-09-21,Vitória,Náutico,2,0,V,D,NORMAL,C/D
1975,1975-09-24,Remo,Nacional-AM,2,2,E,E,NORMAL,A/B
1975,1975-09-24,Rio Negro-AM,Fluminense,1,2,D,V,NORMAL,A/B
1975,1975-09-24,Coritiba,Athletico Paranaense,1,0,V,D,NORMAL,A/B
1975,1975-09-24,América Mineiro,Palmeiras,0,0,E,E,NORMAL,A/B
1975,1975-09-24,Comercial-MS,Corinthians,0,1,D,V,NORMAL,A/B
1975,1975-09-24,Ceará,Atlético Mineiro,0,1,D,V,NORMAL,A/B
1975,1975-09-24,Moto Club,Cruzeiro,0,4,D,V,NORMAL,A/B
1975,1975-09-24,Tiradentes-PI,Botafogo,0,1,D,V,NORMAL,A/B
1975,1975-09-24,Vitória,CSA,2,1,V,D,NORMAL,C/D
1975,1975-09-24,Santa Cruz,Náutico,1,0,V,D,NORMAL,C/D
1975,1975-09-24,Figueirense,Vasco,0,1,D,V,NORMAL,C/D
1975,1975-09-24,Goiás,Sergipe,2,0,V,D,NORMAL,C/D
1975,1975-09-24,Campinense,Internacional,0,3,D,V,NORMAL,C/D
1975,1975-09-24,Grêmio,Desportiva Ferroviária,3,1,V,D,NORMAL,C/D
1975,1975-09-24,CEUB,América-RN,2,1,V,D,NORMAL,C/D
1975,1975-09-25,Fortaleza,Guarani,1,1,E,E,NORMAL,A/B
1975,1975-09-25,Sport,Portuguesa,1,0,V,D,NORMAL,C/D
1975,1975-09-25,Bahia,Goiânia,0,0,E,E,NORMAL,C/D
1975,1975-09-27,Rio Negro-AM,Corinthians,0,0,E,E,NORMAL,A/B
1975,1975-09-27,Fluminense,America-RJ,2,0,V,D,NORMAL,A/B
1975,1975-09-27,Náutico,Portuguesa,1,2,D,V,NORMAL,C/D
1975,1975-09-27,Vasco,América-RN,0,1,D,V,NORMAL,C/D
1975,1975-09-28,Athletico Paranaense,Comercial-MS,4,1,V,D,NORMAL,A/B
1975,1975-09-28,América Mineiro,Botafogo,1,1,E,E,NORMAL,A/B
1975,1975-09-28,Moto Club,Guarani,1,3,D,V,NORMAL,A/B
1975,1975-09-28,Ceará,Fortaleza,0,0,E,E,NORMAL,A/B
1975,1975-09-28,Paysandu,Coritiba,0,0,E,E,NORMAL,A/B
1975,1975-09-28,Nacional-AM,Palmeiras,1,1,E,E,NORMAL,A/B
1975,1975-09-28,Sergipe,Americano,1,0,V,D,NORMAL,C/D
1975,1975-09-28,São Paulo,Santos,1,0,V,D,NORMAL,C/D
1975,1975-09-28,Campinense,Bahia,2,5,D,V,NORMAL,C/D
1975,1975-09-28,Grêmio,Goiás,0,0,E,E,NORMAL,C/D
1975,1975-09-28,Flamengo,Internacional,2,1,V,D,NORMAL,C/D
1975,1975-09-28,Santa Cruz,Sport,3,3,E,E,NORMAL,C/D
1975,1975-09-28,Goiânia,Desportiva Ferroviária,4,2,V,D,NORMAL,C/D
1975,1975-10-01,Paysandu,Palmeiras,0,0,E,E,NORMAL,A/B
1975,1975-10-01,Nacional-AM,Coritiba,1,0,V,D,NORMAL,A/B
1975,1975-10-01,Tiradentes-PI,Comercial-MS,2,0,V,D,NORMAL,A/B
1975,1975-10-01,CSA,Sergipe,1,0,V,D,NORMAL,C/D
1975,1975-10-01,Figueirense,Goiás,1,1,E,E,NORMAL,C/D
1975,1975-10-01,Sport,Santos,2,0,V,D,NORMAL,C/D
1975,1975-10-01,CEUB,Santa Cruz,0,0,E,E,NORMAL,C/D
1975,1975-10-01,Portuguesa,São Paulo,0,1,D,V,NORMAL,C/D
1975,1975-10-02,Remo,Corinthians,1,0,V,D,NORMAL,A/B
1975,1975-10-02,Vasco,Campinense,4,0,V,D,NORMAL,C/D
1975,1975-10-02,Americano,Vitória,0,1,D,V,NORMAL,C/D
1975,1975-10-04,America-RJ,Guarani,2,0,V,D,NORMAL,A/B
1975,1975-10-04,Náutico,América-RN,1,0,V,D,NORMAL,C/D
1975,1975-10-04,CEUB,Santos,2,2,E,E,NORMAL,C/D
1975,1975-10-05,Moto Club,Corinthians,0,3,D,V,NORMAL,A/B
1975,1975-10-05,Fluminense,Botafogo,3,1,V,D,NORMAL,A/B
1975,1975-10-05,América Mineiro,Coritiba,1,1,E,E,NORMAL,A/B
1975,1975-10-05,Tiradentes-PI,Palmeiras,1,0,V,D,NORMAL,A/B
1975,1975-10-05,Portuguesa,Goiás,0,0,E,E,NORMAL,C/D
1975,1975-10-05,CSA,Santa Cruz,0,1,D,V,NORMAL,C/D
1975,1975-10-05,Desportiva Ferroviária,Campinense,2,1,V,D,NORMAL,C/D
1975,1975-10-05,Sport,Vitória,2,0,V,D,NORMAL,C/D
1975,1975-10-05,Bahia,Figueirense,0,1,D,V,NORMAL,C/D
1975,1975-10-05,Goiânia,Americano,2,1,V,D,NORMAL,C/D
1975,1975-10-08,Guarani,América-RN,1,1,E,E,NORMAL,2F
1975,1975-10-08,São Paulo,Fluminense,1,0,V,D,NORMAL,2F
1975,1975-10-08,Grêmio,Remo,4,0,V,D,NORMAL,2F
1975,1975-10-08,Atlético Mineiro,Internacional,0,2,D,V,NORMAL,2F
1975,1975-10-08,Goiás,America-RJ,2,0,V,D,NORMAL,2F
1975,1975-10-08,Coritiba,Figueirense,1,2,D,V,NORMAL,2F
1975,1975-10-09,Corinthians,Sport,0,0,E,E,NORMAL,2F
1975,1975-10-09,Vasco,Tiradentes-PI,1,1,E,E,NORMAL,2F
1975,1975-10-09,Cruzeiro,Santa Cruz,1,1,E,E,NORMAL,2F
1975,1975-10-11,Fluminense,Grêmio,0,0,E,E,NORMAL,2F
1975,1975-10-12,Flamengo,Palmeiras,3,0,V,D,NORMAL,2F
1975,1975-10-14,Fluminense,Goiás,4,1,V,D,NORMAL,2F
1975,1975-10-15,Coritiba,Santa Cruz,0,1,D,V,NORMAL,2F
1975,1975-10-15,América-RN,Remo,2,1,V,D,NORMAL,2F
1975,1975-10-15,America-RJ,São Paulo,0,0,E,E,NORMAL,2F
1975,1975-10-15,Sport,Palmeiras,0,0,E,E,NORMAL,2F
1975,1975-10-15,Figueirense,Corinthians,0,0,E,E,NORMAL,2F
1975,1975-10-15,Guarani,Grêmio,2,2,E,E,NORMAL,2F
1975,1975-10-15,Vasco,Atlético Mineiro,1,1,E,E,NORMAL,2F
1975,1975-10-15,Internacional,Tiradentes-PI,2,0,V,D,NORMAL,2F
1975,1975-10-16,Flamengo,Cruzeiro,0,1,D,V,NORMAL,2F
1975,1975-10-18,Portuguesa,Vitória,3,0,V,D,NORMAL,5
1975,1975-10-18,Fluminense,América-RN,3,0,V,D,NORMAL,2F
1975,1975-10-18,Palmeiras,Figueirense,2,2,E,E,NORMAL,2F
1975,1975-10-18,Grêmio,Atlético Mineiro,3,0,V,D,NORMAL,2F
1975,1975-10-19,Rio Negro-AM,Comercial-MS,1,2,D,V,NORMAL,3
1975,1975-10-19,Fortaleza,Moto Club,1,0,V,D,NORMAL,3
1975,1975-10-19,Sergipe,Santos,0,2,D,V,NORMAL,5
1975,1975-10-19,Campinense,Goiânia,0,0,E,E,NORMAL,5
1975,1975-10-19,São Paulo,Corinthians,0,1,D,V,NORMAL,2F
1975,1975-10-19,Internacional,Cruzeiro,1,1,E,E,NORMAL,2F
1975,1975-10-19,Flamengo,America-RJ,2,0,V,D,NORMAL,2F
1975,1975-10-19,Coritiba,Vasco,1,1,E,E,NORMAL,2F
1975,1975-10-19,Tiradentes-PI,Sport,0,3,D,V,NORMAL,2F
1975,1975-10-19,Santa Cruz,Guarani,0,0,E,E,NORMAL,2F
1975,1975-10-19,Goiás,Remo,1,0,V,D,NORMAL,2F
1975,1975-10-21,São Paulo,Palmeiras,0,0,E,E,NORMAL,2F
1975,1975-10-21,Internacional,Remo,4,0,V,D,NORMAL,2F
1975,1975-10-21,America-RJ,Vasco,0,0,E,E,NORMAL,2F
1975,1975-10-21,Figueirense,Tiradentes-PI,2,0,V,D,NORMAL,2F
1975,1975-10-21,América-RN,Coritiba,3,0,V,D,NORMAL,2F
1975,1975-10-21,Guarani,Sport,1,1,E,E,NORMAL,2F
1975,1975-10-21,Cruzeiro,Goiás,2,0,V,D,NORMAL,2F
1975,1975-10-21,Santa Cruz,Corinthians,1,0,V,D,NORMAL,2F
1975,1975-10-22,Comercial-MS,Fortaleza,2,3,D,V,NORMAL,3
1975,1975-10-22,Rio Negro-AM,Botafogo,1,3,D,V,NORMAL,3
1975,1975-10-22,Campinense,Portuguesa,1,5,D,V,NORMAL,5
1975,1975-10-22,Santos,Goiânia,2,1,V,D,NORMAL,5
1975,1975-10-22,Vitória,Sergipe,1,0,V,D,NORMAL,5
1975,1975-10-22,Figueirense,Guarani,0,0,E,E,NORMAL,2F
1975,1975-10-22,Internacional,Fluminense,3,1,V,D,NORMAL,2F
1975,1975-10-22,Sport,America-RJ,1,1,E,E,NORMAL,2F
1975,1975-10-22,Cruzeiro,Vasco,0,1,D,V,NORMAL,2F
1975,1975-10-22,Tiradentes-PI,Goiás,0,0,E,E,NORMAL,2F
1975,1975-10-22,Remo,São Paulo,2,2,E,E,NORMAL,2F
1975,1975-10-23,América Mineiro,Paysandu,3,2,V,D,NORMAL,4
1975,1975-10-23,Santa Cruz,Atlético Mineiro,2,0,V,D,NORMAL,2F
1975,1975-10-23,Grêmio,Coritiba,1,3,D,V,NORMAL,2F
1975,1975-10-23,América-RN,Palmeiras,0,2,D,V,NORMAL,2F
1975,1975-10-23,Corinthians,Flamengo,0,1,D,V,NORMAL,2F
1975,1975-10-25,Bahia,Americano,1,0,V,D,NORMAL,6
1975,1975-10-25,CEUB,Desportiva Ferroviária,2,0,V,D,NORMAL,6
1975,1975-10-25,Fortaleza,Rio Negro-AM,0,1,D,V,NORMAL,3
1975,1975-10-25,Flamengo,Remo,1,2,D,V,NORMAL,2F
1975,1975-10-25,São Paulo,Guarani,0,0,E,E,NORMAL,2F
1975,1975-10-26,CSA,Náutico,0,2,D,V,NORMAL,6
1975,1975-10-26,Nacional-AM,Athletico Paranaense,2,0,V,D,NORMAL,4
1975,1975-10-26,Ceará,América Mineiro,2,1,V,D,NORMAL,4
1975,1975-10-26,Moto Club,Botafogo,1,2,D,V,NORMAL,3
1975,1975-10-26,Portuguesa,Goiânia,2,1,V,D,NORMAL,5
1975,1975-10-26,Vitória,Santos,1,3,D,V,NORMAL,5
1975,1975-10-26,Sergipe,Campinense,4,2,V,D,NORMAL,5
1975,1975-10-26,Palmeiras,Santa Cruz,2,3,D,V,NORMAL,2F
1975,1975-10-26,Sport,Coritiba,1,0,V,D,NORMAL,2F
1975,1975-10-26,América-RN,America-RJ,1,4,D,V,NORMAL,2F
1975,1975-10-26,Tiradentes-PI,Grêmio,1,2,D,V,NORMAL,2F
1975,1975-10-26,Vasco,Fluminense,1,4,D,V,NORMAL,2F
1975,1975-10-26,Internacional,Corinthians,1,1,E,E,NORMAL,2F
1975,1975-10-26,Figueirense,Cruzeiro,0,1,D,V,NORMAL,2F
1975,1975-10-26,Goiás,Atlético Mineiro,1,5,D,V,NORMAL,2F
1975,1975-10-28,Náutico,Americano,2,0,V,D,NORMAL,6
1975,1975-10-29,CSA,CEUB,1,1,E,E,NORMAL,6
1975,1975-10-29,Desportiva Ferroviária,Bahia,0,0,E,E,NORMAL,6
1975,1975-10-29,Moto Club,Rio Negro-AM,1,1,E,E,NORMAL,3
1975,1975-10-29,Botafogo,Comercial-MS,0,0,E,E,NORMAL,3
1975,1975-10-29,Goiânia,Sergipe,1,0,V,D,NORMAL,5
1975,1975-10-29,Vitória,Campinense,3,1,V,D,NORMAL,5
1975,1975-10-29,Santos,Portuguesa,0,0,E,E,NORMAL,5
1975,1975-10-29,Corinthians,América-RN,4,1,V,D,NORMAL,2F
1975,1975-10-29,Remo,Vasco,2,0,V,D,NORMAL,2F
1975,1975-10-29,Atlético Mineiro,Figueirense,3,3,E,E,NORMAL,2F
1975,1975-10-29,Coritiba,São Paulo,2,2,E,E,NORMAL,2F
1975,1975-10-29,Grêmio,Palmeiras,1,1,E,E,NORMAL,2F
1975,1975-10-29,Tiradentes-PI,Flamengo,3,2,V,D,NORMAL,2F
1975,1975-10-29,Sport,Cruzeiro,0,1,D,V,NORMAL,2F
1975,1975-10-29,America-RJ,Internacional,1,0,V,D,NORMAL,2F
1975,1975-10-29,Guarani,Goiás,0,0,E,E,NORMAL,2F
1975,1975-10-30,Ceará,Nacional-AM,0,0,E,E,NORMAL,4
1975,1975-10-30,Paysandu,Athletico Paranaense,0,1,D,V,NORMAL,4
1975,1975-10-30,Santa Cruz,Fluminense,0,1,D,V,NORMAL,2F
1975,1975-11-01,CEUB,Americano,0,2,D,V,NORMAL,6
1975,1975-11-01,Portuguesa,Sergipe,4,0,V,D,NORMAL,5
1975,1975-11-01,Santos,Campinense,5,1,V,D,NORMAL,5
1975,1975-11-01,Goiânia,Vitória,1,0,V,D,NORMAL,5
1975,1975-11-01,Santa Cruz,Tiradentes-PI,1,1,E,E,NORMAL,2F
1975,1975-11-01,Vasco,Guarani,1,2,D,V,NORMAL,2F
1975,1975-11-01,America-RJ,Figueirense,2,1,V,D,NORMAL,2F
1975,1975-11-01,São Paulo,Cruzeiro,0,0,E,E,NORMAL,2F
1975,1975-11-02,Desportiva Ferroviária,CSA,1,0,V,D,NORMAL,6
1975,1975-11-02,Bahia,Náutico,1,1,E,E,NORMAL,6
1975,1975-11-02,Paysandu,Ceará,1,0,V,D,NORMAL,4
1975,1975-11-02,América Mineiro,Nacional-AM,1,2,D,V,NORMAL,4
1975,1975-11-02,Corinthians,Grêmio,3,2,V,D,NORMAL,2F
1975,1975-11-02,América-RN,Atlético Mineiro,1,1,E,E,NORMAL,2F
1975,1975-11-02,Fluminense,Flamengo,3,0,V,D,NORMAL,2F
1975,1975-11-02,Goiás,Palmeiras,1,2,D,V,NORMAL,2F
1975,1975-11-02,Sport,Remo,0,0,E,E,NORMAL,2F
1975,1975-11-02,Coritiba,Internacional,0,0,E,E,NORMAL,2F
1975,1975-11-04,Atlético Mineiro,Flamengo,1,1,E,E,NORMAL,2F
1975,1975-11-05,Athletico Paranaense,Ceará,3,0,V,D,NORMAL,4
1975,1975-11-05,CEUB,Bahia,1,2,D,V,NORMAL,6
1975,1975-11-05,Náutico,Desportiva Ferroviária,4,1,V,D,NORMAL,6
1975,1975-11-05,Americano,CSA,2,1,V,D,NORMAL,6
1975,1975-11-05,Botafogo,Fortaleza,1,1,E,E,NORMAL,3
1975,1975-11-05,Comercial-MS,Moto Club,3,2,V,D,NORMAL,3
